locus_tag	ftype	length_bp	gene	EC_number	COG	product
JBFJMFHN_00418	CDS	780	aglF	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
JBFJMFHN_00419	CDS	441	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
JBFJMFHN_00420	tRNA	76				tRNA-Asn(gtt)
JBFJMFHN_00421	CDS	309	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
JBFJMFHN_00422	CDS	2673				hypothetical protein
JBFJMFHN_00423	CDS	843				hypothetical protein
JBFJMFHN_00424	CDS	402				hypothetical protein
JBFJMFHN_00425	CDS	501				hypothetical protein
JBFJMFHN_00426	CDS	789	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
JBFJMFHN_00427	CDS	603				hypothetical protein
JBFJMFHN_00428	CDS	696	mtbC		COG5012	Dimethylamine corrinoid protein
JBFJMFHN_00429	CDS	1080				hypothetical protein
JBFJMFHN_00430	CDS	381				hypothetical protein
JBFJMFHN_00431	CDS	993				hypothetical protein
JBFJMFHN_00432	CDS	1485	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JBFJMFHN_00433	CDS	129				hypothetical protein
JBFJMFHN_00434	CDS	168				hypothetical protein
JBFJMFHN_00435	CDS	186				hypothetical protein
JBFJMFHN_00436	CDS	384				hypothetical protein
JBFJMFHN_00437	CDS	249				hypothetical protein
JBFJMFHN_00438	CDS	393				hypothetical protein
JBFJMFHN_00439	CDS	438				hypothetical protein
JBFJMFHN_00440	CDS	1416				hypothetical protein
JBFJMFHN_00441	CDS	738				hypothetical protein
JBFJMFHN_00442	CDS	879				hypothetical protein
JBFJMFHN_00443	CDS	465				hypothetical protein
JBFJMFHN_00444	CDS	561				hypothetical protein
JBFJMFHN_00445	CDS	429				hypothetical protein
JBFJMFHN_00446	CDS	486	pepA_1	3.4.11.10		cytosol aminopeptidase
JBFJMFHN_00447	CDS	366	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JBFJMFHN_00448	CDS	549				hypothetical protein
JBFJMFHN_00449	CDS	831	glk	2.7.1.2		Glucokinase
JBFJMFHN_00450	CDS	1341				hypothetical protein
JBFJMFHN_00451	CDS	489				hypothetical protein
JBFJMFHN_00452	CDS	462				hypothetical protein
JBFJMFHN_00453	CDS	312				hypothetical protein
JBFJMFHN_00454	CDS	498				hypothetical protein
JBFJMFHN_00455	CDS	195				hypothetical protein
JBFJMFHN_00456	CDS	123				hypothetical protein
JBFJMFHN_00457	CDS	483				hypothetical protein
JBFJMFHN_00458	CDS	1290				hypothetical protein
JBFJMFHN_00459	CDS	1056				hypothetical protein
JBFJMFHN_00460	CDS	1212				hypothetical protein
JBFJMFHN_00461	CDS	819				hypothetical protein
JBFJMFHN_00462	CDS	1566				hypothetical protein
JBFJMFHN_00463	CDS	267				hypothetical protein
JBFJMFHN_00464	CDS	495				hypothetical protein
JBFJMFHN_00465	CDS	600				hypothetical protein
JBFJMFHN_00466	CDS	90				hypothetical protein
JBFJMFHN_00467	CDS	1404	actP			Cation/acetate symporter ActP
JBFJMFHN_00468	CDS	606				hypothetical protein
JBFJMFHN_00469	CDS	1866	infB			Translation initiation factor IF-2
JBFJMFHN_00470	CDS	477	cutC	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
JBFJMFHN_00471	CDS	555				hypothetical protein
JBFJMFHN_00472	CDS	390	aldhT_1	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
JBFJMFHN_00473	CDS	351	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
JBFJMFHN_00474	CDS	2958				hypothetical protein
JBFJMFHN_00475	CDS	168	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
JBFJMFHN_00476	CDS	1083	serC	2.6.1.52		Phosphoserine aminotransferase
JBFJMFHN_00477	CDS	1641	gyrA	5.6.2.2		DNA gyrase subunit A
JBFJMFHN_00478	CDS	216				hypothetical protein
JBFJMFHN_00479	CDS	1389				hypothetical protein
JBFJMFHN_00480	CDS	360				hypothetical protein
JBFJMFHN_00481	CDS	642				hypothetical protein
JBFJMFHN_00482	CDS	684	aqpM		COG0580	putative aquaporin AqpM
JBFJMFHN_00483	CDS	447	arsC	1.20.4.4		Arsenate reductase
JBFJMFHN_00484	CDS	657				hypothetical protein
JBFJMFHN_00485	CDS	1149	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
JBFJMFHN_00486	CDS	1128	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JBFJMFHN_00487	CDS	765				hypothetical protein
JBFJMFHN_00488	CDS	1284	ade_2	3.5.4.2		Adenine deaminase
JBFJMFHN_00489	CDS	927				hypothetical protein
JBFJMFHN_00490	CDS	381				hypothetical protein
JBFJMFHN_00491	CDS	1536	QRSL1_2	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
JBFJMFHN_00492	CDS	330				hypothetical protein
JBFJMFHN_00493	CDS	528		1.11.1.15	COG0450	Peroxiredoxin
JBFJMFHN_00494	CDS	1197				hypothetical protein
JBFJMFHN_00495	CDS	942				hypothetical protein
JBFJMFHN_00496	CDS	474	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
JBFJMFHN_00497	CDS	1146	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
JBFJMFHN_00498	CDS	180				hypothetical protein
JBFJMFHN_00499	CDS	942				hypothetical protein
JBFJMFHN_00500	CDS	690				hypothetical protein
JBFJMFHN_00501	CDS	633				hypothetical protein
JBFJMFHN_00502	CDS	552				hypothetical protein
JBFJMFHN_00503	CDS	927	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
JBFJMFHN_00504	CDS	717		2.4.2.1	COG2820	Purine nucleoside phosphorylase
JBFJMFHN_00505	CDS	771	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
JBFJMFHN_00506	CDS	366				hypothetical protein
JBFJMFHN_00507	CDS	414	cdd	3.5.4.5		Cytidine deaminase
JBFJMFHN_00508	CDS	864		2.7.1.213	COG0524	Nucleoside kinase
JBFJMFHN_00509	CDS	495	rihA	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
JBFJMFHN_00510	CDS	387				hypothetical protein
JBFJMFHN_00511	CDS	315				hypothetical protein
JBFJMFHN_00512	CDS	456				hypothetical protein
JBFJMFHN_00513	CDS	363				hypothetical protein
JBFJMFHN_00514	CDS	696				hypothetical protein
JBFJMFHN_00515	CDS	978	mdh	1.1.1.375	COG0039	L-2-hydroxycarboxylate dehydrogenase (NAD(P)(+))
JBFJMFHN_00516	CDS	564				hypothetical protein
JBFJMFHN_00517	CDS	639				hypothetical protein
JBFJMFHN_00518	CDS	384				hypothetical protein
JBFJMFHN_00519	CDS	732	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
JBFJMFHN_00520	CDS	330	recO			DNA repair protein RecO
JBFJMFHN_00521	CDS	375				hypothetical protein
JBFJMFHN_00522	CDS	303				hypothetical protein
JBFJMFHN_00523	CDS	1134	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JBFJMFHN_00524	CDS	411				hypothetical protein
JBFJMFHN_00525	CDS	1725				hypothetical protein
JBFJMFHN_00526	CDS	447				hypothetical protein
JBFJMFHN_00527	CDS	627				hypothetical protein
JBFJMFHN_00528	CDS	540	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
JBFJMFHN_00529	CDS	414				hypothetical protein
JBFJMFHN_00530	CDS	213				hypothetical protein
JBFJMFHN_00531	CDS	1815				hypothetical protein
JBFJMFHN_00532	CDS	90				hypothetical protein
JBFJMFHN_00533	CDS	1371				hypothetical protein
JBFJMFHN_00534	CDS	606				hypothetical protein
JBFJMFHN_00535	CDS	885				hypothetical protein
JBFJMFHN_00536	CDS	843			COG0668	Large-conductance mechanosensitive channel MscMJLR
JBFJMFHN_00537	CDS	915	zitB			Zinc transporter ZitB
JBFJMFHN_00538	CDS	360				hypothetical protein
JBFJMFHN_00539	CDS	510				hypothetical protein
JBFJMFHN_00540	CDS	141				hypothetical protein
JBFJMFHN_00541	CDS	450				hypothetical protein
JBFJMFHN_00542	CDS	669				hypothetical protein
JBFJMFHN_00543	CDS	1341	mdtK_2			Multidrug resistance protein MdtK
JBFJMFHN_00544	CDS	285				hypothetical protein
JBFJMFHN_00545	CDS	126				hypothetical protein
JBFJMFHN_00546	CDS	372				hypothetical protein
JBFJMFHN_00547	CDS	666				hypothetical protein
JBFJMFHN_00548	CDS	402				hypothetical protein
JBFJMFHN_00549	CDS	255				hypothetical protein
JBFJMFHN_00550	CDS	729	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
JBFJMFHN_00551	CDS	483				hypothetical protein
JBFJMFHN_00552	CDS	900	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
JBFJMFHN_00553	CDS	198				hypothetical protein
JBFJMFHN_00554	CDS	465				hypothetical protein
JBFJMFHN_00555	CDS	204				hypothetical protein
JBFJMFHN_00556	CDS	1527	btuB_2			Vitamin B12 transporter BtuB
JBFJMFHN_00557	CDS	1065				hypothetical protein
JBFJMFHN_00558	CDS	1206				hypothetical protein
JBFJMFHN_00559	CDS	444				hypothetical protein
JBFJMFHN_00560	CDS	1125				hypothetical protein
JBFJMFHN_00561	CDS	1191				hypothetical protein
JBFJMFHN_00562	CDS	1092	gcvT_4	2.1.2.10	COG0404	putative aminomethyltransferase
JBFJMFHN_00563	CDS	387	gcvH_2			Glycine cleavage system H protein
JBFJMFHN_00564	CDS	1338	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
JBFJMFHN_00565	CDS	531	tpx	1.11.1.15		Thiol peroxidase
JBFJMFHN_00566	CDS	165				hypothetical protein
JBFJMFHN_00567	CDS	333				hypothetical protein
JBFJMFHN_00568	CDS	891	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
JBFJMFHN_00569	CDS	147				hypothetical protein
JBFJMFHN_00570	CDS	1494				hypothetical protein
JBFJMFHN_00571	CDS	726				hypothetical protein
JBFJMFHN_00572	CDS	852				hypothetical protein
JBFJMFHN_00573	CDS	414				hypothetical protein
JBFJMFHN_00574	CDS	147				hypothetical protein
JBFJMFHN_00575	CDS	261				hypothetical protein
JBFJMFHN_00576	CDS	1998	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
JBFJMFHN_00577	CDS	1551	caiT_2			L-carnitine/gamma-butyrobetaine antiporter
JBFJMFHN_00578	CDS	537	ycaD			putative MFS-type transporter YcaD
JBFJMFHN_00579	CDS	366				hypothetical protein
JBFJMFHN_00580	CDS	1326	deoA	2.4.2.57	COG0213	AMP phosphorylase
JBFJMFHN_00581	CDS	504				hypothetical protein
JBFJMFHN_00582	CDS	834	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
JBFJMFHN_00583	CDS	1176				hypothetical protein
JBFJMFHN_00584	CDS	798	uppP	3.6.1.27		Undecaprenyl-diphosphatase
JBFJMFHN_00585	CDS	1455	tolB_2			Tol-Pal system protein TolB
JBFJMFHN_00586	CDS	633				hypothetical protein
JBFJMFHN_00587	CDS	1569				hypothetical protein
JBFJMFHN_00588	CDS	267				hypothetical protein
JBFJMFHN_00589	CDS	303				hypothetical protein
JBFJMFHN_00590	CDS	477	smg			Protein Smg
JBFJMFHN_00591	CDS	930				hypothetical protein
JBFJMFHN_00592	CDS	981				hypothetical protein
JBFJMFHN_00593	CDS	474				hypothetical protein
JBFJMFHN_00594	CDS	672	QRSL1_3	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
JBFJMFHN_00595	CDS	297				hypothetical protein
JBFJMFHN_00596	CDS	510				hypothetical protein
JBFJMFHN_00597	CDS	123				hypothetical protein
JBFJMFHN_00598	CDS	978	plsX	2.3.1.274		Phosphate acyltransferase
JBFJMFHN_00599	CDS	708				hypothetical protein
JBFJMFHN_00600	CDS	780				hypothetical protein
JBFJMFHN_00601	CDS	1230				hypothetical protein
JBFJMFHN_00602	CDS	237	tolB_3			Tol-Pal system protein TolB
JBFJMFHN_00603	CDS	282				hypothetical protein
JBFJMFHN_00604	CDS	1179	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
JBFJMFHN_00605	CDS	1323				hypothetical protein
JBFJMFHN_00606	CDS	888	xni_1	3.1.-.-		Flap endonuclease Xni
JBFJMFHN_00607	CDS	870				hypothetical protein
JBFJMFHN_00608	CDS	759				hypothetical protein
JBFJMFHN_00609	CDS	1062	hemH	4.99.1.1		Ferrochelatase
JBFJMFHN_00610	CDS	666				hypothetical protein
JBFJMFHN_00611	CDS	291	nusB			Transcription antitermination protein NusB
JBFJMFHN_00612	CDS	954	thiL	2.7.4.16		Thiamine-monophosphate kinase
JBFJMFHN_00613	CDS	492				hypothetical protein
JBFJMFHN_00614	CDS	1305	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
JBFJMFHN_00615	CDS	933				hypothetical protein
JBFJMFHN_00616	CDS	2094				hypothetical protein
JBFJMFHN_00617	CDS	558	hisB	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
JBFJMFHN_00618	CDS	726				hypothetical protein
JBFJMFHN_00619	CDS	1380	gyrB_1	5.6.2.2		DNA gyrase subunit B
JBFJMFHN_00620	CDS	909	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
JBFJMFHN_00621	CDS	564	ftsZ			Cell division protein FtsZ
JBFJMFHN_00622	CDS	408	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
JBFJMFHN_00623	CDS	435			COG0251	RutC family protein
JBFJMFHN_00624	CDS	528	HAAO	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
JBFJMFHN_00625	CDS	1008				hypothetical protein
JBFJMFHN_00626	CDS	1104	gshA	6.3.2.2		Glutamate--cysteine ligase
JBFJMFHN_00627	CDS	831		4.1.1.33	COG3407	Diphosphomevalonate decarboxylase
JBFJMFHN_00628	CDS	1128				hypothetical protein
JBFJMFHN_00629	CDS	1482	agcS_1		COG1115	Sodium/alanine symporter AgcS
JBFJMFHN_00630	CDS	321				hypothetical protein
JBFJMFHN_00631	CDS	1386	dld	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
JBFJMFHN_00632	CDS	876				hypothetical protein
JBFJMFHN_00633	CDS	1182				hypothetical protein
JBFJMFHN_00634	CDS	249				hypothetical protein
JBFJMFHN_00635	CDS	189				hypothetical protein
JBFJMFHN_00636	CDS	453	rnhA	3.1.26.4		Ribonuclease H
JBFJMFHN_00637	CDS	783				hypothetical protein
JBFJMFHN_00638	CDS	1638				hypothetical protein
JBFJMFHN_00639	CDS	1212				hypothetical protein
JBFJMFHN_00640	CDS	261				hypothetical protein
JBFJMFHN_00641	CDS	894				hypothetical protein
JBFJMFHN_00642	CDS	516				hypothetical protein
JBFJMFHN_00643	CDS	963	dhmA_2	3.8.1.5		Haloalkane dehalogenase
JBFJMFHN_00644	CDS	3150	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JBFJMFHN_00645	CDS	375				hypothetical protein
JBFJMFHN_00646	CDS	351				hypothetical protein
JBFJMFHN_00647	CDS	330				hypothetical protein
JBFJMFHN_00648	CDS	813				hypothetical protein
JBFJMFHN_00649	CDS	462				hypothetical protein
JBFJMFHN_00650	CDS	1104	zapE			Cell division protein ZapE
JBFJMFHN_00651	CDS	702				hypothetical protein
JBFJMFHN_00652	CDS	681				hypothetical protein
JBFJMFHN_00653	CDS	1125				hypothetical protein
JBFJMFHN_00654	CDS	654				hypothetical protein
JBFJMFHN_00655	CDS	594				hypothetical protein
JBFJMFHN_00656	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
JBFJMFHN_00657	CDS	594				hypothetical protein
JBFJMFHN_00658	CDS	984	ftsY		COG0552	Signal recognition particle receptor FtsY
JBFJMFHN_00659	CDS	357				hypothetical protein
JBFJMFHN_00660	CDS	150				hypothetical protein
JBFJMFHN_00661	CDS	366				hypothetical protein
JBFJMFHN_00662	CDS	795				hypothetical protein
JBFJMFHN_00663	CDS	1353				hypothetical protein
JBFJMFHN_00664	CDS	1047		1.18.1.2		Ferredoxin--NADP reductase
JBFJMFHN_00665	CDS	357				hypothetical protein
JBFJMFHN_00666	CDS	402				hypothetical protein
JBFJMFHN_00667	CDS	294				hypothetical protein
JBFJMFHN_00668	CDS	171				hypothetical protein
JBFJMFHN_00669	CDS	117				hypothetical protein
JBFJMFHN_00670	CDS	519				hypothetical protein
JBFJMFHN_00671	CDS	1140	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JBFJMFHN_00672	CDS	795	thyA	2.1.1.45		Thymidylate synthase
JBFJMFHN_00673	CDS	156				hypothetical protein
JBFJMFHN_00674	CDS	960				hypothetical protein
JBFJMFHN_00675	CDS	843				hypothetical protein
JBFJMFHN_00676	CDS	984				hypothetical protein
JBFJMFHN_00677	CDS	702				hypothetical protein
JBFJMFHN_00678	CDS	1293				hypothetical protein
JBFJMFHN_00679	CDS	246				hypothetical protein
JBFJMFHN_00680	CDS	1239			COG1301	Glutamate transporter 
JBFJMFHN_00681	CDS	1311				hypothetical protein
JBFJMFHN_00682	CDS	858				hypothetical protein
JBFJMFHN_00683	CDS	456				hypothetical protein
JBFJMFHN_00684	CDS	990				hypothetical protein
JBFJMFHN_00685	CDS	1062				hypothetical protein
JBFJMFHN_00686	CDS	1368				hypothetical protein
JBFJMFHN_00687	CDS	621				hypothetical protein
JBFJMFHN_00688	CDS	669				hypothetical protein
JBFJMFHN_00689	CDS	648				hypothetical protein
JBFJMFHN_00690	CDS	924	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
JBFJMFHN_00691	CDS	588	resA_1			Thiol-disulfide oxidoreductase ResA
JBFJMFHN_00692	CDS	447	qutE	4.2.1.10		Catabolic 3-dehydroquinase
JBFJMFHN_00693	CDS	483	pccA	6.4.1.3		Propionyl-CoA carboxylase, biotin carboxylase and biotin-carboxyl carrier subunit
JBFJMFHN_00694	CDS	126				hypothetical protein
JBFJMFHN_00695	CDS	261				hypothetical protein
JBFJMFHN_00696	CDS	720	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
JBFJMFHN_00697	CDS	588				hypothetical protein
JBFJMFHN_00698	CDS	1206	mdtL			Multidrug resistance protein MdtL
JBFJMFHN_00699	CDS	1425	hutI_2	3.5.2.7		Imidazolonepropionase
JBFJMFHN_00700	CDS	906	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
JBFJMFHN_00701	CDS	2076	fadJ_1	5.1.2.3		Fatty acid oxidation complex subunit alpha
JBFJMFHN_00702	CDS	762	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
JBFJMFHN_00703	CDS	486				hypothetical protein
JBFJMFHN_00704	CDS	684				hypothetical protein
JBFJMFHN_00705	CDS	666	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
JBFJMFHN_00706	CDS	1314				hypothetical protein
JBFJMFHN_00707	CDS	1008				hypothetical protein
JBFJMFHN_00708	CDS	813				hypothetical protein
JBFJMFHN_00709	CDS	543				hypothetical protein
JBFJMFHN_00710	CDS	447				hypothetical protein
JBFJMFHN_00711	CDS	351				hypothetical protein
JBFJMFHN_00712	CDS	207				hypothetical protein
JBFJMFHN_00713	CDS	1194	gcvT_5	2.1.2.10	COG0404	putative aminomethyltransferase
JBFJMFHN_00714	CDS	348				hypothetical protein
JBFJMFHN_00715	CDS	168				hypothetical protein
JBFJMFHN_00716	CDS	369				hypothetical protein
JBFJMFHN_00717	CDS	759				hypothetical protein
JBFJMFHN_00718	CDS	1416	tldD_1	3.4.-.-	COG0312	Zinc metalloprotease TldD 
JBFJMFHN_00719	CDS	219				hypothetical protein
JBFJMFHN_00720	CDS	1212				hypothetical protein
JBFJMFHN_00721	CDS	648	queG	1.17.99.6		Epoxyqueuosine reductase
JBFJMFHN_00722	CDS	1368				hypothetical protein
JBFJMFHN_00723	CDS	2721				hypothetical protein
JBFJMFHN_00724	CDS	1200				hypothetical protein
JBFJMFHN_00725	CDS	579	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
JBFJMFHN_00726	CDS	324	iscA			Iron-binding protein IscA
JBFJMFHN_00727	CDS	381				hypothetical protein
JBFJMFHN_00728	CDS	1164	iscS2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
JBFJMFHN_00729	CDS	1767	hutI_3	3.5.2.7		Imidazolonepropionase
JBFJMFHN_00730	CDS	444				hypothetical protein
JBFJMFHN_00731	CDS	300				hypothetical protein
JBFJMFHN_00732	CDS	156				hypothetical protein
JBFJMFHN_00733	CDS	1224				hypothetical protein
JBFJMFHN_00734	CDS	1233				hypothetical protein
JBFJMFHN_00735	CDS	1071	dusA	1.3.1.91		tRNA-dihydrouridine(20/20a) synthase
JBFJMFHN_00736	CDS	732				hypothetical protein
JBFJMFHN_00737	CDS	1011	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
JBFJMFHN_00738	CDS	1200				hypothetical protein
JBFJMFHN_00739	CDS	759	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
JBFJMFHN_00740	CDS	798				hypothetical protein
JBFJMFHN_00741	CDS	486				hypothetical protein
JBFJMFHN_00742	CDS	726		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
JBFJMFHN_00743	CDS	2367				hypothetical protein
JBFJMFHN_00744	CDS	414				hypothetical protein
JBFJMFHN_00745	CDS	291				hypothetical protein
JBFJMFHN_00746	CDS	663				hypothetical protein
JBFJMFHN_00747	CDS	678				hypothetical protein
JBFJMFHN_00748	CDS	345				hypothetical protein
JBFJMFHN_00749	CDS	246				hypothetical protein
JBFJMFHN_00750	CDS	372				hypothetical protein
JBFJMFHN_00751	CDS	2295				hypothetical protein
JBFJMFHN_00752	CDS	396				hypothetical protein
JBFJMFHN_00753	CDS	384	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
JBFJMFHN_00754	CDS	1092	metXA	2.3.1.31	COG0517	Homoserine O-acetyltransferase
JBFJMFHN_00755	CDS	333	der			GTPase Der
JBFJMFHN_00756	CDS	708	dnaG	2.7.7.-		DNA primase
JBFJMFHN_00757	CDS	1830	rpoD			RNA polymerase sigma factor RpoD
JBFJMFHN_00758	CDS	684	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JBFJMFHN_00759	CDS	693				hypothetical protein
JBFJMFHN_00760	CDS	1737				hypothetical protein
JBFJMFHN_00761	CDS	981	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
JBFJMFHN_00762	CDS	1437				hypothetical protein
JBFJMFHN_00763	CDS	516	trmL	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
JBFJMFHN_00764	CDS	1005	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
JBFJMFHN_00765	CDS	504	secB			Protein-export protein SecB
JBFJMFHN_00766	CDS	540	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
JBFJMFHN_00767	CDS	642				hypothetical protein
JBFJMFHN_00768	CDS	591				hypothetical protein
JBFJMFHN_00769	CDS	513				hypothetical protein
JBFJMFHN_00770	CDS	1059				hypothetical protein
JBFJMFHN_00771	CDS	522		2.6.1.57		Aromatic-amino-acid aminotransferase 2
JBFJMFHN_00772	CDS	330				hypothetical protein
JBFJMFHN_00773	CDS	657	tpm	2.1.1.67		Thiopurine S-methyltransferase
JBFJMFHN_00774	CDS	885	folD		COG0190	Bifunctional protein FolD protein
JBFJMFHN_00775	CDS	966		1.14.13.239		Carnitine monooxygenase oxygenase subunit
JBFJMFHN_00776	CDS	354				hypothetical protein
JBFJMFHN_00777	CDS	222	infA			Translation initiation factor IF-1
JBFJMFHN_00778	CDS	732	aat	2.3.2.6		Leucyl/phenylalanyl-tRNA--protein transferase
JBFJMFHN_00779	CDS	387				hypothetical protein
JBFJMFHN_00780	CDS	1023	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
JBFJMFHN_00781	CDS	771				hypothetical protein
JBFJMFHN_00782	CDS	1245				hypothetical protein
JBFJMFHN_00783	CDS	1338	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
JBFJMFHN_00784	CDS	546				hypothetical protein
JBFJMFHN_00785	CDS	588	lptD			LPS-assembly protein LptD
JBFJMFHN_00786	CDS	1302	surA	5.2.1.8		Chaperone SurA
JBFJMFHN_00787	CDS	285				hypothetical protein
JBFJMFHN_00788	CDS	681				hypothetical protein
JBFJMFHN_00789	CDS	780				hypothetical protein
JBFJMFHN_00790	CDS	801	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
JBFJMFHN_00791	CDS	216				hypothetical protein
JBFJMFHN_00792	CDS	1797	ftsP			Cell division protein FtsP
JBFJMFHN_00793	CDS	618				hypothetical protein
JBFJMFHN_00794	CDS	915				hypothetical protein
JBFJMFHN_00795	CDS	2475	plsB	2.3.1.15		Glycerol-3-phosphate acyltransferase
JBFJMFHN_00796	CDS	1809				hypothetical protein
JBFJMFHN_00797	CDS	1077	lplT			Lysophospholipid transporter LplT
JBFJMFHN_00798	CDS	1005				hypothetical protein
JBFJMFHN_00799	CDS	762	livG_3		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
JBFJMFHN_00800	CDS	1347				hypothetical protein
JBFJMFHN_00801	CDS	459				hypothetical protein
JBFJMFHN_00802	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JBFJMFHN_00803	CDS	138				hypothetical protein
JBFJMFHN_00804	CDS	765				hypothetical protein
JBFJMFHN_00805	CDS	264				hypothetical protein
JBFJMFHN_00806	CDS	315				hypothetical protein
JBFJMFHN_00807	CDS	2442				hypothetical protein
JBFJMFHN_00808	CDS	876				hypothetical protein
JBFJMFHN_00809	CDS	669				hypothetical protein
JBFJMFHN_00810	CDS	1107	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JBFJMFHN_00811	CDS	507				hypothetical protein
JBFJMFHN_00812	CDS	177				hypothetical protein
JBFJMFHN_00813	CDS	1542	tldD_2	3.4.-.-	COG0312	Zinc metalloprotease TldD 
JBFJMFHN_00814	CDS	606				hypothetical protein
JBFJMFHN_00815	CDS	633	glpG	3.4.21.105		Rhomboid protease GlpG
JBFJMFHN_00816	CDS	933	are	3.1.1.2		Arylesterase
JBFJMFHN_00817	CDS	189				hypothetical protein
JBFJMFHN_00818	CDS	1398				hypothetical protein
JBFJMFHN_00819	CDS	249				hypothetical protein
JBFJMFHN_00820	CDS	924				hypothetical protein
JBFJMFHN_00821	CDS	543	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
JBFJMFHN_00822	CDS	1281		3.-.-.-	COG0624	putative metallohydrolase
JBFJMFHN_00823	CDS	639				hypothetical protein
JBFJMFHN_00824	CDS	396				hypothetical protein
JBFJMFHN_00825	CDS	843	mhpB_2	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
JBFJMFHN_00826	CDS	429				hypothetical protein
JBFJMFHN_00827	CDS	765	coaX	2.7.1.33		Type III pantothenate kinase
JBFJMFHN_00828	CDS	1461		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
JBFJMFHN_00829	CDS	981	menC	4.2.1.113		o-succinylbenzoate synthase
JBFJMFHN_00830	CDS	1029				hypothetical protein
