locus_tag	ftype	length_bp	gene	EC_number	COG	product
CMPMCBPK_00437	CDS	273				hypothetical protein
CMPMCBPK_00438	CDS	441				hypothetical protein
CMPMCBPK_00439	CDS	273				hypothetical protein
CMPMCBPK_00440	CDS	444				hypothetical protein
CMPMCBPK_00441	CDS	762	truD	5.4.99.27		tRNA pseudouridine synthase D
CMPMCBPK_00442	CDS	273				hypothetical protein
CMPMCBPK_00443	CDS	162				hypothetical protein
CMPMCBPK_00444	CDS	1137				hypothetical protein
CMPMCBPK_00445	CDS	258	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
CMPMCBPK_00446	CDS	663	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
CMPMCBPK_00447	CDS	672				hypothetical protein
CMPMCBPK_00448	CDS	351			COG1695	Transcriptional regulator
CMPMCBPK_00449	CDS	606				hypothetical protein
CMPMCBPK_00450	CDS	1296				hypothetical protein
CMPMCBPK_00451	tRNA	76				tRNA-Asp(gtc)
CMPMCBPK_00452	CDS	795	mtnB	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
CMPMCBPK_00453	CDS	591	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
CMPMCBPK_00454	CDS	150				hypothetical protein
CMPMCBPK_00455	CDS	1143				hypothetical protein
CMPMCBPK_00456	tRNA	77				tRNA-Arg(cct)
CMPMCBPK_00457	CDS	207				hypothetical protein
CMPMCBPK_00458	CDS	105				hypothetical protein
CMPMCBPK_00459	CDS	903				hypothetical protein
CMPMCBPK_00460	tRNA	75				tRNA-Val(tac)
CMPMCBPK_00461	CDS	744	cinA			Putative competence-damage inducible protein
CMPMCBPK_00462	CDS	1137				hypothetical protein
CMPMCBPK_00463	CDS	567				hypothetical protein
CMPMCBPK_00464	CDS	1095				hypothetical protein
CMPMCBPK_00465	CDS	1428	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
CMPMCBPK_00466	CDS	729				hypothetical protein
CMPMCBPK_00467	CDS	423				hypothetical protein
CMPMCBPK_00468	CDS	441	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CMPMCBPK_00469	CDS	819				hypothetical protein
CMPMCBPK_00470	CDS	687				hypothetical protein
CMPMCBPK_00471	CDS	1272				hypothetical protein
CMPMCBPK_00472	CDS	843				hypothetical protein
CMPMCBPK_00473	CDS	243				hypothetical protein
CMPMCBPK_00474	CDS	729	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CMPMCBPK_00475	CDS	696				hypothetical protein
CMPMCBPK_00476	CDS	774	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
CMPMCBPK_00477	CDS	795				hypothetical protein
CMPMCBPK_00478	CDS	435				hypothetical protein
CMPMCBPK_00479	CDS	1746				hypothetical protein
CMPMCBPK_00480	CDS	585				hypothetical protein
CMPMCBPK_00481	CDS	975	serS	6.1.1.11	COG0172	Serine--tRNA ligase
CMPMCBPK_00482	CDS	435	cfiA_1	6.4.1.7	COG0511	2-oxoglutarate carboxylase large subunit
CMPMCBPK_00483	CDS	783	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
CMPMCBPK_00484	CDS	894				hypothetical protein
CMPMCBPK_00485	CDS	378				hypothetical protein
CMPMCBPK_00486	CDS	948				hypothetical protein
CMPMCBPK_00487	CDS	999				hypothetical protein
CMPMCBPK_00488	CDS	453				hypothetical protein
CMPMCBPK_00489	CDS	609	pyk	2.7.1.40		Pyruvate kinase
CMPMCBPK_00490	CDS	1110				hypothetical protein
CMPMCBPK_00491	CDS	1407				hypothetical protein
CMPMCBPK_00492	CDS	186				hypothetical protein
CMPMCBPK_00493	CDS	462				hypothetical protein
CMPMCBPK_00494	CDS	348				hypothetical protein
CMPMCBPK_00495	CDS	963	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
CMPMCBPK_00496	CDS	321				hypothetical protein
CMPMCBPK_00497	CDS	924	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
CMPMCBPK_00498	CDS	1374				hypothetical protein
CMPMCBPK_00499	CDS	456				hypothetical protein
CMPMCBPK_00500	CDS	858				hypothetical protein
CMPMCBPK_00501	CDS	1209				hypothetical protein
CMPMCBPK_00502	CDS	1008				hypothetical protein
CMPMCBPK_00503	CDS	1071	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
CMPMCBPK_00504	CDS	570				hypothetical protein
CMPMCBPK_00505	CDS	192				hypothetical protein
CMPMCBPK_00506	CDS	1479	ctaD	1.9.3.1		Cytochrome c oxidase subunit 1
CMPMCBPK_00507	CDS	870				hypothetical protein
CMPMCBPK_00508	CDS	351				hypothetical protein
CMPMCBPK_00509	CDS	555				hypothetical protein
CMPMCBPK_00510	tRNA	75				tRNA-Thr(cgt)
CMPMCBPK_00511	CDS	357				hypothetical protein
CMPMCBPK_00512	CDS	1263	pgk/tpi		COG0126	Bifunctional PGK/TIM
CMPMCBPK_00513	CDS	1284	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
CMPMCBPK_00514	CDS	507				hypothetical protein
CMPMCBPK_00515	CDS	234		2.5.-.-		Deoxyhypusine synthase-like protein
CMPMCBPK_00516	CDS	387				hypothetical protein
CMPMCBPK_00517	CDS	567				hypothetical protein
CMPMCBPK_00518	CDS	1110				hypothetical protein
CMPMCBPK_00519	CDS	657				hypothetical protein
CMPMCBPK_00520	CDS	693				hypothetical protein
CMPMCBPK_00521	CDS	1098	desV	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
CMPMCBPK_00522	tRNA	84				tRNA-Leu(gag)
CMPMCBPK_00523	CDS	288				hypothetical protein
CMPMCBPK_00524	CDS	1125	ribD		COG0117	Riboflavin biosynthesis protein RibD
CMPMCBPK_00525	CDS	363				hypothetical protein
CMPMCBPK_00526	tRNA	76				tRNA-Arg(tcg)
CMPMCBPK_00527	CDS	1122				hypothetical protein
CMPMCBPK_00528	CDS	939	mdh	1.1.1.37		Malate dehydrogenase
CMPMCBPK_00529	CDS	642				hypothetical protein
CMPMCBPK_00530	CDS	1680				hypothetical protein
CMPMCBPK_00531	CDS	153				hypothetical protein
CMPMCBPK_00532	CDS	438				hypothetical protein
CMPMCBPK_00533	CDS	546				hypothetical protein
CMPMCBPK_00534	CDS	381				hypothetical protein
CMPMCBPK_00535	CDS	438				hypothetical protein
CMPMCBPK_00536	CDS	492				hypothetical protein
CMPMCBPK_00537	CDS	771				hypothetical protein
CMPMCBPK_00538	CDS	204				hypothetical protein
CMPMCBPK_00539	CDS	582				hypothetical protein
CMPMCBPK_00540	CDS	606				hypothetical protein
CMPMCBPK_00541	CDS	894		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
CMPMCBPK_00542	CDS	126				hypothetical protein
CMPMCBPK_00543	CDS	954				hypothetical protein
CMPMCBPK_00544	CDS	222				hypothetical protein
CMPMCBPK_00545	CDS	903				hypothetical protein
CMPMCBPK_00546	CDS	306				hypothetical protein
CMPMCBPK_00547	CDS	1017				hypothetical protein
CMPMCBPK_00548	CDS	645	rplA		COG0081	50S ribosomal protein L1
CMPMCBPK_00549	CDS	279				hypothetical protein
CMPMCBPK_00550	CDS	627				hypothetical protein
CMPMCBPK_00551	CDS	858				hypothetical protein
CMPMCBPK_00552	CDS	246				hypothetical protein
CMPMCBPK_00553	CDS	405	cfiA_2	6.4.1.7	COG0511	2-oxoglutarate carboxylase large subunit
CMPMCBPK_00554	CDS	270				hypothetical protein
CMPMCBPK_00555	CDS	513	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
CMPMCBPK_00556	CDS	231				hypothetical protein
CMPMCBPK_00557	CDS	780				hypothetical protein
CMPMCBPK_00558	CDS	363				hypothetical protein
CMPMCBPK_00559	CDS	240				hypothetical protein
CMPMCBPK_00560	CDS	1560				hypothetical protein
CMPMCBPK_00561	CDS	324	trxA		COG0526	Thioredoxin 1
CMPMCBPK_00562	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
CMPMCBPK_00563	CDS	2133				hypothetical protein
CMPMCBPK_00564	CDS	1218				hypothetical protein
CMPMCBPK_00565	CDS	444				hypothetical protein
CMPMCBPK_00566	CDS	414				hypothetical protein
CMPMCBPK_00567	CDS	228				hypothetical protein
CMPMCBPK_00568	CDS	423				hypothetical protein
CMPMCBPK_00569	CDS	429				hypothetical protein
CMPMCBPK_00570	CDS	675				hypothetical protein
CMPMCBPK_00571	CDS	900				hypothetical protein
CMPMCBPK_00572	CDS	1011				hypothetical protein
CMPMCBPK_00573	CDS	156				hypothetical protein
CMPMCBPK_00574	CDS	501				hypothetical protein
CMPMCBPK_00575	CDS	231				hypothetical protein
CMPMCBPK_00576	CDS	2502	mutS		COG0249	DNA mismatch repair protein MutS
CMPMCBPK_00577	CDS	537	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
CMPMCBPK_00578	CDS	1230				hypothetical protein
CMPMCBPK_00579	CDS	243				hypothetical protein
CMPMCBPK_00580	CDS	978				hypothetical protein
CMPMCBPK_00581	CDS	531				hypothetical protein
CMPMCBPK_00582	CDS	1119				hypothetical protein
CMPMCBPK_00583	CDS	372	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
CMPMCBPK_00584	CDS	516	tpx	1.11.1.15		Thiol peroxidase
CMPMCBPK_00585	CDS	582				hypothetical protein
CMPMCBPK_00586	CDS	384				hypothetical protein
CMPMCBPK_00587	CDS	249	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
CMPMCBPK_00588	tRNA	73				tRNA-Gln(ttg)
CMPMCBPK_00589	CDS	303				hypothetical protein
CMPMCBPK_00590	CDS	1782				hypothetical protein
CMPMCBPK_00591	CDS	639				hypothetical protein
CMPMCBPK_00592	CDS	810				hypothetical protein
CMPMCBPK_00593	CDS	468				hypothetical protein
CMPMCBPK_00594	CDS	156				hypothetical protein
CMPMCBPK_00595	CDS	1902	clsB	2.7.8.-		Cardiolipin synthase B
CMPMCBPK_00596	CDS	747				hypothetical protein
CMPMCBPK_00597	CDS	705				hypothetical protein
CMPMCBPK_00598	CDS	1413				hypothetical protein
CMPMCBPK_00599	CDS	978				hypothetical protein
CMPMCBPK_00600	CDS	1536				hypothetical protein
CMPMCBPK_00601	CDS	720	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
CMPMCBPK_00602	CDS	627	scpB			Segregation and condensation protein B
CMPMCBPK_00603	CDS	198				hypothetical protein
CMPMCBPK_00604	CDS	1395	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
CMPMCBPK_00605	CDS	243				hypothetical protein
CMPMCBPK_00606	CDS	783	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
CMPMCBPK_00607	CDS	1227				hypothetical protein
CMPMCBPK_00608	CDS	1011				hypothetical protein
CMPMCBPK_00609	CDS	471	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
CMPMCBPK_00610	CDS	1713				hypothetical protein
CMPMCBPK_00611	CDS	183				hypothetical protein
CMPMCBPK_00612	CDS	630				hypothetical protein
CMPMCBPK_00613	CDS	768				hypothetical protein
CMPMCBPK_00614	CDS	198				hypothetical protein
CMPMCBPK_00615	CDS	435				hypothetical protein
CMPMCBPK_00616	CDS	531	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
CMPMCBPK_00617	CDS	438				hypothetical protein
CMPMCBPK_00618	CDS	162				hypothetical protein
CMPMCBPK_00619	CDS	636				hypothetical protein
CMPMCBPK_00620	CDS	1356				hypothetical protein
CMPMCBPK_00621	CDS	387				hypothetical protein
CMPMCBPK_00622	CDS	684				hypothetical protein
CMPMCBPK_00623	CDS	1434				hypothetical protein
CMPMCBPK_00624	CDS	642				hypothetical protein
CMPMCBPK_00625	CDS	1119				hypothetical protein
CMPMCBPK_00626	CDS	183				hypothetical protein
CMPMCBPK_00627	CDS	498				hypothetical protein
CMPMCBPK_00628	CDS	1233				hypothetical protein
CMPMCBPK_00629	CDS	783	pchA	1.2.1.96		4-hydroxybenzaldehyde dehydrogenase (NADP(+))
CMPMCBPK_00630	CDS	105				hypothetical protein
CMPMCBPK_00631	CDS	858				hypothetical protein
CMPMCBPK_00632	CDS	972				hypothetical protein
CMPMCBPK_00633	CDS	459				hypothetical protein
CMPMCBPK_00634	CDS	795				hypothetical protein
CMPMCBPK_00635	CDS	810				hypothetical protein
CMPMCBPK_00636	CDS	654				hypothetical protein
CMPMCBPK_00637	CDS	699	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
CMPMCBPK_00638	CDS	528				hypothetical protein
CMPMCBPK_00639	CDS	345				hypothetical protein
CMPMCBPK_00640	CDS	570	apt	2.4.2.7		Adenine phosphoribosyltransferase
CMPMCBPK_00641	CDS	540				hypothetical protein
CMPMCBPK_00642	CDS	1212				hypothetical protein
CMPMCBPK_00643	CDS	972				hypothetical protein
CMPMCBPK_00644	CDS	264				hypothetical protein
CMPMCBPK_00645	CDS	1659	purH		COG0138	Bifunctional purine biosynthesis protein PurH
CMPMCBPK_00646	CDS	600				hypothetical protein
CMPMCBPK_00647	CDS	387				hypothetical protein
CMPMCBPK_00648	CDS	903	phnE		COG3639	Phosphate-import permease protein PhnE
CMPMCBPK_00649	CDS	216				hypothetical protein
CMPMCBPK_00650	tRNA	87				tRNA-Leu(tag)
CMPMCBPK_00651	CDS	720				hypothetical protein
CMPMCBPK_00652	CDS	1398				hypothetical protein
CMPMCBPK_00653	CDS	204				hypothetical protein
CMPMCBPK_00654	CDS	393	yhfA		COG1765	Protein YhfA
CMPMCBPK_00655	CDS	693				hypothetical protein
CMPMCBPK_00656	CDS	249				hypothetical protein
CMPMCBPK_00657	CDS	981				hypothetical protein
CMPMCBPK_00658	CDS	1224				hypothetical protein
CMPMCBPK_00659	CDS	771				hypothetical protein
CMPMCBPK_00660	CDS	582				hypothetical protein
CMPMCBPK_00661	CDS	1134	smc			Chromosome partition protein Smc
CMPMCBPK_00662	CDS	483				hypothetical protein
CMPMCBPK_00663	CDS	978				hypothetical protein
CMPMCBPK_00664	CDS	273				hypothetical protein
CMPMCBPK_00665	CDS	237				hypothetical protein
CMPMCBPK_00666	CDS	747		2.4.-.-	COG0463	putative glycosyltransferase
CMPMCBPK_00667	CDS	540				hypothetical protein
CMPMCBPK_00668	CDS	1185				hypothetical protein
CMPMCBPK_00669	CDS	291				hypothetical protein
CMPMCBPK_00670	CDS	966				hypothetical protein
CMPMCBPK_00671	CDS	276				hypothetical protein
CMPMCBPK_00672	CDS	531				hypothetical protein
CMPMCBPK_00673	CDS	861				hypothetical protein
CMPMCBPK_00674	CDS	798				hypothetical protein
CMPMCBPK_00675	CDS	1143				hypothetical protein
CMPMCBPK_00676	CDS	762	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CMPMCBPK_00677	CDS	213				hypothetical protein
CMPMCBPK_00678	CDS	336	grxD		COG0278	Glutaredoxin 4
CMPMCBPK_00679	CDS	1275				hypothetical protein
CMPMCBPK_00680	CDS	1011				hypothetical protein
CMPMCBPK_00681	CDS	474				hypothetical protein
CMPMCBPK_00682	CDS	954	fadM	1.5.5.2		Proline dehydrogenase 1
CMPMCBPK_00683	CDS	795				hypothetical protein
CMPMCBPK_00684	CDS	351				hypothetical protein
CMPMCBPK_00685	CDS	288				hypothetical protein
CMPMCBPK_00686	CDS	237				hypothetical protein
CMPMCBPK_00687	CDS	780				hypothetical protein
CMPMCBPK_00688	CDS	621				hypothetical protein
CMPMCBPK_00689	CDS	531				hypothetical protein
CMPMCBPK_00690	CDS	123				hypothetical protein
CMPMCBPK_00691	CDS	819	mutY	3.2.2.31		Adenine DNA glycosylase
CMPMCBPK_00692	CDS	153				hypothetical protein
CMPMCBPK_00693	CDS	243				hypothetical protein
