locus_tag	ftype	length_bp	gene	EC_number	COG	product
BJFKEGFM_00390	CDS	1077	gap	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
BJFKEGFM_00391	CDS	1542				hypothetical protein
BJFKEGFM_00392	CDS	1707	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
BJFKEGFM_00393	CDS	180				hypothetical protein
BJFKEGFM_00394	CDS	2835				hypothetical protein
BJFKEGFM_00395	CDS	738	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BJFKEGFM_00396	CDS	1716	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
BJFKEGFM_00397	CDS	2001				hypothetical protein
BJFKEGFM_00398	CDS	879				hypothetical protein
BJFKEGFM_00399	CDS	456			COG0184	30S ribosomal protein S15
BJFKEGFM_00400	CDS	1809				hypothetical protein
BJFKEGFM_00401	CDS	2145				hypothetical protein
BJFKEGFM_00402	CDS	1146	dnaJ_1			Chaperone protein DnaJ
BJFKEGFM_00403	CDS	918				hypothetical protein
BJFKEGFM_00404	CDS	561				hypothetical protein
BJFKEGFM_00405	CDS	1095	pcp	3.4.19.3		Pyrrolidone-carboxylate peptidase
BJFKEGFM_00406	CDS	162				hypothetical protein
BJFKEGFM_00407	CDS	816				hypothetical protein
BJFKEGFM_00408	CDS	471				hypothetical protein
BJFKEGFM_00409	CDS	5751				hypothetical protein
BJFKEGFM_00410	CDS	810				hypothetical protein
BJFKEGFM_00411	CDS	2529	malT			HTH-type transcriptional regulator MalT
BJFKEGFM_00412	CDS	4245				hypothetical protein
BJFKEGFM_00413	CDS	1251				hypothetical protein
BJFKEGFM_00414	CDS	9510				hypothetical protein
BJFKEGFM_00415	CDS	1254	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
BJFKEGFM_00416	CDS	687	carS	2.7.7.67	COG0575	CDP-archaeol synthase
BJFKEGFM_00417	CDS	1773				hypothetical protein
BJFKEGFM_00418	CDS	1212				hypothetical protein
BJFKEGFM_00419	CDS	903				hypothetical protein
BJFKEGFM_00420	tRNA	77				tRNA-Met(cat)
BJFKEGFM_00421	CDS	1560				hypothetical protein
BJFKEGFM_00422	CDS	1656				hypothetical protein
BJFKEGFM_00423	CDS	2757				hypothetical protein
BJFKEGFM_00424	CDS	4602	clsB	2.7.8.-		Cardiolipin synthase B
BJFKEGFM_00425	CDS	1278	deoA	2.4.2.57	COG0213	AMP phosphorylase
BJFKEGFM_00426	CDS	1056				hypothetical protein
BJFKEGFM_00427	CDS	3960				hypothetical protein
BJFKEGFM_00428	CDS	1281	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
BJFKEGFM_00429	CDS	2274				hypothetical protein
BJFKEGFM_00430	CDS	2616				hypothetical protein
BJFKEGFM_00431	tRNA	76				tRNA-Asn(gtt)
BJFKEGFM_00432	CDS	948	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
BJFKEGFM_00433	CDS	474	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
BJFKEGFM_00434	CDS	714				hypothetical protein
BJFKEGFM_00435	CDS	1509	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
BJFKEGFM_00436	CDS	1332	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
BJFKEGFM_00437	CDS	846				hypothetical protein
BJFKEGFM_00438	CDS	1875				hypothetical protein
BJFKEGFM_00439	CDS	1152	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
BJFKEGFM_00440	CDS	978	tfb_2			Transcription initiation factor IIB
BJFKEGFM_00441	tRNA	77				tRNA-Ala(tgc)
BJFKEGFM_00442	CDS	612				hypothetical protein
BJFKEGFM_00443	CDS	1752				hypothetical protein
BJFKEGFM_00444	CDS	132				hypothetical protein
BJFKEGFM_00445	rRNA	112				5S ribosomal RNA
BJFKEGFM_00446	CDS	663	eif6		COG1976	Translation initiation factor 6
BJFKEGFM_00447	CDS	1227	thrC_1	4.2.3.1	COG0498	Threonine synthase
BJFKEGFM_00448	CDS	231				hypothetical protein
BJFKEGFM_00449	CDS	408	pycB	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
BJFKEGFM_00450	CDS	198				hypothetical protein
BJFKEGFM_00451	CDS	1554	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
BJFKEGFM_00452	CDS	435	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
BJFKEGFM_00453	CDS	879	icmF_2	5.4.99.13		Fused isobutyryl-CoA mutase
BJFKEGFM_00454	CDS	636				hypothetical protein
BJFKEGFM_00455	CDS	120				hypothetical protein
BJFKEGFM_00456	CDS	486	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
BJFKEGFM_00457	CDS	333				hypothetical protein
BJFKEGFM_00458	CDS	504	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
BJFKEGFM_00459	CDS	2778				hypothetical protein
BJFKEGFM_00460	CDS	867	petB			Cytochrome b6
BJFKEGFM_00461	CDS	855				hypothetical protein
BJFKEGFM_00462	CDS	450				hypothetical protein
BJFKEGFM_00463	CDS	588				hypothetical protein
BJFKEGFM_00464	CDS	2211				hypothetical protein
BJFKEGFM_00465	CDS	1053	GMPR	1.7.1.7		GMP reductase
BJFKEGFM_00466	CDS	486				Protein archease
BJFKEGFM_00467	CDS	3051				hypothetical protein
BJFKEGFM_00468	CDS	1110				hypothetical protein
BJFKEGFM_00469	CDS	1200	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
BJFKEGFM_00470	CDS	1074				hypothetical protein
BJFKEGFM_00471	CDS	258				hypothetical protein
BJFKEGFM_00472	CDS	552				hypothetical protein
BJFKEGFM_00473	CDS	582				hypothetical protein
BJFKEGFM_00474	CDS	396	rps8e		COG2007	30S ribosomal protein S8e
BJFKEGFM_00475	CDS	444				hypothetical protein
BJFKEGFM_00476	CDS	711			COG1136	putative ABC transporter ATP-binding protein
BJFKEGFM_00477	CDS	1071				hypothetical protein
BJFKEGFM_00478	CDS	405				hypothetical protein
BJFKEGFM_00479	CDS	873	nadK	2.7.1.23		NAD kinase
BJFKEGFM_00480	CDS	1071				hypothetical protein
BJFKEGFM_00481	CDS	1452				hypothetical protein
BJFKEGFM_00482	CDS	1779	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJFKEGFM_00483	CDS	345				hypothetical protein
BJFKEGFM_00484	CDS	600				hypothetical protein
BJFKEGFM_00485	CDS	1398				hypothetical protein
BJFKEGFM_00486	CDS	1218	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
BJFKEGFM_00487	CDS	231				hypothetical protein
BJFKEGFM_00488	CDS	822				hypothetical protein
BJFKEGFM_00489	CDS	2787	napA	1.9.6.1		Periplasmic nitrate reductase
BJFKEGFM_00490	CDS	768				hypothetical protein
BJFKEGFM_00491	CDS	546				hypothetical protein
BJFKEGFM_00492	CDS	1494	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
BJFKEGFM_00493	CDS	456				hypothetical protein
BJFKEGFM_00494	tRNA	77				tRNA-Thr(tgt)
BJFKEGFM_00495	CDS	876	folD		COG0190	Bifunctional protein FolD protein
BJFKEGFM_00496	CDS	303				hypothetical protein
BJFKEGFM_00497	CDS	426	sufE			Cysteine desulfuration protein SufE
BJFKEGFM_00498	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase
BJFKEGFM_00499	CDS	450				hypothetical protein
BJFKEGFM_00500	CDS	549				hypothetical protein
BJFKEGFM_00501	tRNA	78				tRNA-Glu(ttc)
BJFKEGFM_00502	CDS	2979				hypothetical protein
BJFKEGFM_00503	CDS	147				hypothetical protein
BJFKEGFM_00504	CDS	825				hypothetical protein
BJFKEGFM_00505	CDS	195				hypothetical protein
BJFKEGFM_00506	CDS	744				hypothetical protein
BJFKEGFM_00507	CDS	2787				hypothetical protein
BJFKEGFM_00508	CDS	963	glmU		COG1208	Bifunctional protein GlmU
BJFKEGFM_00509	CDS	1209				hypothetical protein
BJFKEGFM_00510	CDS	924	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
BJFKEGFM_00511	CDS	1446				hypothetical protein
BJFKEGFM_00512	CDS	1095				hypothetical protein
BJFKEGFM_00513	CDS	1251				hypothetical protein
BJFKEGFM_00514	CDS	1779	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJFKEGFM_00515	CDS	579	grpE			Protein GrpE
BJFKEGFM_00516	CDS	1290				hypothetical protein
BJFKEGFM_00517	CDS	615		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
BJFKEGFM_00518	CDS	339				hypothetical protein
BJFKEGFM_00519	CDS	2994				hypothetical protein
BJFKEGFM_00520	CDS	1209	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
BJFKEGFM_00521	CDS	537				hypothetical protein
BJFKEGFM_00522	CDS	726				hypothetical protein
BJFKEGFM_00523	CDS	942	trpB	4.2.1.20		Tryptophan synthase beta chain
BJFKEGFM_00524	CDS	300				hypothetical protein
BJFKEGFM_00525	CDS	1110	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
BJFKEGFM_00526	CDS	1032	yegS	2.7.1.-		lipid kinase YegS
BJFKEGFM_00527	CDS	270				hypothetical protein
BJFKEGFM_00528	tRNA	86				tRNA-Ser(tga)
BJFKEGFM_00529	CDS	366				hypothetical protein
BJFKEGFM_00530	CDS	966				hypothetical protein
BJFKEGFM_00531	CDS	2313				hypothetical protein
BJFKEGFM_00532	CDS	720				hypothetical protein
BJFKEGFM_00533	CDS	360				hypothetical protein
BJFKEGFM_00534	CDS	510				hypothetical protein
BJFKEGFM_00535	CDS	450			COG1522	putative HTH-type transcriptional regulator
BJFKEGFM_00536	CDS	1656	rsmF	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
BJFKEGFM_00537	CDS	357				hypothetical protein
BJFKEGFM_00538	CDS	198				hypothetical protein
BJFKEGFM_00539	CDS	858				hypothetical protein
BJFKEGFM_00540	CDS	1173	xerC			Tyrosine recombinase XerC
BJFKEGFM_00541	CDS	954	gshB	6.3.2.3		Glutathione synthetase
BJFKEGFM_00542	CDS	2331				hypothetical protein
BJFKEGFM_00543	CDS	954				hypothetical protein
BJFKEGFM_00544	CDS	567				hypothetical protein
BJFKEGFM_00545	CDS	870				hypothetical protein
BJFKEGFM_00546	CDS	957	rfcS_2		COG0470	Replication factor C small subunit
BJFKEGFM_00547	CDS	816	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
BJFKEGFM_00548	CDS	1653	potE			Putrescine transporter PotE
BJFKEGFM_00549	CDS	489		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
BJFKEGFM_00550	CDS	999				hypothetical protein
BJFKEGFM_00551	CDS	672	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
BJFKEGFM_00552	CDS	936				hypothetical protein
BJFKEGFM_00553	CDS	915				hypothetical protein
BJFKEGFM_00554	CDS	498				hypothetical protein
BJFKEGFM_00555	CDS	1494				hypothetical protein
BJFKEGFM_00556	CDS	750				hypothetical protein
BJFKEGFM_00557	CDS	510				hypothetical protein
BJFKEGFM_00558	CDS	747				hypothetical protein
BJFKEGFM_00559	CDS	1782		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
BJFKEGFM_00560	CDS	567				hypothetical protein
BJFKEGFM_00561	CDS	567				hypothetical protein
BJFKEGFM_00562	CDS	1599				hypothetical protein
BJFKEGFM_00563	CDS	1980				hypothetical protein
BJFKEGFM_00564	CDS	1023				hypothetical protein
BJFKEGFM_00565	CDS	240				hypothetical protein
BJFKEGFM_00566	CDS	1209				hypothetical protein
BJFKEGFM_00567	CDS	246				hypothetical protein
BJFKEGFM_00568	CDS	588				hypothetical protein
BJFKEGFM_00569	CDS	3306	icmF_3	5.4.99.13		Fused isobutyryl-CoA mutase
BJFKEGFM_00570	CDS	669	aqpM		COG0580	Aquaporin AqpM
BJFKEGFM_00571	CDS	624				hypothetical protein
BJFKEGFM_00572	CDS	771				hypothetical protein
BJFKEGFM_00573	CDS	849	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
BJFKEGFM_00574	CDS	387				hypothetical protein
BJFKEGFM_00575	CDS	375				hypothetical protein
BJFKEGFM_00576	CDS	357				hypothetical protein
BJFKEGFM_00577	CDS	705	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
BJFKEGFM_00578	CDS	1005				hypothetical protein
BJFKEGFM_00579	CDS	375	crcB			Putative fluoride ion transporter CrcB
BJFKEGFM_00580	CDS	381	tfs			Transcription factor S
BJFKEGFM_00581	CDS	792	pcn		COG0592	DNA polymerase sliding clamp
BJFKEGFM_00582	CDS	1125				hypothetical protein
BJFKEGFM_00583	CDS	822				hypothetical protein
BJFKEGFM_00584	tRNA	74				tRNA-Cys(gca)
BJFKEGFM_00585	CDS	363				hypothetical protein
BJFKEGFM_00586	CDS	942				hypothetical protein
BJFKEGFM_00587	CDS	426				hypothetical protein
BJFKEGFM_00588	CDS	540	rnhA	3.1.26.4		Ribonuclease H
BJFKEGFM_00589	CDS	384	gcvH_2			Glycine cleavage system H protein
BJFKEGFM_00590	CDS	384				hypothetical protein
BJFKEGFM_00591	CDS	585				hypothetical protein
BJFKEGFM_00592	CDS	1971				hypothetical protein
BJFKEGFM_00593	CDS	621				hypothetical protein
BJFKEGFM_00594	CDS	1191	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
BJFKEGFM_00595	CDS	786		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
BJFKEGFM_00596	CDS	990				hypothetical protein
BJFKEGFM_00597	CDS	1080	mnmC_2	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BJFKEGFM_00598	CDS	246				hypothetical protein
BJFKEGFM_00599	CDS	798				hypothetical protein
BJFKEGFM_00600	CDS	1239	metK	2.5.1.6		S-adenosylmethionine synthase
BJFKEGFM_00601	CDS	1647	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJFKEGFM_00602	CDS	4881				hypothetical protein
BJFKEGFM_00603	CDS	651				hypothetical protein
BJFKEGFM_00604	CDS	1188	nreA		COG1602	DNA repair protein NreA
BJFKEGFM_00605	CDS	435				hypothetical protein
BJFKEGFM_00606	CDS	1221				hypothetical protein
BJFKEGFM_00607	CDS	1194				hypothetical protein
BJFKEGFM_00608	CDS	759				hypothetical protein
BJFKEGFM_00609	CDS	3969				hypothetical protein
BJFKEGFM_00610	CDS	585	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
BJFKEGFM_00611	CDS	396				hypothetical protein
BJFKEGFM_00612	CDS	534				hypothetical protein
BJFKEGFM_00613	CDS	483				hypothetical protein
BJFKEGFM_00614	CDS	1602	fumC	4.2.1.2		Fumarate hydratase class II
BJFKEGFM_00615	CDS	405				hypothetical protein
BJFKEGFM_00616	CDS	1089				hypothetical protein
BJFKEGFM_00617	CDS	1503		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
BJFKEGFM_00618	CDS	1794	pepX_2	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
BJFKEGFM_00619	CDS	1551				hypothetical protein
BJFKEGFM_00620	CDS	318				hypothetical protein
BJFKEGFM_00621	CDS	756				hypothetical protein
BJFKEGFM_00622	CDS	327				hypothetical protein
BJFKEGFM_00623	CDS	333				hypothetical protein
BJFKEGFM_00624	CDS	939				hypothetical protein
BJFKEGFM_00625	CDS	1014	map	3.4.11.18	COG0024	Methionine aminopeptidase
BJFKEGFM_00626	CDS	630	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
BJFKEGFM_00627	CDS	576				hypothetical protein
BJFKEGFM_00628	CDS	1860	recD	3.1.11.5		RecBCD enzyme subunit RecD
BJFKEGFM_00629	CDS	1533				hypothetical protein
BJFKEGFM_00630	CDS	501				hypothetical protein
BJFKEGFM_00631	CDS	2655				hypothetical protein
BJFKEGFM_00632	CDS	732	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
BJFKEGFM_00633	CDS	2916	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
BJFKEGFM_00634	CDS	369				hypothetical protein
BJFKEGFM_00635	CDS	1089				hypothetical protein
BJFKEGFM_00636	CDS	975				hypothetical protein
BJFKEGFM_00637	CDS	990	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
BJFKEGFM_00638	CDS	381			COG0100	30S ribosomal protein S11
BJFKEGFM_00639	CDS	708				hypothetical protein
BJFKEGFM_00640	CDS	468			COG0099	30S ribosomal protein S13
BJFKEGFM_00641	CDS	1305				hypothetical protein
BJFKEGFM_00642	CDS	984				hypothetical protein
BJFKEGFM_00643	CDS	3828				hypothetical protein
BJFKEGFM_00644	CDS	1650	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
BJFKEGFM_00645	CDS	945				hypothetical protein
BJFKEGFM_00646	CDS	2283	maeA	1.1.1.38		NAD-dependent malic enzyme
BJFKEGFM_00647	CDS	8601				hypothetical protein
BJFKEGFM_00648	CDS	780				hypothetical protein
BJFKEGFM_00649	CDS	2277	menF	5.4.4.2		Isochorismate synthase MenF
BJFKEGFM_00650	CDS	258				hypothetical protein
BJFKEGFM_00651	CDS	207				hypothetical protein
BJFKEGFM_00652	CDS	1692				hypothetical protein
BJFKEGFM_00653	CDS	1620	aldhT	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
BJFKEGFM_00654	CDS	291				hypothetical protein
BJFKEGFM_00655	CDS	1347	PURA	6.3.4.4		Adenylosuccinate synthetase, organellar chromatophore
BJFKEGFM_00656	CDS	609	argO			Arginine exporter protein ArgO
BJFKEGFM_00657	CDS	741	scdA			Iron-sulfur cluster repair protein ScdA
BJFKEGFM_00658	CDS	324				hypothetical protein
BJFKEGFM_00659	CDS	855				hypothetical protein
BJFKEGFM_00660	CDS	2031		3.4.21.-	COG1067	Archaeal Lon protease
BJFKEGFM_00661	CDS	3174				hypothetical protein
BJFKEGFM_00662	CDS	837	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
BJFKEGFM_00663	CDS	1083				hypothetical protein
BJFKEGFM_00664	CDS	1410	aspS	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
BJFKEGFM_00665	CDS	462	petE			Plastocyanin
BJFKEGFM_00666	CDS	789	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
BJFKEGFM_00667	CDS	798	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
BJFKEGFM_00668	CDS	1245				hypothetical protein
BJFKEGFM_00669	CDS	1179				hypothetical protein
BJFKEGFM_00670	CDS	1536		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
BJFKEGFM_00671	CDS	981				hypothetical protein
BJFKEGFM_00672	CDS	876				hypothetical protein
BJFKEGFM_00673	CDS	303				hypothetical protein
BJFKEGFM_00674	CDS	342				hypothetical protein
BJFKEGFM_00675	CDS	261				hypothetical protein
BJFKEGFM_00676	CDS	5088				hypothetical protein
BJFKEGFM_00677	CDS	1788				hypothetical protein
BJFKEGFM_00678	CDS	1323				hypothetical protein
BJFKEGFM_00679	CDS	594				hypothetical protein
BJFKEGFM_00680	CDS	1134	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BJFKEGFM_00681	CDS	1272				hypothetical protein
BJFKEGFM_00682	CDS	585				hypothetical protein
BJFKEGFM_00683	CDS	1041		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
BJFKEGFM_00684	CDS	1053				hypothetical protein
BJFKEGFM_00685	CDS	141				hypothetical protein
BJFKEGFM_00686	CDS	711				hypothetical protein
BJFKEGFM_00687	CDS	1404	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJFKEGFM_00688	CDS	1038				hypothetical protein
BJFKEGFM_00689	CDS	4836				hypothetical protein
BJFKEGFM_00690	CDS	651		3.6.1.9		dTTP/UTP pyrophosphatase
BJFKEGFM_00691	CDS	465	mntR			HTH-type transcriptional regulator MntR
BJFKEGFM_00692	CDS	429				hypothetical protein
BJFKEGFM_00693	CDS	771	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
BJFKEGFM_00694	CDS	1410				hypothetical protein
BJFKEGFM_00695	CDS	1104				hypothetical protein
BJFKEGFM_00696	CDS	756				hypothetical protein
BJFKEGFM_00697	CDS	798				hypothetical protein
BJFKEGFM_00698	CDS	1341	tmk	2.7.4.9		Thymidylate kinase
BJFKEGFM_00699	CDS	738				hypothetical protein
BJFKEGFM_00700	CDS	1077				hypothetical protein
BJFKEGFM_00701	CDS	4050				hypothetical protein
BJFKEGFM_00702	CDS	816				hypothetical protein
BJFKEGFM_00703	CDS	810	aroD	4.2.1.10		3-dehydroquinate dehydratase
BJFKEGFM_00704	CDS	1971	gyrB	5.6.2.2		DNA gyrase subunit B
BJFKEGFM_00705	CDS	2706	gyrA	5.6.2.2		DNA gyrase subunit A
BJFKEGFM_00706	tRNA	87				tRNA-Ser(gct)
BJFKEGFM_00707	CDS	846				hypothetical protein
BJFKEGFM_00708	CDS	1119	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
BJFKEGFM_00709	CDS	1977	mutL			DNA mismatch repair protein MutL
BJFKEGFM_00710	CDS	2697	mutS			DNA mismatch repair protein MutS
BJFKEGFM_00711	CDS	222				hypothetical protein
BJFKEGFM_00712	CDS	402				hypothetical protein
BJFKEGFM_00713	CDS	942				hypothetical protein
BJFKEGFM_00714	CDS	546			COG0197	50S ribosomal protein L10e
BJFKEGFM_00715	CDS	579	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
BJFKEGFM_00716	CDS	1053				hypothetical protein
BJFKEGFM_00717	CDS	1155	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
BJFKEGFM_00718	CDS	1176	cdc6-2		COG1474	ORC1-type DNA replication protein 2
BJFKEGFM_00719	CDS	498	rps6e		COG2125	30S ribosomal protein S6e
BJFKEGFM_00720	CDS	2262				hypothetical protein
BJFKEGFM_00721	CDS	1296				hypothetical protein
BJFKEGFM_00722	CDS	633	scpB			Segregation and condensation protein B
BJFKEGFM_00723	CDS	1011				hypothetical protein
BJFKEGFM_00724	CDS	3972	smc			Chromosome partition protein Smc
BJFKEGFM_00725	CDS	1647	tfrA_2	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
BJFKEGFM_00726	CDS	954		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
BJFKEGFM_00727	CDS	2451				hypothetical protein
BJFKEGFM_00728	CDS	618	atpD		COG1394	V-type ATP synthase subunit D
BJFKEGFM_00729	CDS	1380	atpB		COG1156	V-type ATP synthase beta chain
BJFKEGFM_00730	CDS	1740	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
BJFKEGFM_00731	CDS	300	atpF		COG1436	V-type ATP synthase subunit F
BJFKEGFM_00732	CDS	1041	atpC			V-type ATP synthase subunit C
BJFKEGFM_00733	CDS	564	atpE			V-type proton ATPase subunit E
BJFKEGFM_00734	CDS	306				hypothetical protein
BJFKEGFM_00735	CDS	2019				hypothetical protein
BJFKEGFM_00736	CDS	318				hypothetical protein
BJFKEGFM_00737	CDS	825		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
BJFKEGFM_00738	CDS	945				hypothetical protein
BJFKEGFM_00739	CDS	621		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
BJFKEGFM_00740	CDS	639			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
BJFKEGFM_00741	CDS	1086	nadA	2.5.1.72	COG0379	Quinolinate synthase A
BJFKEGFM_00742	CDS	2148				hypothetical protein
BJFKEGFM_00743	CDS	999			COG0489	Iron-sulfur cluster carrier protein
BJFKEGFM_00744	CDS	309				hypothetical protein
BJFKEGFM_00745	tRNA	75				tRNA-Gly(gcc)
BJFKEGFM_00746	CDS	2370				hypothetical protein
BJFKEGFM_00747	CDS	3015				hypothetical protein
BJFKEGFM_00748	CDS	426				hypothetical protein
BJFKEGFM_00749	CDS	984	speB	3.5.3.11		Agmatinase
BJFKEGFM_00750	CDS	1353				hypothetical protein
BJFKEGFM_00751	CDS	1506	pepA	3.4.11.10		cytosol aminopeptidase
BJFKEGFM_00752	CDS	1899	dnaK			Chaperone protein DnaK
BJFKEGFM_00753	CDS	591				hypothetical protein
BJFKEGFM_00754	CDS	1596	ths			Thermosome subunit
BJFKEGFM_00755	CDS	963	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
BJFKEGFM_00756	CDS	1743	pyrG_1	6.3.4.2	COG0504	CTP synthase
BJFKEGFM_00757	CDS	186				hypothetical protein
BJFKEGFM_00758	CDS	216				hypothetical protein
BJFKEGFM_00759	CDS	783				hypothetical protein
BJFKEGFM_00760	CDS	408				hypothetical protein
BJFKEGFM_00761	CDS	543	apt	2.4.2.7		Adenine phosphoribosyltransferase
BJFKEGFM_00762	CDS	642				hypothetical protein
BJFKEGFM_00763	CDS	792				hypothetical protein
BJFKEGFM_00764	CDS	1194				hypothetical protein
BJFKEGFM_00765	tRNA	85				tRNA-Ser(gga)
BJFKEGFM_00766	CDS	744				hypothetical protein
BJFKEGFM_00767	CDS	636				hypothetical protein
BJFKEGFM_00768	CDS	1494				hypothetical protein
BJFKEGFM_00769	CDS	1539				hypothetical protein
BJFKEGFM_00770	CDS	1029				hypothetical protein
BJFKEGFM_00771	CDS	1428				hypothetical protein
BJFKEGFM_00772	CDS	165				hypothetical protein
BJFKEGFM_00773	CDS	789				hypothetical protein
BJFKEGFM_00774	CDS	1413		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
BJFKEGFM_00775	CDS	318	cutA_1			Divalent-cation tolerance protein CutA
BJFKEGFM_00776	CDS	471			COG1522	putative HTH-type transcriptional regulator
BJFKEGFM_00777	CDS	294				hypothetical protein
BJFKEGFM_00778	CDS	762	fixA			Protein FixA
BJFKEGFM_00779	CDS	915	fixB			Protein FixB
BJFKEGFM_00780	CDS	1461				hypothetical protein
BJFKEGFM_00781	CDS	1497	purF_2	2.4.2.14		Amidophosphoribosyltransferase
BJFKEGFM_00782	CDS	387				hypothetical protein
BJFKEGFM_00783	CDS	609				hypothetical protein
BJFKEGFM_00784	CDS	282			COG1631	50S ribosomal protein L44e
BJFKEGFM_00785	CDS	252				hypothetical protein
BJFKEGFM_00786	CDS	789	eif2a		COG1093	Translation initiation factor 2 subunit alpha
BJFKEGFM_00787	CDS	213				hypothetical protein
BJFKEGFM_00788	CDS	759				hypothetical protein
BJFKEGFM_00789	CDS	729	pepE	3.4.13.21		Peptidase E
BJFKEGFM_00790	CDS	204				hypothetical protein
BJFKEGFM_00791	tRNA	86				tRNA-Ser(cga)
BJFKEGFM_00792	CDS	1842				hypothetical protein
BJFKEGFM_00793	CDS	1152				hypothetical protein
BJFKEGFM_00794	CDS	582	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
BJFKEGFM_00795	CDS	1134	serC	2.6.1.52		Phosphoserine aminotransferase
BJFKEGFM_00796	CDS	702	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
BJFKEGFM_00797	tRNA	76				tRNA-Val(cac)
BJFKEGFM_00798	CDS	1524				hypothetical protein
BJFKEGFM_00799	CDS	192				hypothetical protein
