locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFJKNCDP_00418	CDS	765	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
LFJKNCDP_00419	CDS	1251	sufS	2.8.1.7	COG0520	Cysteine desulfurase
LFJKNCDP_00420	CDS	1545	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
LFJKNCDP_00421	CDS	477	uvrB			UvrABC system protein B
LFJKNCDP_00422	CDS	246				hypothetical protein
LFJKNCDP_00423	CDS	780				hypothetical protein
LFJKNCDP_00424	CDS	1155	GFM1			Elongation factor G, mitochondrial
LFJKNCDP_00425	CDS	1143	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
LFJKNCDP_00426	CDS	1245				hypothetical protein
LFJKNCDP_00427	CDS	399				hypothetical protein
LFJKNCDP_00428	CDS	1338				hypothetical protein
LFJKNCDP_00429	CDS	393				hypothetical protein
LFJKNCDP_00430	CDS	273				hypothetical protein
LFJKNCDP_00431	CDS	600	nudL	3.6.1.-		putative Nudix hydrolase NudL
LFJKNCDP_00432	CDS	681				hypothetical protein
LFJKNCDP_00433	CDS	582				hypothetical protein
LFJKNCDP_00434	CDS	393				hypothetical protein
LFJKNCDP_00435	CDS	789	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
LFJKNCDP_00436	CDS	2886	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
LFJKNCDP_00437	CDS	822				hypothetical protein
LFJKNCDP_00438	CDS	357				hypothetical protein
LFJKNCDP_00439	CDS	1185	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LFJKNCDP_00440	CDS	2148				hypothetical protein
LFJKNCDP_00441	CDS	729				hypothetical protein
LFJKNCDP_00442	CDS	1020	ftsY		COG0552	Signal recognition particle receptor FtsY
LFJKNCDP_00443	CDS	228	smc			Chromosome partition protein Smc
LFJKNCDP_00444	CDS	735		2.6.1.57		Aromatic-amino-acid aminotransferase 2
LFJKNCDP_00445	CDS	1047	kdsA	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
LFJKNCDP_00446	CDS	1245	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
LFJKNCDP_00447	CDS	360				hypothetical protein
LFJKNCDP_00448	CDS	435				hypothetical protein
LFJKNCDP_00449	CDS	1656		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
LFJKNCDP_00450	CDS	255				hypothetical protein
LFJKNCDP_00451	CDS	384				hypothetical protein
LFJKNCDP_00452	CDS	936	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
LFJKNCDP_00453	CDS	621				hypothetical protein
LFJKNCDP_00454	CDS	399			COG0100	30S ribosomal protein S11
LFJKNCDP_00455	CDS	216				hypothetical protein
LFJKNCDP_00456	CDS	1290	gltA	2.3.3.16	COG0372	Citrate synthase
LFJKNCDP_00457	CDS	927				hypothetical protein
LFJKNCDP_00458	CDS	366				hypothetical protein
LFJKNCDP_00459	CDS	339				hypothetical protein
LFJKNCDP_00460	CDS	1488	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
LFJKNCDP_00461	CDS	750				hypothetical protein
LFJKNCDP_00462	CDS	297				hypothetical protein
LFJKNCDP_00463	CDS	141				hypothetical protein
LFJKNCDP_00464	CDS	780				hypothetical protein
LFJKNCDP_00465	CDS	309				hypothetical protein
LFJKNCDP_00466	CDS	285				hypothetical protein
LFJKNCDP_00467	CDS	231				hypothetical protein
LFJKNCDP_00468	CDS	597				hypothetical protein
LFJKNCDP_00469	CDS	969		1.18.1.2		Ferredoxin--NADP reductase
LFJKNCDP_00470	CDS	318				hypothetical protein
LFJKNCDP_00471	CDS	639				hypothetical protein
LFJKNCDP_00472	CDS	288				hypothetical protein
LFJKNCDP_00473	CDS	582	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
LFJKNCDP_00474	CDS	417	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
LFJKNCDP_00475	CDS	549				hypothetical protein
LFJKNCDP_00476	CDS	1281	eno	4.2.1.11	COG0148	Enolase
LFJKNCDP_00477	CDS	378				hypothetical protein
LFJKNCDP_00478	CDS	489				hypothetical protein
LFJKNCDP_00479	CDS	318				hypothetical protein
LFJKNCDP_00480	CDS	204				hypothetical protein
LFJKNCDP_00481	CDS	1002				hypothetical protein
LFJKNCDP_00482	CDS	516				hypothetical protein
LFJKNCDP_00483	CDS	402				hypothetical protein
LFJKNCDP_00484	CDS	135				hypothetical protein
LFJKNCDP_00485	CDS	909				hypothetical protein
LFJKNCDP_00486	CDS	645				hypothetical protein
LFJKNCDP_00487	CDS	489		2.6.1.57		Aromatic-amino-acid aminotransferase 1
LFJKNCDP_00488	CDS	1047				hypothetical protein
LFJKNCDP_00489	CDS	951				hypothetical protein
LFJKNCDP_00490	CDS	375				hypothetical protein
LFJKNCDP_00491	CDS	612		3.4.21.-	COG1030	Membrane-bound protease
LFJKNCDP_00492	CDS	789			COG0330	Stomatin
LFJKNCDP_00493	tRNA	75				tRNA-Met(cat)
LFJKNCDP_00494	CDS	675	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
LFJKNCDP_00495	CDS	987				hypothetical protein
LFJKNCDP_00496	CDS	1095				hypothetical protein
LFJKNCDP_00497	CDS	330				hypothetical protein
LFJKNCDP_00498	CDS	909	pepT	3.4.11.4		Peptidase T
LFJKNCDP_00499	CDS	564				hypothetical protein
LFJKNCDP_00500	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
LFJKNCDP_00501	CDS	768				hypothetical protein
LFJKNCDP_00502	CDS	495				hypothetical protein
LFJKNCDP_00503	CDS	471				hypothetical protein
LFJKNCDP_00504	CDS	963				hypothetical protein
LFJKNCDP_00505	CDS	888				hypothetical protein
LFJKNCDP_00506	CDS	321				hypothetical protein
LFJKNCDP_00507	CDS	135				hypothetical protein
LFJKNCDP_00508	CDS	624				hypothetical protein
LFJKNCDP_00509	CDS	456				hypothetical protein
LFJKNCDP_00510	CDS	498	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
LFJKNCDP_00511	CDS	225	atpF			ATP synthase subunit b
LFJKNCDP_00512	CDS	558	atpD			ATP synthase subunit delta
LFJKNCDP_00513	CDS	909				hypothetical protein
LFJKNCDP_00514	CDS	1482				hypothetical protein
LFJKNCDP_00515	CDS	870				hypothetical protein
LFJKNCDP_00516	CDS	252				hypothetical protein
LFJKNCDP_00517	CDS	552				hypothetical protein
LFJKNCDP_00518	CDS	1497				hypothetical protein
LFJKNCDP_00519	CDS	657				hypothetical protein
LFJKNCDP_00520	CDS	1302	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
LFJKNCDP_00521	CDS	1293				hypothetical protein
LFJKNCDP_00522	CDS	1068	thrC	4.2.3.1	COG0498	Threonine synthase
LFJKNCDP_00523	CDS	648		3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
LFJKNCDP_00524	CDS	486				hypothetical protein
LFJKNCDP_00525	CDS	303				hypothetical protein
LFJKNCDP_00526	CDS	1380				hypothetical protein
LFJKNCDP_00527	CDS	1179	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
LFJKNCDP_00528	CDS	981				Gluconeogenesis factor
LFJKNCDP_00529	CDS	648				hypothetical protein
LFJKNCDP_00530	CDS	249				hypothetical protein
LFJKNCDP_00531	CDS	375				hypothetical protein
LFJKNCDP_00532	CDS	264				hypothetical protein
LFJKNCDP_00533	CDS	714	arcR			putative HTH-type transcriptional regulator ArcR
LFJKNCDP_00534	CDS	1197	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
LFJKNCDP_00535	CDS	747				hypothetical protein
LFJKNCDP_00536	CDS	171				hypothetical protein
LFJKNCDP_00537	CDS	342				hypothetical protein
LFJKNCDP_00538	CDS	198				hypothetical protein
LFJKNCDP_00539	CDS	738				hypothetical protein
LFJKNCDP_00540	CDS	261				hypothetical protein
LFJKNCDP_00541	CDS	432				hypothetical protein
LFJKNCDP_00542	CDS	591				hypothetical protein
LFJKNCDP_00543	CDS	219				hypothetical protein
LFJKNCDP_00544	CDS	966	OLA1			Obg-like ATPase 1
LFJKNCDP_00545	CDS	867	yhaM	3.1.-.-		3'-5' exoribonuclease YhaM
LFJKNCDP_00546	CDS	204				hypothetical protein
LFJKNCDP_00547	CDS	975	fixB			Protein FixB
LFJKNCDP_00548	CDS	783	fixA			Protein FixA
LFJKNCDP_00549	CDS	765		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
LFJKNCDP_00550	CDS	288	prfA			Peptide chain release factor 1
LFJKNCDP_00551	CDS	639	prmC	2.1.1.297		Release factor glutamine methyltransferase
LFJKNCDP_00552	CDS	1293	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
LFJKNCDP_00553	CDS	474				hypothetical protein
LFJKNCDP_00554	CDS	570	dnaJ			Chaperone protein DnaJ
LFJKNCDP_00555	CDS	1131	secA			Protein translocase subunit SecA
LFJKNCDP_00556	CDS	198				hypothetical protein
LFJKNCDP_00557	CDS	636	infC			Translation initiation factor IF-3
LFJKNCDP_00558	CDS	1302	pyrG	6.3.4.2	COG0504	CTP synthase
LFJKNCDP_00559	CDS	1581				hypothetical protein
LFJKNCDP_00560	CDS	225				hypothetical protein
LFJKNCDP_00561	CDS	147				hypothetical protein
LFJKNCDP_00562	CDS	456				hypothetical protein
LFJKNCDP_00563	CDS	405				hypothetical protein
LFJKNCDP_00564	CDS	1509	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
LFJKNCDP_00565	CDS	753	tpiA			Triosephosphate isomerase
LFJKNCDP_00566	CDS	171	pgk	2.7.2.3		Phosphoglycerate kinase
LFJKNCDP_00567	CDS	735				hypothetical protein
LFJKNCDP_00568	CDS	273				hypothetical protein
LFJKNCDP_00569	CDS	369			COG0093	50S ribosomal protein L14
LFJKNCDP_00570	CDS	315				hypothetical protein
LFJKNCDP_00571	CDS	642				hypothetical protein
LFJKNCDP_00572	CDS	624				hypothetical protein
LFJKNCDP_00573	CDS	855				hypothetical protein
LFJKNCDP_00574	CDS	324				hypothetical protein
LFJKNCDP_00575	CDS	198				hypothetical protein
LFJKNCDP_00576	tRNA	74				tRNA-Pro(cgg)
LFJKNCDP_00577	CDS	432				hypothetical protein
LFJKNCDP_00578	CDS	237	nfuA			Fe/S biogenesis protein NfuA
LFJKNCDP_00579	CDS	189				hypothetical protein
LFJKNCDP_00580	CDS	456				hypothetical protein
LFJKNCDP_00581	CDS	186				hypothetical protein
LFJKNCDP_00582	CDS	387				hypothetical protein
LFJKNCDP_00583	CDS	135				hypothetical protein
LFJKNCDP_00584	CDS	429				hypothetical protein
LFJKNCDP_00585	CDS	840	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
LFJKNCDP_00586	CDS	756	truA	5.4.99.12		tRNA pseudouridine synthase A
LFJKNCDP_00587	CDS	390				hypothetical protein
LFJKNCDP_00588	CDS	1002				hypothetical protein
LFJKNCDP_00589	CDS	450	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFJKNCDP_00590	CDS	246				hypothetical protein
LFJKNCDP_00591	CDS	201				hypothetical protein
LFJKNCDP_00592	CDS	804	menC	4.2.1.113		o-succinylbenzoate synthase
LFJKNCDP_00593	CDS	306				hypothetical protein
LFJKNCDP_00594	CDS	1011				hypothetical protein
LFJKNCDP_00595	CDS	657	tal	2.2.1.2	COG0176	putative transaldolase
LFJKNCDP_00596	CDS	288				hypothetical protein
LFJKNCDP_00597	CDS	591				hypothetical protein
LFJKNCDP_00598	CDS	1083	rpoD			RNA polymerase sigma factor RpoD
LFJKNCDP_00599	CDS	402				hypothetical protein
LFJKNCDP_00600	CDS	2124	ppk	2.7.4.1		Polyphosphate kinase
LFJKNCDP_00601	CDS	693				hypothetical protein
LFJKNCDP_00602	CDS	591				hypothetical protein
LFJKNCDP_00603	CDS	681		1.11.1.15	COG0450	Peroxiredoxin
LFJKNCDP_00604	CDS	276				hypothetical protein
LFJKNCDP_00605	CDS	303				hypothetical protein
LFJKNCDP_00606	CDS	192				hypothetical protein
LFJKNCDP_00607	CDS	795				hypothetical protein
LFJKNCDP_00608	CDS	483				hypothetical protein
LFJKNCDP_00609	CDS	699				hypothetical protein
LFJKNCDP_00610	CDS	852				hypothetical protein
LFJKNCDP_00611	CDS	477	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
LFJKNCDP_00612	CDS	864				hypothetical protein
LFJKNCDP_00613	CDS	183	yjgF	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
LFJKNCDP_00614	CDS	1491				hypothetical protein
LFJKNCDP_00615	CDS	180				hypothetical protein
LFJKNCDP_00616	CDS	612				hypothetical protein
LFJKNCDP_00617	CDS	576				hypothetical protein
LFJKNCDP_00618	CDS	867				hypothetical protein
LFJKNCDP_00619	CDS	294				hypothetical protein
LFJKNCDP_00620	CDS	387				hypothetical protein
LFJKNCDP_00621	CDS	912				hypothetical protein
LFJKNCDP_00622	CDS	732	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
LFJKNCDP_00623	CDS	1275				hypothetical protein
LFJKNCDP_00624	CDS	615				hypothetical protein
LFJKNCDP_00625	CDS	1014	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
LFJKNCDP_00626	CDS	297				hypothetical protein
LFJKNCDP_00627	CDS	480				hypothetical protein
LFJKNCDP_00628	CDS	615				hypothetical protein
LFJKNCDP_00629	CDS	219				hypothetical protein
LFJKNCDP_00630	CDS	144				hypothetical protein
LFJKNCDP_00631	CDS	252				hypothetical protein
LFJKNCDP_00632	CDS	621	mrdB_1	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
LFJKNCDP_00633	CDS	741	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
LFJKNCDP_00634	CDS	630	hisH	3.5.1.2		Imidazole glycerol phosphate synthase subunit HisH
LFJKNCDP_00635	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
LFJKNCDP_00636	CDS	915	hisD	1.1.1.23		Histidinol dehydrogenase
LFJKNCDP_00637	CDS	945				hypothetical protein
LFJKNCDP_00638	CDS	873	truB	5.4.99.25		tRNA pseudouridine synthase B
LFJKNCDP_00639	CDS	366				hypothetical protein
LFJKNCDP_00640	CDS	552	def	3.5.1.88		Peptide deformylase
LFJKNCDP_00641	CDS	912	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
LFJKNCDP_00642	CDS	864				hypothetical protein
LFJKNCDP_00643	CDS	504	xerA		COG0582	Tyrosine recombinase XerA
LFJKNCDP_00644	CDS	729	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
LFJKNCDP_00645	CDS	834	petB			Cytochrome b6
LFJKNCDP_00646	CDS	738	petD			Cytochrome b6-f complex subunit 4
LFJKNCDP_00647	CDS	594	rutE	1.1.1.298		malonic semialdehyde reductase RutE
LFJKNCDP_00648	CDS	1293	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
LFJKNCDP_00649	tRNA	73				tRNA-Gly(ccc)
LFJKNCDP_00650	CDS	1185				hypothetical protein
LFJKNCDP_00651	CDS	654				hypothetical protein
LFJKNCDP_00652	CDS	435				hypothetical protein
LFJKNCDP_00653	CDS	645				hypothetical protein
LFJKNCDP_00654	CDS	432				hypothetical protein
LFJKNCDP_00655	CDS	804				hypothetical protein
LFJKNCDP_00656	CDS	237				hypothetical protein
LFJKNCDP_00657	tRNA	74				tRNA-Gln(ttg)
LFJKNCDP_00658	CDS	648	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
LFJKNCDP_00659	CDS	519	cysO_2	4.2.1.22	COG0031	Protein CysO
LFJKNCDP_00660	CDS	411				hypothetical protein
LFJKNCDP_00661	CDS	549				hypothetical protein
LFJKNCDP_00662	CDS	288		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
LFJKNCDP_00663	CDS	717				hypothetical protein
LFJKNCDP_00664	CDS	984				hypothetical protein
LFJKNCDP_00665	CDS	291				hypothetical protein
LFJKNCDP_00666	CDS	861				hypothetical protein
LFJKNCDP_00667	CDS	720				hypothetical protein
LFJKNCDP_00668	CDS	426				hypothetical protein
LFJKNCDP_00669	CDS	360				hypothetical protein
LFJKNCDP_00670	CDS	921				hypothetical protein
LFJKNCDP_00671	CDS	624				hypothetical protein
LFJKNCDP_00672	CDS	387				hypothetical protein
LFJKNCDP_00673	CDS	276				hypothetical protein
LFJKNCDP_00674	CDS	195				hypothetical protein
LFJKNCDP_00675	CDS	1371	fusA		COG0480	Elongation factor 2
LFJKNCDP_00676	CDS	441				hypothetical protein
LFJKNCDP_00677	CDS	942				hypothetical protein
LFJKNCDP_00678	CDS	1257				hypothetical protein
LFJKNCDP_00679	CDS	246	atpH			ATP synthase subunit c
LFJKNCDP_00680	CDS	882	atpB_2			ATP synthase subunit a
LFJKNCDP_00681	CDS	327				hypothetical protein
LFJKNCDP_00682	CDS	1278				hypothetical protein
LFJKNCDP_00683	CDS	372		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
LFJKNCDP_00684	CDS	273				hypothetical protein
LFJKNCDP_00685	CDS	1095				hypothetical protein
LFJKNCDP_00686	CDS	795	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
LFJKNCDP_00687	CDS	801				hypothetical protein
LFJKNCDP_00688	CDS	717				hypothetical protein
LFJKNCDP_00689	CDS	912	malK	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
LFJKNCDP_00690	CDS	225				hypothetical protein
LFJKNCDP_00691	CDS	252				hypothetical protein
LFJKNCDP_00692	CDS	1260	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
LFJKNCDP_00693	CDS	2037	lon	3.4.21.53		Lon protease
LFJKNCDP_00694	CDS	228				hypothetical protein
LFJKNCDP_00695	CDS	1167				hypothetical protein
LFJKNCDP_00696	CDS	402				hypothetical protein
LFJKNCDP_00697	CDS	1320				hypothetical protein
LFJKNCDP_00698	CDS	1242				hypothetical protein
LFJKNCDP_00699	CDS	1074				hypothetical protein
LFJKNCDP_00700	CDS	531				hypothetical protein
LFJKNCDP_00701	CDS	948				hypothetical protein
LFJKNCDP_00702	CDS	1086				hypothetical protein
LFJKNCDP_00703	CDS	360	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
LFJKNCDP_00704	CDS	792	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LFJKNCDP_00705	tRNA	75				tRNA-Glu(ctc)
LFJKNCDP_00706	tRNA	72				tRNA-Gln(ctg)
LFJKNCDP_00707	CDS	1818	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFJKNCDP_00708	CDS	1335	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFJKNCDP_00709	CDS	1134				hypothetical protein
LFJKNCDP_00710	CDS	1857				hypothetical protein
LFJKNCDP_00711	CDS	405				hypothetical protein
LFJKNCDP_00712	CDS	600	dnaK			Chaperone protein DnaK
LFJKNCDP_00713	CDS	591	grpE		COG0576	Protein GrpE
LFJKNCDP_00714	CDS	660	tfrA_2	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
LFJKNCDP_00715	CDS	954	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
LFJKNCDP_00716	CDS	885	hdrB	1.8.98.5	COG2048	H(2):CoB-CoM heterodisulfide,ferredoxin reductase subunit B
LFJKNCDP_00717	CDS	570				hypothetical protein
LFJKNCDP_00718	CDS	1044				hypothetical protein
LFJKNCDP_00719	CDS	1008	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
LFJKNCDP_00720	CDS	822		2.7.2.4	COG0527	putative aspartokinase
LFJKNCDP_00721	CDS	1275	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
LFJKNCDP_00722	CDS	723				hypothetical protein
LFJKNCDP_00723	CDS	582	scpB			Segregation and condensation protein B
LFJKNCDP_00724	CDS	330				hypothetical protein
LFJKNCDP_00725	CDS	216				hypothetical protein
LFJKNCDP_00726	CDS	1716				hypothetical protein
LFJKNCDP_00727	CDS	1656				hypothetical protein
LFJKNCDP_00728	CDS	486				hypothetical protein
LFJKNCDP_00729	CDS	801	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
LFJKNCDP_00730	CDS	1146	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
LFJKNCDP_00731	CDS	525				hypothetical protein
LFJKNCDP_00732	CDS	597	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
LFJKNCDP_00733	CDS	489				hypothetical protein
LFJKNCDP_00734	CDS	228	tatA			Sec-independent protein translocase protein TatA
LFJKNCDP_00735	CDS	372				hypothetical protein
LFJKNCDP_00736	CDS	552	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
LFJKNCDP_00737	CDS	228				hypothetical protein
LFJKNCDP_00738	CDS	504				hypothetical protein
LFJKNCDP_00739	CDS	1506				hypothetical protein
LFJKNCDP_00740	CDS	750				hypothetical protein
LFJKNCDP_00741	CDS	186				hypothetical protein
LFJKNCDP_00742	CDS	1074	aroA'	2.2.1.10		2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
LFJKNCDP_00743	CDS	501				hypothetical protein
LFJKNCDP_00744	CDS	363				hypothetical protein
LFJKNCDP_00745	CDS	1158	nhaP2			K(+)/H(+) antiporter NhaP2
LFJKNCDP_00746	CDS	564				hypothetical protein
LFJKNCDP_00747	CDS	315				hypothetical protein
LFJKNCDP_00748	CDS	273				hypothetical protein
LFJKNCDP_00749	CDS	177				hypothetical protein
LFJKNCDP_00750	CDS	276				hypothetical protein
LFJKNCDP_00751	CDS	552				hypothetical protein
LFJKNCDP_00752	CDS	315				hypothetical protein
LFJKNCDP_00753	CDS	342				hypothetical protein
LFJKNCDP_00754	CDS	324				hypothetical protein
LFJKNCDP_00755	CDS	171				hypothetical protein
LFJKNCDP_00756	CDS	510				hypothetical protein
LFJKNCDP_00757	CDS	411				hypothetical protein
LFJKNCDP_00758	CDS	672				hypothetical protein
LFJKNCDP_00759	CDS	711	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
LFJKNCDP_00760	CDS	765	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
LFJKNCDP_00761	CDS	573				hypothetical protein
LFJKNCDP_00762	tRNA	75				tRNA-Arg(acg)
LFJKNCDP_00763	CDS	402				hypothetical protein
LFJKNCDP_00764	CDS	552				hypothetical protein
LFJKNCDP_00765	CDS	1908	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
LFJKNCDP_00766	CDS	900				hypothetical protein
LFJKNCDP_00767	CDS	1248				hypothetical protein
LFJKNCDP_00768	CDS	750	btuD_7	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
LFJKNCDP_00769	CDS	945				hypothetical protein
LFJKNCDP_00770	CDS	705	mntR			HTH-type transcriptional regulator MntR
LFJKNCDP_00771	CDS	381				hypothetical protein
LFJKNCDP_00772	CDS	1386				hypothetical protein
LFJKNCDP_00773	CDS	654	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
LFJKNCDP_00774	CDS	2196	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
LFJKNCDP_00775	CDS	279				hypothetical protein
LFJKNCDP_00776	CDS	1005	cysG	4.99.1.4		Siroheme synthase
LFJKNCDP_00777	CDS	978				hypothetical protein
LFJKNCDP_00778	CDS	1290				hypothetical protein
LFJKNCDP_00779	CDS	603	gph_2	3.1.3.18		Phosphoglycolate phosphatase
LFJKNCDP_00780	CDS	405				hypothetical protein
LFJKNCDP_00781	tRNA	73				tRNA-Ala(tgc)
LFJKNCDP_00782	CDS	273				hypothetical protein
LFJKNCDP_00783	CDS	894				hypothetical protein
LFJKNCDP_00784	CDS	963				hypothetical protein
LFJKNCDP_00785	CDS	1314				hypothetical protein
LFJKNCDP_00786	CDS	360				hypothetical protein
LFJKNCDP_00787	CDS	249	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
LFJKNCDP_00788	CDS	393	gcvH			Glycine cleavage system H protein
LFJKNCDP_00789	CDS	447				hypothetical protein
LFJKNCDP_00790	CDS	1470	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
LFJKNCDP_00791	CDS	573				hypothetical protein
LFJKNCDP_00792	CDS	387				hypothetical protein
LFJKNCDP_00793	CDS	1104				hypothetical protein
LFJKNCDP_00794	CDS	1233				hypothetical protein
LFJKNCDP_00795	CDS	405				hypothetical protein
LFJKNCDP_00796	CDS	714	dhmA	3.8.1.5		Haloalkane dehalogenase
LFJKNCDP_00797	CDS	1407	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
LFJKNCDP_00798	CDS	1344				hypothetical protein
LFJKNCDP_00799	CDS	207				hypothetical protein
LFJKNCDP_00800	CDS	927				hypothetical protein
LFJKNCDP_00801	CDS	1179	menF	5.4.4.2		Isochorismate synthase MenF
LFJKNCDP_00802	CDS	234				hypothetical protein
LFJKNCDP_00803	CDS	333				hypothetical protein
LFJKNCDP_00804	CDS	483				hypothetical protein
LFJKNCDP_00805	CDS	1017	rnz	3.1.26.11	COG1234	Ribonuclease Z
LFJKNCDP_00806	tRNA	74				tRNA-Arg(ccg)
LFJKNCDP_00807	CDS	1152				hypothetical protein
LFJKNCDP_00808	CDS	1140				hypothetical protein
LFJKNCDP_00809	CDS	1302	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
LFJKNCDP_00810	CDS	1053				hypothetical protein
LFJKNCDP_00811	CDS	1443	dld	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
LFJKNCDP_00812	CDS	804				hypothetical protein
LFJKNCDP_00813	CDS	213				hypothetical protein
LFJKNCDP_00814	CDS	687				hypothetical protein
LFJKNCDP_00815	CDS	306				hypothetical protein
LFJKNCDP_00816	CDS	1146	recF			DNA replication and repair protein RecF
LFJKNCDP_00817	CDS	486				hypothetical protein
LFJKNCDP_00818	CDS	267				hypothetical protein
LFJKNCDP_00819	CDS	720				hypothetical protein
LFJKNCDP_00820	CDS	1092				hypothetical protein
LFJKNCDP_00821	CDS	297				hypothetical protein
LFJKNCDP_00822	CDS	378				hypothetical protein
LFJKNCDP_00823	CDS	528				hypothetical protein
LFJKNCDP_00824	CDS	798				hypothetical protein
LFJKNCDP_00825	CDS	894	mrdB_2	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
LFJKNCDP_00826	CDS	867				hypothetical protein
LFJKNCDP_00827	CDS	309				hypothetical protein
LFJKNCDP_00828	CDS	960				hypothetical protein
LFJKNCDP_00829	CDS	495	mutM_2	4.2.99.18		Formamidopyrimidine-DNA glycosylase
LFJKNCDP_00830	CDS	774	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
LFJKNCDP_00831	CDS	453				hypothetical protein
LFJKNCDP_00832	CDS	525				hypothetical protein
LFJKNCDP_00833	CDS	1284	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
LFJKNCDP_00834	CDS	1083				hypothetical protein
LFJKNCDP_00835	CDS	255				hypothetical protein
LFJKNCDP_00836	CDS	240				hypothetical protein
LFJKNCDP_00837	CDS	255				hypothetical protein
