locus_tag	ftype	length_bp	gene	EC_number	COG	product
LDHNKEKN_00355	CDS	486	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
LDHNKEKN_00356	CDS	594				hypothetical protein
LDHNKEKN_00357	CDS	1167	magA		COG0475	Iron transporter MagA
LDHNKEKN_00358	CDS	750	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
LDHNKEKN_00359	CDS	603	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
LDHNKEKN_00360	CDS	726	rph	2.7.7.56	COG0689	Ribonuclease PH
LDHNKEKN_00361	CDS	603	nudL_1	3.6.1.-		putative Nudix hydrolase NudL
LDHNKEKN_00362	CDS	630				hypothetical protein
LDHNKEKN_00363	CDS	408	hslR		COG1188	Heat shock protein 15
LDHNKEKN_00364	CDS	960	hprA_1	1.1.1.29	COG1052	Glycerate dehydrogenase
LDHNKEKN_00365	CDS	1152	hemW		COG0635	Heme chaperone HemW
LDHNKEKN_00366	CDS	420				hypothetical protein
LDHNKEKN_00367	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
LDHNKEKN_00368	CDS	378				hypothetical protein
LDHNKEKN_00369	CDS	825				hypothetical protein
LDHNKEKN_00370	CDS	516				hypothetical protein
LDHNKEKN_00371	CDS	1323	ylmB_1	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
LDHNKEKN_00372	CDS	711	cuyA	4.4.1.25	COG2515	L-cysteate sulfo-lyase
LDHNKEKN_00373	CDS	891	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
LDHNKEKN_00374	CDS	1176	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
LDHNKEKN_00375	CDS	948	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
LDHNKEKN_00376	CDS	2739	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
LDHNKEKN_00377	CDS	1251	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
LDHNKEKN_00378	CDS	2085				hypothetical protein
LDHNKEKN_00379	CDS	996				hypothetical protein
LDHNKEKN_00380	CDS	918				hypothetical protein
LDHNKEKN_00381	CDS	546				hypothetical protein
LDHNKEKN_00382	CDS	489	dfrA_1	1.5.1.3	COG0262	Dihydrofolate reductase
LDHNKEKN_00383	CDS	612	thyA	2.1.1.45	COG0207	Thymidylate synthase
LDHNKEKN_00384	CDS	867	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LDHNKEKN_00385	CDS	1386	gltA_1	2.3.3.16	COG0372	Citrate synthase
LDHNKEKN_00386	CDS	249	ycgL		COG3100	Protein YcgL
LDHNKEKN_00387	CDS	375				hypothetical protein
LDHNKEKN_00388	CDS	798	ygdG	3.1.-.-	COG0258	Flap endonuclease Xni
LDHNKEKN_00389	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
LDHNKEKN_00390	CDS	555	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
LDHNKEKN_00391	CDS	405	sspB		COG2969	Stringent starvation protein B
LDHNKEKN_00392	CDS	600	sspA		COG0625	Stringent starvation protein A 
LDHNKEKN_00393	CDS	753	petC		COG2857	Ammonia monooxygenase gamma subunit
LDHNKEKN_00394	CDS	1245	fbcH		COG1290	Cytochrome b/c1
LDHNKEKN_00395	CDS	603	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
LDHNKEKN_00396	CDS	462				hypothetical protein
LDHNKEKN_00397	CDS	897				hypothetical protein
LDHNKEKN_00398	CDS	414				hypothetical protein
LDHNKEKN_00399	CDS	1479	hpaH	1.14.14.8	COG2368	Anthranilate 3-monooxygenase oxygenase component
LDHNKEKN_00400	CDS	918	hdfR_1			HTH-type transcriptional regulator HdfR
LDHNKEKN_00401	CDS	684				hypothetical protein
LDHNKEKN_00402	CDS	1254		1.4.5.-		L-amino acid dehydrogenase
LDHNKEKN_00403	CDS	1233	hutI	3.5.2.7	COG1228	Imidazolonepropionase
LDHNKEKN_00404	CDS	744	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
LDHNKEKN_00405	CDS	696				hypothetical protein
LDHNKEKN_00406	CDS	555				hypothetical protein
LDHNKEKN_00407	CDS	480	sgaA	2.6.1.45		Serine--glyoxylate aminotransferase
LDHNKEKN_00408	CDS	1623	nirS	1.7.2.1	COG2010	Nitrite reductase
LDHNKEKN_00409	CDS	546				hypothetical protein
LDHNKEKN_00410	CDS	2823	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
LDHNKEKN_00411	CDS	1512		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
LDHNKEKN_00412	CDS	864				hypothetical protein
LDHNKEKN_00413	CDS	909				hypothetical protein
LDHNKEKN_00414	CDS	726				hypothetical protein
LDHNKEKN_00415	CDS	2343				hypothetical protein
LDHNKEKN_00416	CDS	783				hypothetical protein
LDHNKEKN_00417	CDS	1224				hypothetical protein
LDHNKEKN_00418	CDS	606	lexA	3.4.21.88	COG1974	LexA repressor
LDHNKEKN_00419	CDS	663	sulA			Cell division inhibitor SulA
LDHNKEKN_00420	CDS	1575	imuB			Protein ImuB
LDHNKEKN_00421	CDS	1272	betC_3	3.1.6.6	COG3119	Choline-sulfatase
LDHNKEKN_00422	CDS	378				hypothetical protein
LDHNKEKN_00423	CDS	1518	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
LDHNKEKN_00424	CDS	1113				hypothetical protein
LDHNKEKN_00425	CDS	642	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
LDHNKEKN_00426	CDS	1563	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
LDHNKEKN_00427	CDS	912				hypothetical protein
LDHNKEKN_00428	CDS	951		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
LDHNKEKN_00429	CDS	330				hypothetical protein
LDHNKEKN_00430	CDS	3819				hypothetical protein
LDHNKEKN_00431	CDS	873	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
LDHNKEKN_00432	CDS	1296	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
LDHNKEKN_00433	CDS	315			COG3245	Cytochrome c-555
LDHNKEKN_00434	CDS	1578	prfC		COG4108	Peptide chain release factor 3
LDHNKEKN_00435	CDS	840	tupA			Tungstate-binding protein TupA
LDHNKEKN_00436	CDS	723	tupB			Tungstate uptake system permease protein TupB
LDHNKEKN_00437	CDS	1299	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
LDHNKEKN_00438	CDS	831	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
LDHNKEKN_00439	CDS	402				hypothetical protein
LDHNKEKN_00440	tRNA	75				tRNA-Gln(ttg)
LDHNKEKN_00441	CDS	954	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
LDHNKEKN_00442	CDS	699	rplY			50S ribosomal protein L25
LDHNKEKN_00443	CDS	591	pth	3.1.1.29		Peptidyl-tRNA hydrolase
LDHNKEKN_00444	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
LDHNKEKN_00445	CDS	915	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
LDHNKEKN_00446	CDS	609				hypothetical protein
LDHNKEKN_00447	CDS	360				hypothetical protein
LDHNKEKN_00448	CDS	423	yibN_1		COG0607	putative protein YibN
LDHNKEKN_00449	CDS	495	secB_1		COG1952	Protein-export protein SecB
LDHNKEKN_00450	CDS	1374	glmU			Bifunctional protein GlmU
LDHNKEKN_00451	CDS	477	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
LDHNKEKN_00452	CDS	426	atpC		COG0355	ATP synthase epsilon chain
LDHNKEKN_00453	CDS	1290	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
LDHNKEKN_00454	CDS	2328				hypothetical protein
LDHNKEKN_00455	CDS	2916	lgrD			Linear gramicidin synthase subunit D
LDHNKEKN_00456	CDS	858	mscS		COG0668	Small-conductance mechanosensitive channel
LDHNKEKN_00457	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
LDHNKEKN_00458	CDS	831	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
LDHNKEKN_00459	CDS	1128	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
LDHNKEKN_00460	CDS	405	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
LDHNKEKN_00461	CDS	1455				hypothetical protein
LDHNKEKN_00462	CDS	276				hypothetical protein
LDHNKEKN_00463	CDS	681	trpF_1	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
LDHNKEKN_00464	CDS	780	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
LDHNKEKN_00465	CDS	1011	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
LDHNKEKN_00466	CDS	960	hldE		COG2870	Bifunctional protein HldE
LDHNKEKN_00467	CDS	1338	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
LDHNKEKN_00468	CDS	294				hypothetical protein
LDHNKEKN_00469	CDS	1182	lapB		COG2956	Lipopolysaccharide assembly protein B
LDHNKEKN_00470	CDS	261	lapA			Lipopolysaccharide assembly protein A
LDHNKEKN_00471	CDS	336	ihfB		COG0776	Integration host factor subunit beta
LDHNKEKN_00472	CDS	1698	rpsA		COG0539	30S ribosomal protein S1
LDHNKEKN_00473	CDS	717	cmk	2.7.4.25		Cytidylate kinase
LDHNKEKN_00474	CDS	1302	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
LDHNKEKN_00475	CDS	894	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
LDHNKEKN_00476	CDS	1113	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
LDHNKEKN_00477	CDS	1074	pheA			Bifunctional chorismate mutase/prephenate dehydratase
LDHNKEKN_00478	CDS	2595	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
LDHNKEKN_00479	CDS	1470	nuoN_2	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
LDHNKEKN_00480	CDS	1488	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
LDHNKEKN_00481	CDS	1935	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
LDHNKEKN_00482	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
LDHNKEKN_00483	CDS	612	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
LDHNKEKN_00484	CDS	483	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
LDHNKEKN_00485	CDS	1035	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
LDHNKEKN_00486	CDS	2391	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
LDHNKEKN_00487	CDS	1275	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
LDHNKEKN_00488	CDS	483	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
LDHNKEKN_00489	CDS	1254	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
LDHNKEKN_00490	CDS	624	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
LDHNKEKN_00491	CDS	477	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
LDHNKEKN_00492	CDS	357	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
LDHNKEKN_00493	CDS	1968				hypothetical protein
LDHNKEKN_00494	tRNA	85				tRNA-Leu(gag)
LDHNKEKN_00495	CDS	378	secG		COG1314	Protein-export membrane protein SecG
LDHNKEKN_00496	CDS	756	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
LDHNKEKN_00497	CDS	1344	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
LDHNKEKN_00498	CDS	795	folP	2.5.1.15	COG0294	Dihydropteroate synthase
LDHNKEKN_00499	CDS	1920	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
LDHNKEKN_00500	CDS	648	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
LDHNKEKN_00501	CDS	291			COG1534	RNA-binding protein
LDHNKEKN_00502	CDS	786				hypothetical protein
LDHNKEKN_00503	CDS	627	hflD		COG2915	High frequency lysogenization protein HflD
LDHNKEKN_00504	CDS	957	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
LDHNKEKN_00505	CDS	1029	ltaE_1	4.1.2.48	COG2008	Low specificity L-threonine aldolase
LDHNKEKN_00506	CDS	3447				hypothetical protein
LDHNKEKN_00507	CDS	1119	cdhR		COG4977	HTH-type transcriptional regulator CdhR
LDHNKEKN_00508	CDS	462	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
LDHNKEKN_00509	CDS	363				hypothetical protein
LDHNKEKN_00510	CDS	327				hypothetical protein
LDHNKEKN_00511	CDS	417				hypothetical protein
LDHNKEKN_00512	CDS	1137	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
LDHNKEKN_00513	CDS	408	cueR		COG0789	HTH-type transcriptional regulator CueR
LDHNKEKN_00514	CDS	1698	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LDHNKEKN_00515	CDS	1143	phnW_1	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
LDHNKEKN_00516	CDS	282				hypothetical protein
LDHNKEKN_00517	CDS	1290		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
LDHNKEKN_00518	CDS	369				hypothetical protein
LDHNKEKN_00519	CDS	189				hypothetical protein
LDHNKEKN_00520	CDS	321	glpE_1	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
LDHNKEKN_00521	CDS	270				hypothetical protein
LDHNKEKN_00522	CDS	915				hypothetical protein
LDHNKEKN_00523	CDS	264				hypothetical protein
LDHNKEKN_00524	CDS	1296	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
LDHNKEKN_00525	CDS	390	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
LDHNKEKN_00526	CDS	777				hypothetical protein
LDHNKEKN_00527	CDS	528				hypothetical protein
LDHNKEKN_00528	CDS	1314	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
LDHNKEKN_00529	CDS	993				hypothetical protein
LDHNKEKN_00530	CDS	528				hypothetical protein
LDHNKEKN_00531	CDS	1530				hypothetical protein
LDHNKEKN_00532	CDS	1746	ilvG_2	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
LDHNKEKN_00533	CDS	918	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
LDHNKEKN_00534	CDS	1779	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
LDHNKEKN_00535	CDS	1419	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
LDHNKEKN_00536	CDS	411				hypothetical protein
LDHNKEKN_00537	CDS	252				hypothetical protein
LDHNKEKN_00538	CDS	204				hypothetical protein
LDHNKEKN_00539	CDS	1047				hypothetical protein
LDHNKEKN_00540	CDS	588				hypothetical protein
LDHNKEKN_00541	CDS	198				hypothetical protein
LDHNKEKN_00542	CDS	375				IS3 family transposase ISMex37
LDHNKEKN_00543	CDS	981				IS3 family transposase ISSsp2
LDHNKEKN_00544	CDS	240				hypothetical protein
LDHNKEKN_00545	CDS	726	dsbC_1		COG1651	Thiol:disulfide interchange protein DsbC
LDHNKEKN_00546	CDS	207				hypothetical protein
LDHNKEKN_00547	CDS	1215	phrB_1	4.1.99.13	COG3046	(6-4) photolyase
LDHNKEKN_00548	CDS	519				hypothetical protein
LDHNKEKN_00549	CDS	210				hypothetical protein
LDHNKEKN_00550	CDS	840				hypothetical protein
LDHNKEKN_00551	CDS	1269	dsvA		COG2221	Sulfite reductase, dissimilatory-type subunit alpha
LDHNKEKN_00552	CDS	1074	dsvB	1.8.99.5	COG2221	Sulfite reductase, dissimilatory-type subunit beta
LDHNKEKN_00553	CDS	393	dsrE	2.8.1.-	COG1553	Putative sulfurtransferase DsrE
LDHNKEKN_00554	CDS	408	dsrF		COG2923	Intracellular sulfur oxidation protein DsrF
LDHNKEKN_00555	CDS	303	tusB		COG2168	Protein TusB
LDHNKEKN_00556	CDS	333	tusE_2	2.8.1.-	COG2920	Sulfurtransferase TusE
LDHNKEKN_00557	CDS	786				hypothetical protein
LDHNKEKN_00558	CDS	1497				hypothetical protein
LDHNKEKN_00559	CDS	1953		1.18.1.2		Ferredoxin--NADP reductase
LDHNKEKN_00560	CDS	411				hypothetical protein
LDHNKEKN_00561	CDS	750	ttrB		COG0437	Tetrathionate reductase subunit B
LDHNKEKN_00562	CDS	1191				hypothetical protein
LDHNKEKN_00563	CDS	1386	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
LDHNKEKN_00564	CDS	336	erpA_1			Iron-sulfur cluster insertion protein ErpA
LDHNKEKN_00565	CDS	993				hypothetical protein
LDHNKEKN_00566	CDS	660	narL		COG2197	Nitrate/nitrite response regulator protein NarL
LDHNKEKN_00567	CDS	309				hypothetical protein
LDHNKEKN_00568	CDS	1749	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
LDHNKEKN_00569	CDS	273	ptsH		COG1925	Phosphocarrier protein HPr
LDHNKEKN_00570	CDS	870	rapZ		COG1660	RNase adapter protein RapZ
LDHNKEKN_00571	CDS	483	ptsN		COG1762	Nitrogen regulatory protein
LDHNKEKN_00572	CDS	330	hpf		COG1544	Ribosome hibernation promoting factor
LDHNKEKN_00573	CDS	1455	rpoN		COG1508	RNA polymerase sigma-54 factor
LDHNKEKN_00574	CDS	726	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
LDHNKEKN_00575	CDS	1065	lptA			Lipopolysaccharide export system protein LptA
LDHNKEKN_00576	CDS	441	lptC			Lipopolysaccharide export system protein LptC
LDHNKEKN_00577	CDS	972	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
LDHNKEKN_00578	CDS	654				hypothetical protein
LDHNKEKN_00579	CDS	2472				hypothetical protein
LDHNKEKN_00580	CDS	654	mlaC_1		COG2854	Intermembrane phospholipid transport system binding protein MlaC
LDHNKEKN_00581	CDS	237				hypothetical protein
LDHNKEKN_00582	CDS	318	grxD		COG0278	Glutaredoxin 4
LDHNKEKN_00583	CDS	1293	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
LDHNKEKN_00584	CDS	636	tycC			Tyrocidine synthase 3
LDHNKEKN_00585	CDS	4383				hypothetical protein
LDHNKEKN_00586	CDS	1404				hypothetical protein
LDHNKEKN_00587	CDS	1707	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LDHNKEKN_00588	CDS	198				hypothetical protein
LDHNKEKN_00589	CDS	255				hypothetical protein
LDHNKEKN_00590	CDS	1008	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
LDHNKEKN_00591	CDS	804	potH		COG1176	Putrescine transport system permease protein PotH
LDHNKEKN_00592	CDS	807	ydcV_1			Inner membrane ABC transporter permease protein YdcV
LDHNKEKN_00593	CDS	1104	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
LDHNKEKN_00594	CDS	1284	codA	3.5.4.1	COG0402	Cytosine deaminase
LDHNKEKN_00595	CDS	324				hypothetical protein
LDHNKEKN_00596	CDS	1413	aam_1	3.5.1.13	COG0154	Acylamidase
LDHNKEKN_00597	CDS	783	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
LDHNKEKN_00598	CDS	1158	namA	1.6.99.1	COG1902	NADPH dehydrogenase
LDHNKEKN_00599	CDS	1125	strB1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
LDHNKEKN_00600	CDS	897				hypothetical protein
LDHNKEKN_00601	CDS	879				hypothetical protein
LDHNKEKN_00602	CDS	651				hypothetical protein
LDHNKEKN_00603	CDS	906	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
LDHNKEKN_00604	CDS	582				hypothetical protein
LDHNKEKN_00605	CDS	654	lon2	3.4.21.53	COG0466	Lon protease 2
LDHNKEKN_00606	CDS	351	bnzC		COG2146	Benzene 1,2-dioxygenase system ferredoxin subunit
LDHNKEKN_00607	CDS	1449	cysG		COG0007	Siroheme synthase
LDHNKEKN_00608	CDS	1047				hypothetical protein
LDHNKEKN_00609	CDS	1194				hypothetical protein
LDHNKEKN_00610	CDS	1617	sgrR_1			HTH-type transcriptional regulator SgrR
LDHNKEKN_00611	CDS	957	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
LDHNKEKN_00612	CDS	894	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
LDHNKEKN_00613	CDS	1641	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
LDHNKEKN_00614	CDS	141				hypothetical protein
LDHNKEKN_00615	CDS	531				hypothetical protein
LDHNKEKN_00616	CDS	1332	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
LDHNKEKN_00617	CDS	636	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
LDHNKEKN_00618	CDS	855				hypothetical protein
LDHNKEKN_00619	CDS	633				hypothetical protein
LDHNKEKN_00620	CDS	1395	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
LDHNKEKN_00621	CDS	1836		1.14.13.239		Carnitine monooxygenase oxygenase subunit
LDHNKEKN_00622	CDS	1074	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LDHNKEKN_00623	CDS	822	ydcV_2			Inner membrane ABC transporter permease protein YdcV
LDHNKEKN_00624	CDS	912	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
LDHNKEKN_00625	CDS	1122				hypothetical protein
LDHNKEKN_00626	CDS	1377	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
LDHNKEKN_00627	CDS	336				hypothetical protein
LDHNKEKN_00628	CDS	2307	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
LDHNKEKN_00629	CDS	594				hypothetical protein
LDHNKEKN_00630	CDS	1410	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
LDHNKEKN_00631	CDS	615	nudF	3.6.1.13		ADP-ribose pyrophosphatase
LDHNKEKN_00632	CDS	570	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
LDHNKEKN_00633	CDS	897	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
LDHNKEKN_00634	CDS	462				hypothetical protein
LDHNKEKN_00635	CDS	759	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
LDHNKEKN_00636	CDS	1047	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
LDHNKEKN_00637	CDS	282				hypothetical protein
LDHNKEKN_00638	CDS	252				hypothetical protein
LDHNKEKN_00639	CDS	1257	padH	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit epsilon
LDHNKEKN_00640	CDS	1848				hypothetical protein
LDHNKEKN_00641	CDS	480	cooF		COG1142	Iron-sulfur protein
LDHNKEKN_00642	CDS	1191				hypothetical protein
LDHNKEKN_00643	CDS	630				hypothetical protein
LDHNKEKN_00644	CDS	1893	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
LDHNKEKN_00645	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
LDHNKEKN_00646	CDS	900	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
LDHNKEKN_00647	CDS	1803	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
LDHNKEKN_00648	CDS	816	folE2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
LDHNKEKN_00649	CDS	882	mak	2.7.1.4	COG1940	Fructokinase
LDHNKEKN_00650	CDS	1035		4.2.1.77	COG3938	Trans-3-hydroxy-L-proline dehydratase
LDHNKEKN_00651	CDS	177				hypothetical protein
LDHNKEKN_00652	CDS	1191	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
LDHNKEKN_00653	CDS	897				hypothetical protein
LDHNKEKN_00654	CDS	282				hypothetical protein
LDHNKEKN_00655	CDS	261				hypothetical protein
LDHNKEKN_00656	CDS	1452	polC	2.7.7.7		DNA polymerase III PolC-type
LDHNKEKN_00657	CDS	1458				hypothetical protein
LDHNKEKN_00658	CDS	723	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
LDHNKEKN_00659	CDS	492	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
LDHNKEKN_00660	CDS	324	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
LDHNKEKN_00661	CDS	798	aceA	4.1.3.1	COG2224	Isocitrate lyase
LDHNKEKN_00662	CDS	321	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
LDHNKEKN_00663	CDS	2253	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
LDHNKEKN_00664	CDS	459	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
LDHNKEKN_00665	CDS	651	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
LDHNKEKN_00666	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
LDHNKEKN_00667	CDS	636	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
LDHNKEKN_00668	CDS	705	hda		COG0593	DnaA regulatory inactivator Hda
LDHNKEKN_00669	CDS	597		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
LDHNKEKN_00670	CDS	174	yfgD		COG1393	putative protein YfgD
LDHNKEKN_00671	CDS	519				hypothetical protein
LDHNKEKN_00672	CDS	666	gmk_1	2.7.4.8	COG0194	Guanylate kinase
LDHNKEKN_00673	CDS	459	rpoZ_1	2.7.7.6		DNA-directed RNA polymerase subunit omega
LDHNKEKN_00674	CDS	258				hypothetical protein
LDHNKEKN_00675	CDS	570	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LDHNKEKN_00676	CDS	1470	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
LDHNKEKN_00677	CDS	1122				hypothetical protein
LDHNKEKN_00678	CDS	870				hypothetical protein
LDHNKEKN_00679	CDS	528				hypothetical protein
LDHNKEKN_00680	CDS	324				hypothetical protein
LDHNKEKN_00681	CDS	207				hypothetical protein
LDHNKEKN_00682	CDS	432				hypothetical protein
LDHNKEKN_00683	CDS	789	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
LDHNKEKN_00684	CDS	681				hypothetical protein
LDHNKEKN_00685	CDS	810				hypothetical protein
LDHNKEKN_00686	CDS	348				hypothetical protein
