locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLLFNHAO_00392	CDS	213				hypothetical protein
FLLFNHAO_00393	CDS	666				hypothetical protein
FLLFNHAO_00394	CDS	750				hypothetical protein
FLLFNHAO_00395	CDS	855	purT_1	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
FLLFNHAO_00396	CDS	390				hypothetical protein
FLLFNHAO_00397	CDS	759				hypothetical protein
FLLFNHAO_00398	CDS	1113	lig	6.5.1.1		DNA ligase
FLLFNHAO_00399	CDS	513				hypothetical protein
FLLFNHAO_00400	CDS	522				hypothetical protein
FLLFNHAO_00401	CDS	585				hypothetical protein
FLLFNHAO_00402	CDS	936				hypothetical protein
FLLFNHAO_00403	CDS	678				hypothetical protein
FLLFNHAO_00404	CDS	1797				hypothetical protein
FLLFNHAO_00405	CDS	1839	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FLLFNHAO_00406	CDS	906				hypothetical protein
FLLFNHAO_00407	CDS	180				hypothetical protein
FLLFNHAO_00408	CDS	1695				hypothetical protein
FLLFNHAO_00409	CDS	141				hypothetical protein
FLLFNHAO_00410	CDS	1245				hypothetical protein
FLLFNHAO_00411	CDS	768	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
FLLFNHAO_00412	CDS	213				hypothetical protein
FLLFNHAO_00413	CDS	1188				hypothetical protein
FLLFNHAO_00414	CDS	216				hypothetical protein
FLLFNHAO_00415	CDS	96				hypothetical protein
FLLFNHAO_00416	CDS	1191	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FLLFNHAO_00417	CDS	1068	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
FLLFNHAO_00418	CDS	174				hypothetical protein
FLLFNHAO_00419	CDS	366				hypothetical protein
FLLFNHAO_00420	CDS	378				hypothetical protein
FLLFNHAO_00421	CDS	609			COG1136	putative ABC transporter ATP-binding protein
FLLFNHAO_00422	CDS	339				hypothetical protein
FLLFNHAO_00423	CDS	2052	mrdA_1	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
FLLFNHAO_00424	CDS	531				hypothetical protein
FLLFNHAO_00425	CDS	630				hypothetical protein
FLLFNHAO_00426	CDS	801	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
FLLFNHAO_00427	CDS	1236	trpB1	4.2.1.20	COG0133	Tryptophan synthase beta chain 1
FLLFNHAO_00428	CDS	801	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
FLLFNHAO_00429	CDS	1365	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
FLLFNHAO_00430	CDS	711	rssB_2			Regulator of RpoS
FLLFNHAO_00431	CDS	198				hypothetical protein
FLLFNHAO_00432	CDS	1569	menF_1	5.4.4.2		Isochorismate synthase MenF
FLLFNHAO_00433	CDS	381	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
FLLFNHAO_00434	CDS	669				hypothetical protein
FLLFNHAO_00435	CDS	771	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
FLLFNHAO_00436	CDS	426				hypothetical protein
FLLFNHAO_00437	CDS	378	hisF_2	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisF
FLLFNHAO_00438	CDS	333				hypothetical protein
FLLFNHAO_00439	CDS	360				hypothetical protein
FLLFNHAO_00440	CDS	2016	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
FLLFNHAO_00441	CDS	786	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FLLFNHAO_00442	CDS	1104	glgX	3.2.1.196		Glycogen debranching enzyme
FLLFNHAO_00443	CDS	1659				hypothetical protein
FLLFNHAO_00444	CDS	201				hypothetical protein
FLLFNHAO_00445	CDS	699				hypothetical protein
FLLFNHAO_00446	CDS	267				hypothetical protein
FLLFNHAO_00447	CDS	165				hypothetical protein
FLLFNHAO_00448	CDS	375				hypothetical protein
FLLFNHAO_00449	CDS	771	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
FLLFNHAO_00450	CDS	717				hypothetical protein
FLLFNHAO_00451	CDS	978				hypothetical protein
FLLFNHAO_00452	CDS	435		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
FLLFNHAO_00453	CDS	645				Gluconeogenesis factor
FLLFNHAO_00454	CDS	981	whiA			cell division protein WhiA
FLLFNHAO_00455	CDS	639				hypothetical protein
FLLFNHAO_00456	CDS	936	xni_1	3.1.-.-		Flap endonuclease Xni
FLLFNHAO_00457	CDS	1131	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
FLLFNHAO_00458	CDS	1149	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
FLLFNHAO_00459	CDS	1602	hutI	3.5.2.7		Imidazolonepropionase
FLLFNHAO_00460	CDS	375				hypothetical protein
FLLFNHAO_00461	CDS	252				hypothetical protein
FLLFNHAO_00462	CDS	225				hypothetical protein
FLLFNHAO_00463	CDS	501	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FLLFNHAO_00464	CDS	1386			COG0531	putative protein
FLLFNHAO_00465	CDS	540				hypothetical protein
FLLFNHAO_00466	CDS	795				hypothetical protein
FLLFNHAO_00467	CDS	336				hypothetical protein
FLLFNHAO_00468	CDS	750				hypothetical protein
FLLFNHAO_00469	CDS	555				hypothetical protein
FLLFNHAO_00470	CDS	1083				hypothetical protein
FLLFNHAO_00471	CDS	315				hypothetical protein
FLLFNHAO_00472	CDS	1614				hypothetical protein
FLLFNHAO_00473	CDS	906				hypothetical protein
FLLFNHAO_00474	CDS	876				hypothetical protein
FLLFNHAO_00475	CDS	426				hypothetical protein
FLLFNHAO_00476	CDS	534		3.2.2.-	COG2110	ADP-ribose glycohydrolase
FLLFNHAO_00477	CDS	1659				hypothetical protein
FLLFNHAO_00478	CDS	1407	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FLLFNHAO_00479	CDS	1263				hypothetical protein
FLLFNHAO_00480	CDS	1071	thrC_1	4.2.3.1	COG0498	Threonine synthase
FLLFNHAO_00481	CDS	903	thrB	2.7.1.39	COG0083	Homoserine kinase
FLLFNHAO_00482	CDS	1719	rho	3.6.4.-		Transcription termination factor Rho
FLLFNHAO_00483	CDS	222				hypothetical protein
FLLFNHAO_00484	CDS	1074	prfA			Peptide chain release factor 1
FLLFNHAO_00485	CDS	879	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
FLLFNHAO_00486	CDS	642	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
FLLFNHAO_00487	CDS	1275	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
FLLFNHAO_00488	CDS	1119	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
FLLFNHAO_00489	CDS	456				hypothetical protein
FLLFNHAO_00490	CDS	1248	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
FLLFNHAO_00491	CDS	1122	ald	1.4.1.1	COG0686	Alanine dehydrogenase
FLLFNHAO_00492	CDS	1158	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
FLLFNHAO_00493	CDS	720				hypothetical protein
FLLFNHAO_00494	CDS	579				hypothetical protein
FLLFNHAO_00495	CDS	1353	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FLLFNHAO_00496	CDS	675	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
FLLFNHAO_00497	CDS	1101				hypothetical protein
FLLFNHAO_00498	CDS	903				hypothetical protein
FLLFNHAO_00499	CDS	546				hypothetical protein
FLLFNHAO_00500	CDS	687				hypothetical protein
FLLFNHAO_00501	CDS	1410	lysJ_4	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
FLLFNHAO_00502	CDS	465			COG1522	putative HTH-type transcriptional regulator
FLLFNHAO_00503	CDS	1446		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
FLLFNHAO_00504	CDS	1491		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
FLLFNHAO_00505	CDS	1188				hypothetical protein
FLLFNHAO_00506	CDS	219				hypothetical protein
FLLFNHAO_00507	CDS	399				hypothetical protein
FLLFNHAO_00508	CDS	267				hypothetical protein
FLLFNHAO_00509	CDS	252				hypothetical protein
FLLFNHAO_00510	CDS	930				hypothetical protein
FLLFNHAO_00511	CDS	573				hypothetical protein
FLLFNHAO_00512	CDS	891				hypothetical protein
FLLFNHAO_00513	CDS	2112	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
FLLFNHAO_00514	CDS	648				hypothetical protein
FLLFNHAO_00515	CDS	453				hypothetical protein
FLLFNHAO_00516	CDS	1095				hypothetical protein
FLLFNHAO_00517	CDS	1143				hypothetical protein
FLLFNHAO_00518	CDS	1110				hypothetical protein
FLLFNHAO_00519	CDS	264				hypothetical protein
FLLFNHAO_00520	CDS	531				hypothetical protein
FLLFNHAO_00521	CDS	258				hypothetical protein
FLLFNHAO_00522	CDS	252				hypothetical protein
FLLFNHAO_00523	CDS	195				hypothetical protein
FLLFNHAO_00524	CDS	198				hypothetical protein
FLLFNHAO_00525	CDS	1101	recA			Protein RecA
FLLFNHAO_00526	CDS	576	recX			Regulatory protein RecX
FLLFNHAO_00527	CDS	651				hypothetical protein
FLLFNHAO_00528	CDS	828				hypothetical protein
FLLFNHAO_00529	CDS	669	gpmB_1	5.4.2.-		phosphoglycerate mutase GpmB
FLLFNHAO_00530	CDS	930	fieF			Ferrous-iron efflux pump FieF
FLLFNHAO_00531	CDS	252				hypothetical protein
FLLFNHAO_00532	CDS	1002				hypothetical protein
FLLFNHAO_00533	CDS	1296				hypothetical protein
FLLFNHAO_00534	CDS	1290				hypothetical protein
FLLFNHAO_00535	CDS	828				hypothetical protein
FLLFNHAO_00536	CDS	357				hypothetical protein
FLLFNHAO_00537	CDS	1485	der			GTPase Der
FLLFNHAO_00538	CDS	693	cmk	2.7.4.25		Cytidylate kinase
FLLFNHAO_00539	CDS	357				hypothetical protein
FLLFNHAO_00540	CDS	252				hypothetical protein
FLLFNHAO_00541	CDS	1233	rnd	3.1.13.5		Ribonuclease D
FLLFNHAO_00542	CDS	1308	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
FLLFNHAO_00543	CDS	2151	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
FLLFNHAO_00544	CDS	945				hypothetical protein
FLLFNHAO_00545	CDS	1392				hypothetical protein
FLLFNHAO_00546	CDS	663	betI_2			HTH-type transcriptional regulator BetI
FLLFNHAO_00547	CDS	420	birA	6.3.4.15		Bifunctional ligase/repressor BirA
FLLFNHAO_00548	CDS	558				hypothetical protein
FLLFNHAO_00549	CDS	999				hypothetical protein
FLLFNHAO_00550	CDS	486				hypothetical protein
FLLFNHAO_00551	CDS	1170	purT_2	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
FLLFNHAO_00552	CDS	504	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FLLFNHAO_00553	CDS	1305	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
FLLFNHAO_00554	CDS	1164	caiA_3	1.3.8.13		Crotonobetainyl-CoA reductase
FLLFNHAO_00555	CDS	1350	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FLLFNHAO_00556	CDS	1215				hypothetical protein
FLLFNHAO_00557	CDS	1164				hypothetical protein
FLLFNHAO_00558	CDS	1401	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FLLFNHAO_00559	CDS	675				hypothetical protein
FLLFNHAO_00560	CDS	1080	glmU_1		COG1208	Bifunctional protein GlmU
FLLFNHAO_00561	CDS	210	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
FLLFNHAO_00562	CDS	1488	aspS	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
FLLFNHAO_00563	CDS	756	coaX	2.7.1.33		Type III pantothenate kinase
FLLFNHAO_00564	CDS	909				hypothetical protein
FLLFNHAO_00565	CDS	1653	nadB	1.4.3.16	COG0029	L-aspartate oxidase
FLLFNHAO_00566	CDS	840	panC	6.3.2.1		Pantothenate synthetase
FLLFNHAO_00567	CDS	876				hypothetical protein
FLLFNHAO_00568	CDS	1368				hypothetical protein
FLLFNHAO_00569	CDS	411				hypothetical protein
FLLFNHAO_00570	CDS	825				hypothetical protein
FLLFNHAO_00571	CDS	960				hypothetical protein
FLLFNHAO_00572	CDS	984				hypothetical protein
FLLFNHAO_00573	CDS	714				hypothetical protein
FLLFNHAO_00574	CDS	729				hypothetical protein
FLLFNHAO_00575	CDS	252				hypothetical protein
FLLFNHAO_00576	CDS	1869	GFM1_2			Elongation factor G, mitochondrial
FLLFNHAO_00577	CDS	1389				hypothetical protein
FLLFNHAO_00578	CDS	288		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
FLLFNHAO_00579	CDS	642				hypothetical protein
FLLFNHAO_00580	CDS	1029				hypothetical protein
FLLFNHAO_00581	CDS	1398				hypothetical protein
FLLFNHAO_00582	CDS	1215	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
FLLFNHAO_00583	CDS	1068				hypothetical protein
FLLFNHAO_00584	CDS	366				hypothetical protein
FLLFNHAO_00585	CDS	285				hypothetical protein
FLLFNHAO_00586	CDS	1455				hypothetical protein
FLLFNHAO_00587	CDS	1032				hypothetical protein
FLLFNHAO_00588	tRNA	75				tRNA-Asp(gtc)
FLLFNHAO_00589	tRNA	76				tRNA-Phe(gaa)
FLLFNHAO_00590	CDS	1566				hypothetical protein
FLLFNHAO_00591	CDS	417				hypothetical protein
FLLFNHAO_00592	CDS	234				hypothetical protein
FLLFNHAO_00593	CDS	189				hypothetical protein
FLLFNHAO_00594	CDS	1128				hypothetical protein
FLLFNHAO_00595	CDS	117				hypothetical protein
FLLFNHAO_00596	CDS	969	rihA	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
FLLFNHAO_00597	CDS	711				hypothetical protein
FLLFNHAO_00598	CDS	1359	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FLLFNHAO_00599	CDS	264				hypothetical protein
FLLFNHAO_00600	CDS	222				hypothetical protein
FLLFNHAO_00601	CDS	432				hypothetical protein
FLLFNHAO_00602	CDS	1023				hypothetical protein
FLLFNHAO_00603	CDS	963				hypothetical protein
FLLFNHAO_00604	CDS	837				hypothetical protein
FLLFNHAO_00605	CDS	2025	vgb	4.2.99.-		Virginiamycin B lyase
FLLFNHAO_00606	CDS	255				hypothetical protein
FLLFNHAO_00607	CDS	1953				hypothetical protein
FLLFNHAO_00608	CDS	1233				hypothetical protein
FLLFNHAO_00609	CDS	801				hypothetical protein
FLLFNHAO_00610	CDS	993				hypothetical protein
FLLFNHAO_00611	CDS	834				hypothetical protein
FLLFNHAO_00612	CDS	129				hypothetical protein
FLLFNHAO_00613	CDS	687				hypothetical protein
FLLFNHAO_00614	CDS	735				hypothetical protein
FLLFNHAO_00615	CDS	1548				hypothetical protein
FLLFNHAO_00616	CDS	825				hypothetical protein
FLLFNHAO_00617	CDS	963	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
FLLFNHAO_00618	CDS	303				hypothetical protein
FLLFNHAO_00619	CDS	1689				hypothetical protein
FLLFNHAO_00620	CDS	1194				hypothetical protein
FLLFNHAO_00621	CDS	189	norV_1			Anaerobic nitric oxide reductase flavorubredoxin
FLLFNHAO_00622	CDS	660				hypothetical protein
FLLFNHAO_00623	CDS	429				hypothetical protein
FLLFNHAO_00624	CDS	561	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FLLFNHAO_00625	CDS	2889	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FLLFNHAO_00626	CDS	1719	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FLLFNHAO_00627	CDS	1053				hypothetical protein
FLLFNHAO_00628	CDS	783				hypothetical protein
FLLFNHAO_00629	CDS	996				hypothetical protein
FLLFNHAO_00630	CDS	1596				hypothetical protein
FLLFNHAO_00631	CDS	147				hypothetical protein
FLLFNHAO_00632	CDS	789				hypothetical protein
FLLFNHAO_00633	CDS	576				hypothetical protein
FLLFNHAO_00634	CDS	249				hypothetical protein
FLLFNHAO_00635	CDS	564				hypothetical protein
FLLFNHAO_00636	CDS	471	dtd	3.1.1.96		D-aminoacyl-tRNA deacylase
FLLFNHAO_00637	CDS	414				hypothetical protein
FLLFNHAO_00638	CDS	753	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
FLLFNHAO_00639	CDS	1368				hypothetical protein
FLLFNHAO_00640	CDS	2205	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
FLLFNHAO_00641	CDS	270				hypothetical protein
FLLFNHAO_00642	CDS	1212				hypothetical protein
FLLFNHAO_00643	CDS	969				hypothetical protein
FLLFNHAO_00644	CDS	933	truB	5.4.99.25		tRNA pseudouridine synthase B
FLLFNHAO_00645	CDS	447	rbfA			Ribosome-binding factor A
FLLFNHAO_00646	CDS	297				hypothetical protein
FLLFNHAO_00647	CDS	1842	infB			Translation initiation factor IF-2
FLLFNHAO_00648	CDS	858				hypothetical protein
FLLFNHAO_00649	CDS	1005	nusA			Transcription termination/antitermination protein NusA
FLLFNHAO_00650	CDS	459	rimP			Ribosome maturation factor RimP
FLLFNHAO_00651	CDS	456				hypothetical protein
FLLFNHAO_00652	CDS	573				hypothetical protein
FLLFNHAO_00653	CDS	372				hypothetical protein
FLLFNHAO_00654	CDS	1758				hypothetical protein
FLLFNHAO_00655	CDS	864				hypothetical protein
FLLFNHAO_00656	CDS	1152	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
FLLFNHAO_00657	CDS	1311				hypothetical protein
FLLFNHAO_00658	CDS	1170	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
FLLFNHAO_00659	CDS	1578	ccs1			Cytochrome c biogenesis protein Ccs1
FLLFNHAO_00660	CDS	906				hypothetical protein
FLLFNHAO_00661	CDS	597	resA			Thiol-disulfide oxidoreductase ResA
FLLFNHAO_00662	CDS	645				hypothetical protein
FLLFNHAO_00663	CDS	837	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FLLFNHAO_00664	CDS	225				hypothetical protein
FLLFNHAO_00665	CDS	429				hypothetical protein
FLLFNHAO_00666	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FLLFNHAO_00667	CDS	1020	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
FLLFNHAO_00668	CDS	1047	are	3.1.1.2		Arylesterase
FLLFNHAO_00669	CDS	840	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
FLLFNHAO_00670	CDS	948				hypothetical protein
FLLFNHAO_00671	CDS	504				hypothetical protein
FLLFNHAO_00672	CDS	1392		1.8.1.14	COG0446	Coenzyme A disulfide reductase
FLLFNHAO_00673	CDS	672	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
FLLFNHAO_00674	CDS	1179				hypothetical protein
FLLFNHAO_00675	CDS	387				hypothetical protein
FLLFNHAO_00676	CDS	474				hypothetical protein
FLLFNHAO_00677	CDS	1296	murA	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FLLFNHAO_00678	CDS	495				hypothetical protein
FLLFNHAO_00679	CDS	399	atpC			ATP synthase epsilon chain
FLLFNHAO_00680	CDS	651				hypothetical protein
FLLFNHAO_00681	CDS	435				hypothetical protein
FLLFNHAO_00682	CDS	846	folD		COG0190	Bifunctional protein FolD protein
FLLFNHAO_00683	CDS	705				hypothetical protein
FLLFNHAO_00684	CDS	549				hypothetical protein
FLLFNHAO_00685	CDS	327				hypothetical protein
FLLFNHAO_00686	CDS	279				hypothetical protein
FLLFNHAO_00687	CDS	789				hypothetical protein
FLLFNHAO_00688	CDS	267				hypothetical protein
FLLFNHAO_00689	CDS	135				hypothetical protein
FLLFNHAO_00690	CDS	213				hypothetical protein
FLLFNHAO_00691	CDS	546				hypothetical protein
FLLFNHAO_00692	CDS	1056				hypothetical protein
FLLFNHAO_00693	tRNA	76				tRNA-Ala(ggc)
FLLFNHAO_00694	CDS	444	gpmB_2	5.4.2.-		phosphoglycerate mutase GpmB
FLLFNHAO_00695	CDS	234				hypothetical protein
FLLFNHAO_00696	CDS	270				hypothetical protein
FLLFNHAO_00697	CDS	156				hypothetical protein
FLLFNHAO_00698	CDS	1413	pgi	5.3.1.9		Glucose-6-phosphate isomerase
FLLFNHAO_00699	CDS	729	yegS_1	2.7.1.-		lipid kinase YegS
FLLFNHAO_00700	CDS	249				hypothetical protein
FLLFNHAO_00701	CDS	279				hypothetical protein
FLLFNHAO_00702	CDS	1434				hypothetical protein
FLLFNHAO_00703	CDS	219				hypothetical protein
FLLFNHAO_00704	CDS	258				hypothetical protein
FLLFNHAO_00705	CDS	303				hypothetical protein
FLLFNHAO_00706	CDS	1215	rne	3.1.26.12		Ribonuclease E
FLLFNHAO_00707	CDS	381				hypothetical protein
FLLFNHAO_00708	CDS	777	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FLLFNHAO_00709	CDS	528				hypothetical protein
FLLFNHAO_00710	CDS	375				hypothetical protein
FLLFNHAO_00711	CDS	228				hypothetical protein
FLLFNHAO_00712	CDS	837				hypothetical protein
FLLFNHAO_00713	CDS	120				hypothetical protein
FLLFNHAO_00714	CDS	2562				hypothetical protein
FLLFNHAO_00715	CDS	1422				hypothetical protein
FLLFNHAO_00716	CDS	1422				hypothetical protein
FLLFNHAO_00717	CDS	1314				hypothetical protein
FLLFNHAO_00718	CDS	1701				hypothetical protein
FLLFNHAO_00719	CDS	702				hypothetical protein
FLLFNHAO_00720	CDS	612				hypothetical protein
FLLFNHAO_00721	CDS	186				hypothetical protein
FLLFNHAO_00722	CDS	441				hypothetical protein
FLLFNHAO_00723	CDS	1446				hypothetical protein
FLLFNHAO_00724	CDS	408				hypothetical protein
FLLFNHAO_00725	CDS	1287				hypothetical protein
FLLFNHAO_00726	CDS	924	era			GTPase Era
FLLFNHAO_00727	CDS	339				hypothetical protein
FLLFNHAO_00728	CDS	1299				hypothetical protein
FLLFNHAO_00729	CDS	489	ybeY	3.1.-.-		Endoribonuclease YbeY
FLLFNHAO_00730	CDS	1008				hypothetical protein
FLLFNHAO_00731	CDS	342				hypothetical protein
FLLFNHAO_00732	CDS	744				hypothetical protein
FLLFNHAO_00733	CDS	1119	dnaJ_1			Chaperone protein DnaJ
FLLFNHAO_00734	CDS	390	hrcA			Heat-inducible transcription repressor HrcA
FLLFNHAO_00735	CDS	1200				hypothetical protein
FLLFNHAO_00736	CDS	1035				hypothetical protein
FLLFNHAO_00737	CDS	528				hypothetical protein
FLLFNHAO_00738	CDS	222				hypothetical protein
FLLFNHAO_00739	CDS	654	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
FLLFNHAO_00740	CDS	2364				hypothetical protein
FLLFNHAO_00741	CDS	918	egtB	1.14.99.50		Hercynine oxygenase
FLLFNHAO_00742	CDS	1191	hemH	4.99.1.1		Ferrochelatase
FLLFNHAO_00743	CDS	810	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
FLLFNHAO_00744	CDS	126				hypothetical protein
FLLFNHAO_00745	CDS	228				hypothetical protein
FLLFNHAO_00746	CDS	333				hypothetical protein
FLLFNHAO_00747	CDS	750				hypothetical protein
FLLFNHAO_00748	CDS	1662				hypothetical protein
FLLFNHAO_00749	CDS	1188		2.6.1.57		Aromatic-amino-acid aminotransferase 2
FLLFNHAO_00750	CDS	501				hypothetical protein
FLLFNHAO_00751	CDS	411	arsC	1.20.4.-		Putative arsenate reductase
FLLFNHAO_00752	CDS	786	aqpZ			Aquaporin Z
FLLFNHAO_00753	CDS	2583	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
FLLFNHAO_00754	CDS	375				hypothetical protein
FLLFNHAO_00755	CDS	1170	dnaJ_2			Chaperone protein DnaJ
FLLFNHAO_00756	CDS	654	grpE		COG0576	Protein GrpE
FLLFNHAO_00757	CDS	1833	dnaK			Chaperone protein DnaK
FLLFNHAO_00758	CDS	453				hypothetical protein
FLLFNHAO_00759	CDS	474				hypothetical protein
FLLFNHAO_00760	CDS	543				hypothetical protein
FLLFNHAO_00761	CDS	2439				hypothetical protein
FLLFNHAO_00762	CDS	894	dhmA_2	3.8.1.5		Haloalkane dehalogenase
FLLFNHAO_00763	CDS	354				hypothetical protein
FLLFNHAO_00764	CDS	519				hypothetical protein
FLLFNHAO_00765	CDS	1602				hypothetical protein
FLLFNHAO_00766	CDS	597				hypothetical protein
FLLFNHAO_00767	CDS	558				hypothetical protein
FLLFNHAO_00768	CDS	1326	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
FLLFNHAO_00769	CDS	660				hypothetical protein
FLLFNHAO_00770	CDS	684	dsbB			Disulfide bond formation protein B
FLLFNHAO_00771	CDS	144				hypothetical protein
FLLFNHAO_00772	CDS	960				hypothetical protein
FLLFNHAO_00773	CDS	180				hypothetical protein
FLLFNHAO_00774	CDS	480				hypothetical protein
FLLFNHAO_00775	tRNA	74				tRNA-Arg(acg)
FLLFNHAO_00776	CDS	1605				hypothetical protein
FLLFNHAO_00777	CDS	996				hypothetical protein
FLLFNHAO_00778	tRNA	92				tRNA-Ser(gct)
FLLFNHAO_00779	CDS	1473				hypothetical protein
FLLFNHAO_00780	CDS	645				hypothetical protein
FLLFNHAO_00781	CDS	630				hypothetical protein
FLLFNHAO_00782	CDS	453				hypothetical protein
FLLFNHAO_00783	CDS	1077	recF			DNA replication and repair protein RecF
FLLFNHAO_00784	CDS	534				hypothetical protein
FLLFNHAO_00785	CDS	1971	gyrB	5.6.2.2		DNA gyrase subunit B
FLLFNHAO_00786	CDS	720				hypothetical protein
FLLFNHAO_00787	CDS	1215	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
FLLFNHAO_00788	CDS	255				hypothetical protein
FLLFNHAO_00789	CDS	945				hypothetical protein
FLLFNHAO_00790	CDS	243				hypothetical protein
FLLFNHAO_00791	CDS	519				hypothetical protein
FLLFNHAO_00792	CDS	519				hypothetical protein
FLLFNHAO_00793	CDS	2670	xni_2	3.1.-.-		Flap endonuclease Xni
FLLFNHAO_00794	CDS	426	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
FLLFNHAO_00795	CDS	1296				hypothetical protein
FLLFNHAO_00796	CDS	111				hypothetical protein
FLLFNHAO_00797	CDS	297				hypothetical protein
FLLFNHAO_00798	CDS	339	dksA			RNA polymerase-binding transcription factor DksA
FLLFNHAO_00799	CDS	552	lspA	3.4.23.36		Lipoprotein signal peptidase
FLLFNHAO_00800	CDS	918				hypothetical protein
FLLFNHAO_00801	CDS	1437				hypothetical protein
FLLFNHAO_00802	CDS	816	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
FLLFNHAO_00803	CDS	192				hypothetical protein
FLLFNHAO_00804	CDS	168				hypothetical protein
FLLFNHAO_00805	CDS	261				hypothetical protein
FLLFNHAO_00806	CDS	873	mshB	3.5.1.103		1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
