locus_tag	ftype	length_bp	gene	EC_number	COG	product
BJFKEGFM_00400	CDS	2145				hypothetical protein
BJFKEGFM_00401	CDS	1146	dnaJ_1		COG0484	Chaperone protein DnaJ
BJFKEGFM_00402	CDS	918				hypothetical protein
BJFKEGFM_00403	CDS	561				hypothetical protein
BJFKEGFM_00404	CDS	1095	pcp	3.4.19.3		Pyrrolidone-carboxylate peptidase
BJFKEGFM_00405	CDS	162				hypothetical protein
BJFKEGFM_00406	CDS	816				hypothetical protein
BJFKEGFM_00407	CDS	471				hypothetical protein
BJFKEGFM_00408	CDS	5751				hypothetical protein
BJFKEGFM_00409	CDS	810	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
BJFKEGFM_00410	CDS	2529	malT			HTH-type transcriptional regulator MalT
BJFKEGFM_00411	CDS	4245				hypothetical protein
BJFKEGFM_00412	CDS	1251				hypothetical protein
BJFKEGFM_00413	CDS	9510				hypothetical protein
BJFKEGFM_00414	CDS	1254	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
BJFKEGFM_00415	CDS	687				hypothetical protein
BJFKEGFM_00416	CDS	1773				hypothetical protein
BJFKEGFM_00417	CDS	1212				hypothetical protein
BJFKEGFM_00418	CDS	903				hypothetical protein
BJFKEGFM_00419	tRNA	77				tRNA-Met(cat)
BJFKEGFM_00420	CDS	1560				hypothetical protein
BJFKEGFM_00421	CDS	1656				hypothetical protein
BJFKEGFM_00422	CDS	2757				hypothetical protein
BJFKEGFM_00423	CDS	4602	clsB	2.7.8.-		Cardiolipin synthase B
BJFKEGFM_00424	CDS	1278	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
BJFKEGFM_00425	CDS	1056				hypothetical protein
BJFKEGFM_00426	CDS	3960				hypothetical protein
BJFKEGFM_00427	CDS	1281	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
BJFKEGFM_00428	CDS	2274				hypothetical protein
BJFKEGFM_00429	CDS	2616				hypothetical protein
BJFKEGFM_00430	tRNA	76				tRNA-Asn(gtt)
BJFKEGFM_00431	CDS	948	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
BJFKEGFM_00432	CDS	474	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
BJFKEGFM_00433	CDS	714				hypothetical protein
BJFKEGFM_00434	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
BJFKEGFM_00435	CDS	1332	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
BJFKEGFM_00436	CDS	846				hypothetical protein
BJFKEGFM_00437	CDS	1875				hypothetical protein
BJFKEGFM_00438	CDS	1152	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
BJFKEGFM_00439	CDS	978				hypothetical protein
BJFKEGFM_00440	tRNA	77				tRNA-Ala(tgc)
BJFKEGFM_00441	CDS	612				hypothetical protein
BJFKEGFM_00442	CDS	1752				hypothetical protein
BJFKEGFM_00443	CDS	132				hypothetical protein
BJFKEGFM_00444	rRNA	112				5S ribosomal RNA
BJFKEGFM_00445	CDS	663				hypothetical protein
BJFKEGFM_00446	CDS	1227	thrC_1	4.2.3.1	COG0498	Threonine synthase
BJFKEGFM_00447	CDS	231				hypothetical protein
BJFKEGFM_00448	CDS	408	cfiA	6.4.1.7	COG0511	2-oxoglutarate carboxylase large subunit
BJFKEGFM_00449	CDS	198				hypothetical protein
BJFKEGFM_00450	CDS	1554	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
BJFKEGFM_00451	CDS	435	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
BJFKEGFM_00452	CDS	879		3.6.-.-	COG1703	putative GTPase
BJFKEGFM_00453	CDS	636				hypothetical protein
BJFKEGFM_00454	CDS	120				hypothetical protein
BJFKEGFM_00455	CDS	486	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
BJFKEGFM_00456	CDS	333				hypothetical protein
BJFKEGFM_00457	CDS	504	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
BJFKEGFM_00458	CDS	2778				hypothetical protein
BJFKEGFM_00459	CDS	867	qcrB		COG1290	Menaquinol-cytochrome c reductase cytochrome b subunit
BJFKEGFM_00460	CDS	855				hypothetical protein
BJFKEGFM_00461	CDS	450				hypothetical protein
BJFKEGFM_00462	CDS	588				hypothetical protein
BJFKEGFM_00463	CDS	2211				hypothetical protein
BJFKEGFM_00464	CDS	1053	guaC	1.7.1.7	COG0516	GMP reductase
BJFKEGFM_00465	CDS	486				Protein archease
BJFKEGFM_00466	CDS	3051				hypothetical protein
BJFKEGFM_00467	CDS	1110				hypothetical protein
BJFKEGFM_00468	CDS	1200	aspC_2	2.6.1.1	COG0436	putative aspartate aminotransferase
BJFKEGFM_00469	CDS	1074				hypothetical protein
BJFKEGFM_00470	CDS	258				hypothetical protein
BJFKEGFM_00471	CDS	552				hypothetical protein
BJFKEGFM_00472	CDS	582	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
BJFKEGFM_00473	CDS	396				hypothetical protein
BJFKEGFM_00474	CDS	444				hypothetical protein
BJFKEGFM_00475	CDS	711	glnQ_2			Glutamine transport ATP-binding protein GlnQ
BJFKEGFM_00476	CDS	1071				hypothetical protein
BJFKEGFM_00477	CDS	405				hypothetical protein
BJFKEGFM_00478	CDS	873	nadK	2.7.1.23		NAD kinase
BJFKEGFM_00479	CDS	1071				hypothetical protein
BJFKEGFM_00480	CDS	1452				hypothetical protein
BJFKEGFM_00481	CDS	1779			COG1132	putative ABC transporter ATP-binding protein
BJFKEGFM_00482	CDS	345				hypothetical protein
BJFKEGFM_00483	CDS	600				hypothetical protein
BJFKEGFM_00484	CDS	1398				hypothetical protein
BJFKEGFM_00485	CDS	1218	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
BJFKEGFM_00486	CDS	231				hypothetical protein
BJFKEGFM_00487	CDS	822				hypothetical protein
BJFKEGFM_00488	CDS	2787	napA	1.9.6.1		Periplasmic nitrate reductase
BJFKEGFM_00489	CDS	768				hypothetical protein
BJFKEGFM_00490	CDS	546				hypothetical protein
BJFKEGFM_00491	CDS	1494				hypothetical protein
BJFKEGFM_00492	CDS	456				hypothetical protein
BJFKEGFM_00493	tRNA	77				tRNA-Thr(tgt)
BJFKEGFM_00494	CDS	876	folD		COG0190	Bifunctional protein FolD protein
BJFKEGFM_00495	CDS	303	sufT			Fe-S protein maturation auxiliary factor SufT
BJFKEGFM_00496	CDS	426	sufE		COG2166	Cysteine desulfuration protein SufE
BJFKEGFM_00497	CDS	1227	csd	2.8.1.7	COG0520	putative cysteine desulfurase
BJFKEGFM_00498	CDS	450				hypothetical protein
BJFKEGFM_00499	CDS	549				hypothetical protein
BJFKEGFM_00500	tRNA	78				tRNA-Glu(ttc)
BJFKEGFM_00501	CDS	2979				hypothetical protein
BJFKEGFM_00502	CDS	147				hypothetical protein
BJFKEGFM_00503	CDS	825				hypothetical protein
BJFKEGFM_00504	CDS	195				hypothetical protein
BJFKEGFM_00505	CDS	744				hypothetical protein
BJFKEGFM_00506	CDS	2787				hypothetical protein
BJFKEGFM_00507	CDS	963	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
BJFKEGFM_00508	CDS	1209	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
BJFKEGFM_00509	CDS	924	sucD	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit alpha
BJFKEGFM_00510	CDS	1446	pds	1.3.5.5	COG3349	15-cis-phytoene desaturase
BJFKEGFM_00511	CDS	1095				hypothetical protein
BJFKEGFM_00512	CDS	1251				hypothetical protein
BJFKEGFM_00513	CDS	1779	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJFKEGFM_00514	CDS	579	grpE			Protein GrpE
BJFKEGFM_00515	CDS	1290				hypothetical protein
BJFKEGFM_00516	CDS	615		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
BJFKEGFM_00517	CDS	339				hypothetical protein
BJFKEGFM_00518	CDS	2994				hypothetical protein
BJFKEGFM_00519	CDS	1209	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
BJFKEGFM_00520	CDS	537				hypothetical protein
BJFKEGFM_00521	CDS	726	yfcA		COG0730	putative membrane transporter protein YfcA
BJFKEGFM_00522	CDS	942	cysK	2.5.1.47		Cysteine synthase
BJFKEGFM_00523	CDS	300				hypothetical protein
BJFKEGFM_00524	CDS	1110	ribD		COG0117	Riboflavin biosynthesis protein RibD
BJFKEGFM_00525	CDS	1032	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
BJFKEGFM_00526	CDS	270				hypothetical protein
BJFKEGFM_00527	tRNA	86				tRNA-Ser(tga)
BJFKEGFM_00528	CDS	366				hypothetical protein
BJFKEGFM_00529	CDS	966	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
BJFKEGFM_00530	CDS	2313				hypothetical protein
BJFKEGFM_00531	CDS	720				hypothetical protein
BJFKEGFM_00532	CDS	360				hypothetical protein
BJFKEGFM_00533	CDS	510				hypothetical protein
BJFKEGFM_00534	CDS	450	decR		COG1522	DNA-binding transcriptional activator DecR
BJFKEGFM_00535	CDS	1656	rsmF	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
BJFKEGFM_00536	CDS	357				hypothetical protein
BJFKEGFM_00537	CDS	198				hypothetical protein
BJFKEGFM_00538	CDS	858				hypothetical protein
BJFKEGFM_00539	CDS	1173	xerC			Tyrosine recombinase XerC
BJFKEGFM_00540	CDS	954	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
BJFKEGFM_00541	CDS	2331				hypothetical protein
BJFKEGFM_00542	CDS	954				hypothetical protein
BJFKEGFM_00543	CDS	567				hypothetical protein
BJFKEGFM_00544	CDS	870				hypothetical protein
BJFKEGFM_00545	CDS	957				hypothetical protein
BJFKEGFM_00546	CDS	816	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
BJFKEGFM_00547	CDS	1653	potE			Putrescine transporter PotE
BJFKEGFM_00548	CDS	489	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
BJFKEGFM_00549	CDS	999				hypothetical protein
BJFKEGFM_00550	CDS	672	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
BJFKEGFM_00551	CDS	936	cnbCa			2-aminophenol 1,6-dioxygenase subunit alpha
BJFKEGFM_00552	CDS	915	cnbCb	1.13.11.74		2-aminophenol 1,6-dioxygenase subunit beta
BJFKEGFM_00553	CDS	498				hypothetical protein
BJFKEGFM_00554	CDS	1494				hypothetical protein
BJFKEGFM_00555	CDS	750				hypothetical protein
BJFKEGFM_00556	CDS	510				hypothetical protein
BJFKEGFM_00557	CDS	747				hypothetical protein
BJFKEGFM_00558	CDS	1782		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
BJFKEGFM_00559	CDS	567				hypothetical protein
BJFKEGFM_00560	CDS	567				hypothetical protein
BJFKEGFM_00561	CDS	1599				hypothetical protein
BJFKEGFM_00562	CDS	1980				hypothetical protein
BJFKEGFM_00563	CDS	1023				hypothetical protein
BJFKEGFM_00564	CDS	240				hypothetical protein
BJFKEGFM_00565	CDS	1209				hypothetical protein
BJFKEGFM_00566	CDS	246				hypothetical protein
BJFKEGFM_00567	CDS	588				hypothetical protein
BJFKEGFM_00568	CDS	3306	icmF		COG1703	Fused isobutyryl-CoA mutase
BJFKEGFM_00569	CDS	669	aqpZ			Aquaporin Z
BJFKEGFM_00570	CDS	624				hypothetical protein
BJFKEGFM_00571	CDS	771				hypothetical protein
BJFKEGFM_00572	CDS	849	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
BJFKEGFM_00573	CDS	387				hypothetical protein
BJFKEGFM_00574	CDS	375				hypothetical protein
BJFKEGFM_00575	CDS	357				hypothetical protein
BJFKEGFM_00576	CDS	705				hypothetical protein
BJFKEGFM_00577	CDS	1005				hypothetical protein
BJFKEGFM_00578	CDS	375	crcB			Putative fluoride ion transporter CrcB
BJFKEGFM_00579	CDS	381				hypothetical protein
BJFKEGFM_00580	CDS	792				hypothetical protein
BJFKEGFM_00581	CDS	1125				hypothetical protein
BJFKEGFM_00582	CDS	822				hypothetical protein
BJFKEGFM_00583	tRNA	74				tRNA-Cys(gca)
BJFKEGFM_00584	CDS	363				hypothetical protein
BJFKEGFM_00585	CDS	942	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
BJFKEGFM_00586	CDS	426				hypothetical protein
BJFKEGFM_00587	CDS	540	rnhA	3.1.26.4		Ribonuclease H
BJFKEGFM_00588	CDS	384	gcvH_2			Glycine cleavage system H protein
BJFKEGFM_00589	CDS	384				hypothetical protein
BJFKEGFM_00590	CDS	585		3.6.1.15	COG1618	Nucleoside-triphosphatase THEP1
BJFKEGFM_00591	CDS	1971				hypothetical protein
BJFKEGFM_00592	CDS	621				hypothetical protein
BJFKEGFM_00593	CDS	1191	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
BJFKEGFM_00594	CDS	786				hypothetical protein
BJFKEGFM_00595	CDS	990	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
BJFKEGFM_00596	CDS	1080	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BJFKEGFM_00597	CDS	246				hypothetical protein
BJFKEGFM_00598	CDS	798				hypothetical protein
BJFKEGFM_00599	CDS	1239	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
BJFKEGFM_00600	CDS	1647	ettA		COG0488	Energy-dependent translational throttle protein EttA
BJFKEGFM_00601	CDS	4881				hypothetical protein
BJFKEGFM_00602	CDS	651				hypothetical protein
BJFKEGFM_00603	CDS	1188				hypothetical protein
BJFKEGFM_00604	CDS	435				hypothetical protein
BJFKEGFM_00605	CDS	1221				hypothetical protein
BJFKEGFM_00606	CDS	1194				hypothetical protein
BJFKEGFM_00607	CDS	759				hypothetical protein
BJFKEGFM_00608	CDS	3969				hypothetical protein
BJFKEGFM_00609	CDS	585	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
BJFKEGFM_00610	CDS	396				hypothetical protein
BJFKEGFM_00611	CDS	534				hypothetical protein
BJFKEGFM_00612	CDS	483	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
BJFKEGFM_00613	CDS	1602	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
BJFKEGFM_00614	CDS	405				hypothetical protein
BJFKEGFM_00615	CDS	1089				hypothetical protein
BJFKEGFM_00616	CDS	1503		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
BJFKEGFM_00617	CDS	1794	pepX_2	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
BJFKEGFM_00618	CDS	1551				hypothetical protein
BJFKEGFM_00619	CDS	318	trxA		COG0526	Thioredoxin 1
BJFKEGFM_00620	CDS	756	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
BJFKEGFM_00621	CDS	327				hypothetical protein
BJFKEGFM_00622	CDS	333	grxD		COG0278	Glutaredoxin 4
BJFKEGFM_00623	CDS	939				hypothetical protein
BJFKEGFM_00624	CDS	1014		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
BJFKEGFM_00625	CDS	630	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
BJFKEGFM_00626	CDS	576				hypothetical protein
BJFKEGFM_00627	CDS	1860	recD	3.1.11.5		RecBCD enzyme subunit RecD
BJFKEGFM_00628	CDS	1533				hypothetical protein
BJFKEGFM_00629	CDS	501				hypothetical protein
BJFKEGFM_00630	CDS	2655	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
BJFKEGFM_00631	CDS	732	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
BJFKEGFM_00632	CDS	2916				hypothetical protein
BJFKEGFM_00633	CDS	369				hypothetical protein
BJFKEGFM_00634	CDS	1089				hypothetical protein
BJFKEGFM_00635	CDS	975				hypothetical protein
BJFKEGFM_00636	CDS	990				hypothetical protein
BJFKEGFM_00637	CDS	381	rpsK			30S ribosomal protein S11
BJFKEGFM_00638	CDS	708				hypothetical protein
BJFKEGFM_00639	CDS	468	rpsM			30S ribosomal protein S13
BJFKEGFM_00640	CDS	1305				hypothetical protein
BJFKEGFM_00641	CDS	984				hypothetical protein
BJFKEGFM_00642	CDS	3828				hypothetical protein
BJFKEGFM_00643	CDS	1650	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
BJFKEGFM_00644	CDS	945				hypothetical protein
BJFKEGFM_00645	CDS	2283	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
BJFKEGFM_00646	CDS	8601				hypothetical protein
BJFKEGFM_00647	CDS	780				hypothetical protein
BJFKEGFM_00648	CDS	2277	menF	5.4.4.2		Isochorismate synthase MenF
BJFKEGFM_00649	CDS	258				hypothetical protein
BJFKEGFM_00650	CDS	207				hypothetical protein
BJFKEGFM_00651	CDS	1692				hypothetical protein
BJFKEGFM_00652	CDS	1620	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
BJFKEGFM_00653	CDS	291				hypothetical protein
BJFKEGFM_00654	CDS	1347	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
BJFKEGFM_00655	CDS	609	argO		COG1279	Arginine exporter protein ArgO
BJFKEGFM_00656	CDS	741	scdA		COG2846	Iron-sulfur cluster repair protein ScdA
BJFKEGFM_00657	CDS	324				hypothetical protein
BJFKEGFM_00658	CDS	855	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
BJFKEGFM_00659	CDS	2031	lon	3.4.21.53		Lon protease
BJFKEGFM_00660	CDS	3174				hypothetical protein
BJFKEGFM_00661	CDS	837	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
BJFKEGFM_00662	CDS	1083	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
BJFKEGFM_00663	CDS	1410	aspS2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
BJFKEGFM_00664	CDS	462	petE			Plastocyanin
BJFKEGFM_00665	CDS	789	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
BJFKEGFM_00666	CDS	798	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BJFKEGFM_00667	CDS	1245				hypothetical protein
BJFKEGFM_00668	CDS	1179				hypothetical protein
BJFKEGFM_00669	CDS	1536	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
BJFKEGFM_00670	CDS	981	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
BJFKEGFM_00671	CDS	876				hypothetical protein
BJFKEGFM_00672	CDS	303				hypothetical protein
BJFKEGFM_00673	CDS	342				hypothetical protein
BJFKEGFM_00674	CDS	261				hypothetical protein
BJFKEGFM_00675	CDS	5088				hypothetical protein
BJFKEGFM_00676	CDS	1788				hypothetical protein
BJFKEGFM_00677	CDS	1323				hypothetical protein
BJFKEGFM_00678	CDS	594				hypothetical protein
BJFKEGFM_00679	CDS	1134	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
BJFKEGFM_00680	CDS	1272				hypothetical protein
BJFKEGFM_00681	CDS	585				hypothetical protein
BJFKEGFM_00682	CDS	1041				hypothetical protein
BJFKEGFM_00683	CDS	1053				hypothetical protein
BJFKEGFM_00684	CDS	141				hypothetical protein
BJFKEGFM_00685	CDS	711	ccmC		COG0755	Heme exporter protein C
BJFKEGFM_00686	CDS	1404	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJFKEGFM_00687	CDS	1038				hypothetical protein
BJFKEGFM_00688	CDS	4836				hypothetical protein
BJFKEGFM_00689	CDS	651		3.6.1.9		dTTP/UTP pyrophosphatase
BJFKEGFM_00690	CDS	465	mntR			HTH-type transcriptional regulator MntR
BJFKEGFM_00691	CDS	429				hypothetical protein
BJFKEGFM_00692	CDS	771	sufC		COG0396	Vegetative protein 296
BJFKEGFM_00693	CDS	1410				hypothetical protein
BJFKEGFM_00694	CDS	1104				hypothetical protein
BJFKEGFM_00695	CDS	756				hypothetical protein
BJFKEGFM_00696	CDS	798				hypothetical protein
BJFKEGFM_00697	CDS	1341	tmk	2.7.4.9		Thymidylate kinase
BJFKEGFM_00698	CDS	738				hypothetical protein
BJFKEGFM_00699	CDS	1077				hypothetical protein
BJFKEGFM_00700	CDS	4050				hypothetical protein
BJFKEGFM_00701	CDS	816				hypothetical protein
BJFKEGFM_00702	CDS	810	aroD	4.2.1.10		3-dehydroquinate dehydratase
BJFKEGFM_00703	CDS	1971	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
BJFKEGFM_00704	CDS	2706	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
BJFKEGFM_00705	tRNA	87				tRNA-Ser(gct)
BJFKEGFM_00706	CDS	846				hypothetical protein
BJFKEGFM_00707	CDS	1119	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
BJFKEGFM_00708	CDS	1977	mutL			DNA mismatch repair protein MutL
BJFKEGFM_00709	CDS	2697	mutS		COG0249	DNA mismatch repair protein MutS
BJFKEGFM_00710	CDS	222				hypothetical protein
BJFKEGFM_00711	CDS	402				hypothetical protein
BJFKEGFM_00712	CDS	942				hypothetical protein
BJFKEGFM_00713	CDS	546				hypothetical protein
BJFKEGFM_00714	CDS	579	apt_1	2.4.2.7		Adenine phosphoribosyltransferase
BJFKEGFM_00715	CDS	1053				hypothetical protein
BJFKEGFM_00716	CDS	1155				hypothetical protein
BJFKEGFM_00717	CDS	1176				hypothetical protein
BJFKEGFM_00718	CDS	498				hypothetical protein
BJFKEGFM_00719	CDS	2262				hypothetical protein
BJFKEGFM_00720	CDS	1296	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
BJFKEGFM_00721	CDS	633	scpB			Segregation and condensation protein B
BJFKEGFM_00722	CDS	1011				hypothetical protein
BJFKEGFM_00723	CDS	3972	smc		COG1196	Chromosome partition protein Smc
BJFKEGFM_00724	CDS	1647	nadB_2	1.4.3.16	COG0029	L-aspartate oxidase
BJFKEGFM_00725	CDS	954				hypothetical protein
BJFKEGFM_00726	CDS	2451				hypothetical protein
BJFKEGFM_00727	CDS	618	ntpD			V-type sodium ATPase subunit D
BJFKEGFM_00728	CDS	1380	atpB		COG1156	V-type ATP synthase beta chain
BJFKEGFM_00729	CDS	1740	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
BJFKEGFM_00730	CDS	300	atpF			V-type ATP synthase subunit F
BJFKEGFM_00731	CDS	1041	atpC			V-type ATP synthase subunit C
BJFKEGFM_00732	CDS	564	atpE			V-type proton ATPase subunit E
BJFKEGFM_00733	CDS	306				hypothetical protein
BJFKEGFM_00734	CDS	2019				hypothetical protein
BJFKEGFM_00735	CDS	318				hypothetical protein
BJFKEGFM_00736	CDS	825	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BJFKEGFM_00737	CDS	945				hypothetical protein
BJFKEGFM_00738	CDS	621		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
BJFKEGFM_00739	CDS	639	kdkA	2.7.1.166		3-deoxy-D-manno-octulosonic acid kinase
BJFKEGFM_00740	CDS	1086	nadA	2.5.1.72	COG0379	Quinolinate synthase A
BJFKEGFM_00741	CDS	2148				hypothetical protein
BJFKEGFM_00742	CDS	999	apbC		COG0489	Iron-sulfur cluster carrier protein
BJFKEGFM_00743	CDS	309	arsC	1.20.4.1		Glutaredoxin arsenate reductase
BJFKEGFM_00744	tRNA	75				tRNA-Gly(gcc)
BJFKEGFM_00745	CDS	2370				hypothetical protein
BJFKEGFM_00746	CDS	3015				hypothetical protein
BJFKEGFM_00747	CDS	426				hypothetical protein
BJFKEGFM_00748	CDS	984		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
BJFKEGFM_00749	CDS	1353				hypothetical protein
BJFKEGFM_00750	CDS	1506	pepA	3.4.11.10		cytosol aminopeptidase
BJFKEGFM_00751	CDS	1899	dnaK		COG0443	Chaperone protein DnaK
BJFKEGFM_00752	CDS	591				hypothetical protein
BJFKEGFM_00753	CDS	1596	groL_2		COG0459	60 kDa chaperonin
BJFKEGFM_00754	CDS	963				putative epimerase/dehydratase
BJFKEGFM_00755	CDS	1743	pyrG	6.3.4.2		CTP synthase
BJFKEGFM_00756	CDS	186				hypothetical protein
BJFKEGFM_00757	CDS	216				hypothetical protein
BJFKEGFM_00758	CDS	783				hypothetical protein
BJFKEGFM_00759	CDS	408				hypothetical protein
BJFKEGFM_00760	CDS	543	apt_2	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
BJFKEGFM_00761	CDS	642				hypothetical protein
BJFKEGFM_00762	CDS	792				hypothetical protein
BJFKEGFM_00763	CDS	1194	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
BJFKEGFM_00764	tRNA	85				tRNA-Ser(gga)
BJFKEGFM_00765	CDS	744				hypothetical protein
BJFKEGFM_00766	CDS	636				hypothetical protein
BJFKEGFM_00767	CDS	1494				hypothetical protein
BJFKEGFM_00768	CDS	1539				hypothetical protein
BJFKEGFM_00769	CDS	1029				hypothetical protein
BJFKEGFM_00770	CDS	1428				hypothetical protein
BJFKEGFM_00771	CDS	165				hypothetical protein
BJFKEGFM_00772	CDS	789	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
BJFKEGFM_00773	CDS	1413				hypothetical protein
BJFKEGFM_00774	CDS	318	cutA		COG1324	Divalent-cation tolerance protein CutA
BJFKEGFM_00775	CDS	471	lrpC		COG1522	HTH-type transcriptional regulator LrpC
BJFKEGFM_00776	CDS	294				hypothetical protein
BJFKEGFM_00777	CDS	762	etfB			Electron transfer flavoprotein subunit beta
BJFKEGFM_00778	CDS	915	etfA		COG2025	Electron transfer flavoprotein subunit alpha
BJFKEGFM_00779	CDS	1461				hypothetical protein
BJFKEGFM_00780	CDS	1497	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
BJFKEGFM_00781	CDS	387				hypothetical protein
BJFKEGFM_00782	CDS	609				hypothetical protein
BJFKEGFM_00783	CDS	282				hypothetical protein
BJFKEGFM_00784	CDS	252				hypothetical protein
BJFKEGFM_00785	CDS	789				hypothetical protein
BJFKEGFM_00786	CDS	213				hypothetical protein
BJFKEGFM_00787	CDS	759				hypothetical protein
BJFKEGFM_00788	CDS	729	pepE	3.4.13.21	COG3340	Peptidase E
BJFKEGFM_00789	CDS	204				hypothetical protein
BJFKEGFM_00790	tRNA	86				tRNA-Ser(cga)
BJFKEGFM_00791	CDS	1842				hypothetical protein
BJFKEGFM_00792	CDS	1152				hypothetical protein
BJFKEGFM_00793	CDS	582	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
BJFKEGFM_00794	CDS	1134	serC	2.6.1.52		Phosphoserine aminotransferase
BJFKEGFM_00795	CDS	702	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
BJFKEGFM_00796	tRNA	76				tRNA-Val(cac)
BJFKEGFM_00797	CDS	1524				hypothetical protein
BJFKEGFM_00798	CDS	192	cspLA		COG1278	Cold shock-like protein CspLA
BJFKEGFM_00799	CDS	1047				hypothetical protein
BJFKEGFM_00800	CDS	2112				hypothetical protein
BJFKEGFM_00801	CDS	621				hypothetical protein
BJFKEGFM_00802	CDS	459				hypothetical protein
