locus_tag	ftype	length_bp	gene	EC_number	COG	product
FFOELJHP_00379	CDS	1806				hypothetical protein
FFOELJHP_00380	CDS	786	tpiA	5.3.1.1		Triosephosphate isomerase
FFOELJHP_00381	CDS	438				hypothetical protein
FFOELJHP_00382	CDS	882				hypothetical protein
FFOELJHP_00383	CDS	639	gmk	2.7.4.8		Guanylate kinase
FFOELJHP_00384	CDS	264	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
FFOELJHP_00385	CDS	570	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FFOELJHP_00386	CDS	639	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
FFOELJHP_00387	CDS	1011	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
FFOELJHP_00388	CDS	1224	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
FFOELJHP_00389	CDS	315				hypothetical protein
FFOELJHP_00390	CDS	459				hypothetical protein
FFOELJHP_00391	CDS	825	punA_1	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
FFOELJHP_00392	CDS	1080	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
FFOELJHP_00393	CDS	957				hypothetical protein
FFOELJHP_00394	CDS	789	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
FFOELJHP_00395	CDS	1131				hypothetical protein
FFOELJHP_00396	CDS	1338	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
FFOELJHP_00397	CDS	1500	astD	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
FFOELJHP_00398	CDS	1032	astA	2.3.1.109	COG3138	Arginine N-succinyltransferase
FFOELJHP_00399	CDS	1218	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
FFOELJHP_00400	CDS	1365	naiP			Putative niacin/nicotinamide transporter NaiP
FFOELJHP_00401	CDS	3438	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FFOELJHP_00402	CDS	597	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FFOELJHP_00403	CDS	738				hypothetical protein
FFOELJHP_00404	CDS	1617				hypothetical protein
FFOELJHP_00405	CDS	522				hypothetical protein
FFOELJHP_00406	CDS	558				hypothetical protein
FFOELJHP_00407	CDS	870	ulaR			HTH-type transcriptional regulator UlaR
FFOELJHP_00408	CDS	705				hypothetical protein
FFOELJHP_00409	CDS	417				hypothetical protein
FFOELJHP_00410	CDS	270	ccmK		COG4577	Carbon dioxide-concentrating mechanism protein CcmK
FFOELJHP_00411	CDS	1254	ackA_2	2.7.2.1	COG0282	Acetate kinase
FFOELJHP_00412	CDS	309	eutN		COG4576	Ethanolamine utilization protein EutN
FFOELJHP_00413	CDS	1038	xylA_1	5.3.1.5		Xylose isomerase
FFOELJHP_00414	CDS	615				hypothetical protein
FFOELJHP_00415	CDS	483				hypothetical protein
FFOELJHP_00416	CDS	303				hypothetical protein
FFOELJHP_00417	CDS	993	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
FFOELJHP_00418	CDS	660	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
FFOELJHP_00419	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
FFOELJHP_00420	CDS	327				hypothetical protein
FFOELJHP_00421	CDS	975	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
FFOELJHP_00422	CDS	438				hypothetical protein
FFOELJHP_00423	CDS	1695				hypothetical protein
FFOELJHP_00424	CDS	864	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
FFOELJHP_00425	CDS	1161	citZ	2.3.3.16	COG0372	Citrate synthase 2
FFOELJHP_00426	CDS	1059				hypothetical protein
FFOELJHP_00427	tmRNA	355	ssrA			transfer-messenger RNA, SsrA
FFOELJHP_00428	CDS	390				hypothetical protein
FFOELJHP_00429	CDS	1173				hypothetical protein
FFOELJHP_00430	CDS	555				hypothetical protein
FFOELJHP_00431	CDS	927	ftsY		COG0552	Signal recognition particle receptor FtsY
FFOELJHP_00432	CDS	438	nusB			Transcription antitermination protein NusB
FFOELJHP_00433	CDS	531	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
FFOELJHP_00434	CDS	711				hypothetical protein
FFOELJHP_00435	CDS	648	ndhK_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
FFOELJHP_00436	CDS	867	sufC		COG0396	Vegetative protein 296
FFOELJHP_00437	CDS	1413				hypothetical protein
FFOELJHP_00438	CDS	1008				hypothetical protein
FFOELJHP_00439	CDS	960				hypothetical protein
FFOELJHP_00440	CDS	2913				hypothetical protein
FFOELJHP_00441	CDS	1587				hypothetical protein
FFOELJHP_00442	CDS	537				hypothetical protein
FFOELJHP_00443	CDS	1005				hypothetical protein
FFOELJHP_00444	CDS	426				hypothetical protein
FFOELJHP_00445	CDS	1185	csd	2.8.1.7		putative cysteine desulfurase
FFOELJHP_00446	CDS	1059	moaA	4.1.99.22		GTP 3',8-cyclase
FFOELJHP_00447	CDS	468	moaE1	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 1
FFOELJHP_00448	CDS	3015			COG0247	putative protein
FFOELJHP_00449	CDS	534				hypothetical protein
FFOELJHP_00450	CDS	720				hypothetical protein
FFOELJHP_00451	CDS	600	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
FFOELJHP_00452	CDS	693	lon	3.4.21.53		Lon protease
FFOELJHP_00453	CDS	420				hypothetical protein
FFOELJHP_00454	CDS	588	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
FFOELJHP_00455	CDS	213				hypothetical protein
FFOELJHP_00456	CDS	1782	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
FFOELJHP_00457	tRNA	74				tRNA-Val(tac)
FFOELJHP_00458	CDS	453	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
FFOELJHP_00459	CDS	384		3.1.-.-	COG0824	Putative esterase
FFOELJHP_00460	CDS	501				hypothetical protein
FFOELJHP_00461	CDS	747				hypothetical protein
FFOELJHP_00462	CDS	714				hypothetical protein
FFOELJHP_00463	CDS	1329				hypothetical protein
FFOELJHP_00464	CDS	387				hypothetical protein
FFOELJHP_00465	CDS	2160	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
FFOELJHP_00466	CDS	1050				hypothetical protein
FFOELJHP_00467	CDS	936				hypothetical protein
FFOELJHP_00468	CDS	684				hypothetical protein
FFOELJHP_00469	CDS	981	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
FFOELJHP_00470	CDS	1026	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
FFOELJHP_00471	CDS	1062				hypothetical protein
FFOELJHP_00472	CDS	303				hypothetical protein
FFOELJHP_00473	CDS	648	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
FFOELJHP_00474	CDS	2478				hypothetical protein
FFOELJHP_00475	CDS	1491	ffh		COG0541	Signal recognition particle protein
FFOELJHP_00476	CDS	1368				hypothetical protein
FFOELJHP_00477	CDS	573				hypothetical protein
FFOELJHP_00478	CDS	711	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
FFOELJHP_00479	CDS	411	rplS			50S ribosomal protein L19
FFOELJHP_00480	CDS	333				hypothetical protein
FFOELJHP_00481	CDS	1062				hypothetical protein
FFOELJHP_00482	CDS	378				hypothetical protein
FFOELJHP_00483	CDS	831	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
FFOELJHP_00484	CDS	666				hypothetical protein
FFOELJHP_00485	tRNA	75				tRNA-Gly(gcc)
FFOELJHP_00486	CDS	1491	tig	5.2.1.8		Trigger factor
FFOELJHP_00487	CDS	630	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
FFOELJHP_00488	CDS	603	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
FFOELJHP_00489	CDS	996				hypothetical protein
FFOELJHP_00490	CDS	981				hypothetical protein
FFOELJHP_00491	CDS	438				hypothetical protein
FFOELJHP_00492	CDS	1017	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
FFOELJHP_00493	CDS	687			COG1136	putative ABC transporter ATP-binding protein
FFOELJHP_00494	CDS	702				hypothetical protein
FFOELJHP_00495	CDS	852				hypothetical protein
FFOELJHP_00496	CDS	1359				hypothetical protein
FFOELJHP_00497	CDS	513				hypothetical protein
FFOELJHP_00498	CDS	741	lutC			Lactate utilization protein C
FFOELJHP_00499	CDS	1431	lutB		COG1139	Lactate utilization protein B
FFOELJHP_00500	CDS	723	lutA		COG0247	Lactate utilization protein A
FFOELJHP_00501	CDS	888	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
FFOELJHP_00502	CDS	1185	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
FFOELJHP_00503	CDS	852				Green-light absorbing proteorhodopsin
FFOELJHP_00504	CDS	963		1.13.11.63		beta-carotene 15,15'-dioxygenase
FFOELJHP_00505	CDS	1194	crtY	5.5.1.19		Lycopene beta-cyclase
FFOELJHP_00506	CDS	999				hypothetical protein
FFOELJHP_00507	CDS	1554	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
FFOELJHP_00508	CDS	933	crtB_1	2.5.1.32		15-cis-phytoene synthase
FFOELJHP_00509	CDS	198				hypothetical protein
FFOELJHP_00510	CDS	1167				hypothetical protein
FFOELJHP_00511	CDS	555				hypothetical protein
FFOELJHP_00512	CDS	693				hypothetical protein
FFOELJHP_00513	CDS	1527				hypothetical protein
FFOELJHP_00514	CDS	1572				hypothetical protein
FFOELJHP_00515	CDS	3210				hypothetical protein
FFOELJHP_00516	CDS	1488				hypothetical protein
FFOELJHP_00517	CDS	3465				hypothetical protein
FFOELJHP_00518	CDS	486				hypothetical protein
FFOELJHP_00519	CDS	1746				hypothetical protein
FFOELJHP_00520	CDS	657				hypothetical protein
FFOELJHP_00521	CDS	3105	czcA			Cobalt-zinc-cadmium resistance protein CzcA
FFOELJHP_00522	CDS	1497	mdtA			Multidrug resistance protein MdtA
FFOELJHP_00523	CDS	492				hypothetical protein
FFOELJHP_00524	CDS	867				hypothetical protein
FFOELJHP_00525	CDS	180				hypothetical protein
FFOELJHP_00526	CDS	966				hypothetical protein
FFOELJHP_00527	CDS	3462				hypothetical protein
FFOELJHP_00528	CDS	2229				hypothetical protein
FFOELJHP_00529	CDS	2031				hypothetical protein
FFOELJHP_00530	CDS	936				hypothetical protein
FFOELJHP_00531	CDS	1029				hypothetical protein
FFOELJHP_00532	CDS	570			COG2335	Immunogenic protein MPT70
FFOELJHP_00533	CDS	1017				hypothetical protein
FFOELJHP_00534	CDS	1446	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FFOELJHP_00535	CDS	825				hypothetical protein
FFOELJHP_00536	CDS	729	elmMIII	2.1.1.307		8-demethyl-8-(2,3-dimethoxy-alpha-L-rhamnosyl)-tetracenomycin-C 4'-O-methyltransferase
FFOELJHP_00537	CDS	1620	lnt_1	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
FFOELJHP_00538	CDS	393				hypothetical protein
FFOELJHP_00539	CDS	981				hypothetical protein
FFOELJHP_00540	CDS	708	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
FFOELJHP_00541	CDS	525				hypothetical protein
FFOELJHP_00542	CDS	1596	sigA_1		COG0568	RNA polymerase sigma factor SigA
FFOELJHP_00543	CDS	561				hypothetical protein
FFOELJHP_00544	CDS	993	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
FFOELJHP_00545	CDS	633				hypothetical protein
FFOELJHP_00546	CDS	1491				hypothetical protein
FFOELJHP_00547	CDS	918				hypothetical protein
FFOELJHP_00548	CDS	753	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FFOELJHP_00549	CDS	2943	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
FFOELJHP_00550	CDS	849	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
FFOELJHP_00551	CDS	1068				hypothetical protein
FFOELJHP_00552	CDS	1338				hypothetical protein
FFOELJHP_00553	CDS	1878				hypothetical protein
FFOELJHP_00554	CDS	612	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FFOELJHP_00555	CDS	2094				hypothetical protein
FFOELJHP_00556	CDS	672				hypothetical protein
FFOELJHP_00557	CDS	1860				hypothetical protein
FFOELJHP_00558	CDS	684				hypothetical protein
FFOELJHP_00559	CDS	1479		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
FFOELJHP_00560	CDS	1341				hypothetical protein
FFOELJHP_00561	CDS	3177				hypothetical protein
FFOELJHP_00562	CDS	1488				hypothetical protein
FFOELJHP_00563	CDS	1377				hypothetical protein
FFOELJHP_00564	CDS	444				hypothetical protein
FFOELJHP_00565	CDS	1311				hypothetical protein
FFOELJHP_00566	CDS	2217				hypothetical protein
FFOELJHP_00567	CDS	480	cheW_1		COG0835	Chemotaxis protein CheW
FFOELJHP_00568	CDS	2169				hypothetical protein
FFOELJHP_00569	CDS	1482	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FFOELJHP_00570	CDS	822	cheR1	2.1.1.80		Chemotaxis protein methyltransferase 1
FFOELJHP_00571	CDS	837	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
FFOELJHP_00572	CDS	1551		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
FFOELJHP_00573	CDS	1425	rssB_1			Regulator of RpoS
FFOELJHP_00574	CDS	357				hypothetical protein
FFOELJHP_00575	CDS	1083				hypothetical protein
FFOELJHP_00576	CDS	549				hypothetical protein
FFOELJHP_00577	CDS	423				hypothetical protein
FFOELJHP_00578	CDS	1194	xylR_1			Xylose operon regulatory protein
FFOELJHP_00579	CDS	1500		3.1.6.-		Ulvan-active sulfatase
FFOELJHP_00580	CDS	810				hypothetical protein
FFOELJHP_00581	CDS	918	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FFOELJHP_00582	CDS	828				hypothetical protein
FFOELJHP_00583	CDS	1818	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
FFOELJHP_00584	CDS	804				hypothetical protein
FFOELJHP_00585	CDS	645				hypothetical protein
FFOELJHP_00586	CDS	1413	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
FFOELJHP_00587	CDS	1209				hypothetical protein
FFOELJHP_00588	CDS	879	asrB		COG0543	Anaerobic sulfite reductase subunit B
FFOELJHP_00589	CDS	780				hypothetical protein
FFOELJHP_00590	CDS	1317	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
FFOELJHP_00591	CDS	840				hypothetical protein
FFOELJHP_00592	CDS	1752				hypothetical protein
FFOELJHP_00593	CDS	2148	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
FFOELJHP_00594	CDS	1401	argH	4.3.2.1	COG0165	Argininosuccinate lyase
FFOELJHP_00595	CDS	2457				hypothetical protein
FFOELJHP_00596	CDS	1071	atoC_2		COG2204	Regulatory protein AtoC
FFOELJHP_00597	CDS	213				hypothetical protein
FFOELJHP_00598	CDS	204				hypothetical protein
FFOELJHP_00599	CDS	750				hypothetical protein
FFOELJHP_00600	CDS	2409				hypothetical protein
FFOELJHP_00601	CDS	843				hypothetical protein
FFOELJHP_00602	CDS	879				hypothetical protein
FFOELJHP_00603	CDS	270				hypothetical protein
FFOELJHP_00604	CDS	486	mraZ			Transcriptional regulator MraZ
FFOELJHP_00605	CDS	1125	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
FFOELJHP_00606	CDS	921	zitB		COG1230	Zinc transporter ZitB
FFOELJHP_00607	CDS	903	folD		COG0190	Bifunctional protein FolD protein
FFOELJHP_00608	CDS	309				hypothetical protein
FFOELJHP_00609	CDS	1626	pyrG	6.3.4.2		CTP synthase
FFOELJHP_00610	CDS	1080	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
FFOELJHP_00611	CDS	909				hypothetical protein
FFOELJHP_00612	CDS	2295				hypothetical protein
FFOELJHP_00613	CDS	1044				hypothetical protein
FFOELJHP_00614	CDS	1635				hypothetical protein
FFOELJHP_00615	CDS	1407				hypothetical protein
FFOELJHP_00616	CDS	1665	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
FFOELJHP_00617	CDS	366				hypothetical protein
FFOELJHP_00618	CDS	906	nhaR		COG0583	Transcriptional activator protein NhaR
FFOELJHP_00619	CDS	525				hypothetical protein
FFOELJHP_00620	CDS	213				hypothetical protein
FFOELJHP_00621	CDS	108				hypothetical protein
FFOELJHP_00622	CDS	438				hypothetical protein
FFOELJHP_00623	CDS	1605				hypothetical protein
FFOELJHP_00624	CDS	2688				hypothetical protein
FFOELJHP_00625	CDS	534	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
FFOELJHP_00626	CDS	888	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
FFOELJHP_00627	CDS	900	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
FFOELJHP_00628	CDS	879	ppm1_3	2.4.1.-		Polyprenol monophosphomannose synthase
FFOELJHP_00629	CDS	1089				hypothetical protein
FFOELJHP_00630	CDS	1068	rfbE	5.1.3.10	COG0451	CDP-paratose 2-epimerase
FFOELJHP_00631	CDS	1242	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FFOELJHP_00632	CDS	519				hypothetical protein
FFOELJHP_00633	CDS	1029	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
FFOELJHP_00634	CDS	819				hypothetical protein
FFOELJHP_00635	CDS	570				hypothetical protein
FFOELJHP_00636	CDS	1029				hypothetical protein
FFOELJHP_00637	CDS	1038	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
FFOELJHP_00638	CDS	852	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FFOELJHP_00639	CDS	849	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
FFOELJHP_00640	CDS	972	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FFOELJHP_00641	CDS	846				hypothetical protein
FFOELJHP_00642	CDS	855				hypothetical protein
FFOELJHP_00643	CDS	1521	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
FFOELJHP_00644	CDS	912	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
FFOELJHP_00645	CDS	879				hypothetical protein
FFOELJHP_00646	CDS	534				hypothetical protein
FFOELJHP_00647	CDS	531	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
FFOELJHP_00648	CDS	951	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
FFOELJHP_00649	CDS	1308				hypothetical protein
FFOELJHP_00650	CDS	1149				hypothetical protein
FFOELJHP_00651	CDS	1212	cinA		COG1058	Putative competence-damage inducible protein
FFOELJHP_00652	CDS	1113	htrA_1			Putative serine protease HtrA
FFOELJHP_00653	CDS	1482				hypothetical protein
FFOELJHP_00654	CDS	4251				hypothetical protein
FFOELJHP_00655	CDS	237				hypothetical protein
FFOELJHP_00656	CDS	627				hypothetical protein
FFOELJHP_00657	CDS	273				hypothetical protein
FFOELJHP_00658	CDS	879		1.11.1.-		Putative heme-dependent peroxidase
FFOELJHP_00659	CDS	750				hypothetical protein
FFOELJHP_00660	CDS	1848				hypothetical protein
FFOELJHP_00661	CDS	738	yggS		COG0325	Pyridoxal phosphate homeostasis protein
FFOELJHP_00662	CDS	480	greA		COG0782	Transcription elongation factor GreA
FFOELJHP_00663	CDS	723				hypothetical protein
FFOELJHP_00664	CDS	1737	sigA_2		COG0568	RNA polymerase sigma factor SigA
FFOELJHP_00665	CDS	1836	dnaG	2.7.7.-		DNA primase
FFOELJHP_00666	CDS	459	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FFOELJHP_00667	CDS	765				hypothetical protein
FFOELJHP_00668	CDS	1548	comM		COG0606	Competence protein ComM
FFOELJHP_00669	CDS	1161				hypothetical protein
FFOELJHP_00670	CDS	636				hypothetical protein
FFOELJHP_00671	CDS	639				hypothetical protein
FFOELJHP_00672	CDS	231				hypothetical protein
FFOELJHP_00673	CDS	285				hypothetical protein
FFOELJHP_00674	CDS	3225	pknD_5	2.7.11.1		Serine/threonine-protein kinase PknD
FFOELJHP_00675	CDS	717				hypothetical protein
FFOELJHP_00676	CDS	933	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
FFOELJHP_00677	CDS	909	fucA	4.1.2.17		L-fuculose phosphate aldolase
FFOELJHP_00678	CDS	291				hypothetical protein
FFOELJHP_00679	CDS	732				hypothetical protein
FFOELJHP_00680	CDS	279				hypothetical protein
FFOELJHP_00681	CDS	1476	sucD_2	1.2.1.76	COG1012	Succinate-semialdehyde dehydrogenase (acetylating)
FFOELJHP_00682	CDS	660				hypothetical protein
FFOELJHP_00683	CDS	1104				hypothetical protein
FFOELJHP_00684	CDS	1260				hypothetical protein
FFOELJHP_00685	CDS	1476				hypothetical protein
FFOELJHP_00686	CDS	1272				hypothetical protein
FFOELJHP_00687	CDS	438	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FFOELJHP_00688	CDS	1596				hypothetical protein
FFOELJHP_00689	CDS	3282	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
FFOELJHP_00690	CDS	555	ahpD	1.11.1.15	COG2128	Alkyl hydroperoxide reductase AhpD
FFOELJHP_00691	CDS	240				hypothetical protein
FFOELJHP_00692	CDS	111				hypothetical protein
FFOELJHP_00693	CDS	1083	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
FFOELJHP_00694	CDS	984				hypothetical protein
FFOELJHP_00695	CDS	450	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
FFOELJHP_00696	CDS	888	yeeZ		COG0451	Protein YeeZ
FFOELJHP_00697	CDS	2178	prc	3.4.21.102	COG0793	Tail-specific protease
FFOELJHP_00698	CDS	849	cbiX	4.99.1.3		Sirohydrochlorin cobaltochelatase
FFOELJHP_00699	CDS	1215				hypothetical protein
FFOELJHP_00700	CDS	1290	tetA			Tetracycline resistance protein, class C
FFOELJHP_00701	CDS	1356	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
FFOELJHP_00702	CDS	384	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
FFOELJHP_00703	CDS	993		2.5.1.10		Farnesyl diphosphate synthase
FFOELJHP_00704	CDS	1926	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
FFOELJHP_00705	CDS	912	nadK	2.7.1.23		NAD kinase
FFOELJHP_00706	CDS	834				hypothetical protein
FFOELJHP_00707	CDS	1413	dnaA_2			Chromosomal replication initiator protein DnaA
FFOELJHP_00708	CDS	1491				hypothetical protein
FFOELJHP_00709	CDS	846				hypothetical protein
FFOELJHP_00710	CDS	870	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
FFOELJHP_00711	CDS	3162				hypothetical protein
FFOELJHP_00712	CDS	1725				hypothetical protein
FFOELJHP_00713	CDS	1071				hypothetical protein
FFOELJHP_00714	CDS	636				hypothetical protein
FFOELJHP_00715	CDS	1974				hypothetical protein
FFOELJHP_00716	CDS	1038				hypothetical protein
FFOELJHP_00717	CDS	783				hypothetical protein
FFOELJHP_00718	CDS	3162	secD			Protein translocase subunit SecD
FFOELJHP_00719	CDS	378				hypothetical protein
FFOELJHP_00720	CDS	1134	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
FFOELJHP_00721	CDS	2604	hppA	7.1.3.1		Putative K(+)-stimulated pyrophosphate-energized sodium pump
FFOELJHP_00722	CDS	2736	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
FFOELJHP_00723	CDS	1782	arnT_1	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
FFOELJHP_00724	CDS	1914	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
FFOELJHP_00725	CDS	996		2.4.-.-		putative glycosyltransferase
FFOELJHP_00726	CDS	552	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
FFOELJHP_00727	CDS	492				hypothetical protein
FFOELJHP_00728	CDS	1596	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
FFOELJHP_00729	CDS	690				hypothetical protein
FFOELJHP_00730	CDS	486				hypothetical protein
FFOELJHP_00731	CDS	963				hypothetical protein
FFOELJHP_00732	CDS	2013	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
FFOELJHP_00733	CDS	831				hypothetical protein
FFOELJHP_00734	CDS	1242	amaB_1	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
FFOELJHP_00735	CDS	2307	katG	1.11.1.21	COG0376	Catalase-peroxidase
FFOELJHP_00736	CDS	435		3.1.-.-	COG1848	Ribonuclease VapC24
FFOELJHP_00737	CDS	1026				hypothetical protein
FFOELJHP_00738	CDS	1293				hypothetical protein
FFOELJHP_00739	CDS	1377		1.14.-.-		Putative cytochrome P450 132
FFOELJHP_00740	CDS	624				hypothetical protein
FFOELJHP_00741	CDS	690	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
FFOELJHP_00742	CDS	501				hypothetical protein
FFOELJHP_00743	CDS	1656				hypothetical protein
FFOELJHP_00744	CDS	981		3.1.-.-		Deoxyribonuclease
FFOELJHP_00745	CDS	915	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
FFOELJHP_00746	CDS	942				hypothetical protein
FFOELJHP_00747	CDS	792				hypothetical protein
FFOELJHP_00748	CDS	1197	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
FFOELJHP_00749	CDS	687				hypothetical protein
FFOELJHP_00750	CDS	345				hypothetical protein
FFOELJHP_00751	CDS	243				hypothetical protein
FFOELJHP_00752	CDS	303				IS3 family transposase ISDsp2
FFOELJHP_00753	CDS	666				hypothetical protein
FFOELJHP_00754	CDS	183				hypothetical protein
FFOELJHP_00755	CDS	606				hypothetical protein
FFOELJHP_00756	CDS	156				hypothetical protein
FFOELJHP_00757	CDS	1659	lig	6.5.1.1		DNA ligase
FFOELJHP_00758	CDS	1044				hypothetical protein
FFOELJHP_00759	CDS	345				hypothetical protein
FFOELJHP_00760	CDS	1611	ppx	3.6.1.11	COG0248	Exopolyphosphatase
FFOELJHP_00761	CDS	981	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
FFOELJHP_00762	CDS	1008	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
FFOELJHP_00763	CDS	546	petC_1	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
FFOELJHP_00764	CDS	2037	petB			Cytochrome b6
